chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
9 3315003 0.00020072260139297027 6.403418
9 3324967 0.01525491770372641 6.40357
9 3334931 0.18255720594141278 6.405389
9 3344896 0.07305569493222457 6.406117
9 3354860 2.0802890405459733 6.426845
9 3364824 1.0938378161381186 6.437744
9 3374789 0.181033617661808 6.439548
9 3384753 0.08781613809712335 6.440423
9 3394717 1.0854074668807727 6.451238
9 3404682 0.011540391369803036 6.451353
9 3414646 0.006322761942987176 6.451416
9 3424610 0.0 6.451416
9 3434575 0.04565980933262922 6.451871
9 3444539 0.16348855881175478 6.4535
9 3454503 0.17934564431957095 6.455287
9 3464468 0.11590566984443504 6.456442
9 3474432 0.9740064231232733 6.466147
9 3484396 0.07155760738652123 6.46686
9 3494361 0.005418966382382598 6.466914
9 3504325 0.6541549578482337 6.473432
9 3514289 0.0 6.473432
9 3524254 0.3032614149523858 6.476454
9 3534218 0.6813528703331483 6.483243
9 3544182 0.0012043356081795442 6.483255
9 3554147 0.026492724535924342 6.483519
9 3564111 0.0 6.483519
9 3574075 3.461260537936534 6.518007
9 3584040 7.838835925740114 6.596121
9 3594004 3.43346045764753 6.630332
9 3603968 1.9104777197912315 6.649368
9 3613933 0.17962870045155407 6.651158
9 3623897 0.0 6.651158
9 3633861 0.15124448012847722 6.652665
9 3643826 0.1630707476166348 6.65429
9 3653790 1.6258530710558445 6.67049
9 3663754 0.24729024488155354 6.672954
9 3673719 0.2872052182639603 6.675816
9 3683683 0.18456443195498592 6.677655
9 3693647 2.8747490967482827 6.706299
9 3703612 3.0569994982438664 6.736762
9 3713576 1.0509835407466916 6.747234
9 3723540 0.27940586109997184 6.750018
9 3733505 2.858003010536885 6.778498
9 3743469 3.014251304696876 6.808532
9 3753433 3.543456443195546 6.843839
9 3763398 3.5558454591069153 6.879273
9 3773362 10.366519470092303 6.982565
9 3783326 3.482637494981944 7.017266
9 3793291 0.7860511791269199 7.025099
9 3803255 0.6243476515455673 7.03132
9 3813219 0.1363910076274476 7.032679
9 3823183 0.47440786832596604 7.037406
9 3833148 3.9289513296538403 7.076558
9 3843112 4.3430349257325735 7.119832
9 3853076 1.5028101164191576 7.134806
9 3863041 0.581435022579012 7.1406
9 3873005 1.2511039743074934 7.153066
9 3882969 0.9812324367723506 7.162843
9 3892934 0.2286001003512741 7.165121
9 3902898 0.1538538739462293 7.166654
9 3912862 1.318145323163386 7.179788
9 3922827 2.649774209734026 7.206193
9 3932791 1.7596346848655402 7.223726
9 3942755 0.6267563227619263 7.229971
9 3952720 0.5095835423984082 7.235049
9 3962684 9.201023685266968 7.326728
9 3972648 2.466278602970637 7.351302
9 3982613 3.6219769192172757 7.387395
9 3992577 6.25511842633486 7.449721
9 4002541 1.3666198313930138 7.463338
9 4012506 2.835925740090267 7.491598
9 4022470 0.08109193095143936 7.492406
9 4032434 0.638398233641114 7.498767
9 4042399 7.559658805820411 7.574099
9 4052363 2.4895624247290127 7.598905
9 4062327 0.969189080690466 7.608562
9 4072292 0.44756648268940374 7.613022
9 4082256 1.307105580088288 7.626046
9 4092220 5.761441188277843 7.683453
9 4102185 1.2422478675363913 7.695832
9 4112149 0.9958851866719873 7.705755
9 4122113 0.7391609795263012 7.71312
9 4132078 0.24044154540893775 7.715516
9 4142042 0.36521477318343293 7.719155
9 4152006 0.8668205539944026 7.727792
9 4161971 1.2894129453085912 7.740641
9 4171935 2.615515857085541 7.766702
9 4181899 2.6192292252106872 7.7928
9 4191864 0.12082288008032382 7.794004
9 4201828 0.08801686069851632 7.794881
9 4211792 1.020072260136453 7.805045
9 4221757 0.4635223281485127 7.809664
9 4231721 1.3253713368125524 7.82287
9 4241685 2.850461661983121 7.851272
9 4251650 1.730055193176131 7.868512
9 4261614 0.14572460859097278 7.869964
9 4271578 0.7578281814531733 7.877515
9 4281543 1.4334169593577484 7.891799
9 4291507 0.27790044158970284 7.894568
9 4301471 1.416900843035 7.908686
9 4311435 1.4449016459253081 7.923083
9 4321400 3.102358253888635 7.953998
9 4331364 3.1445202729827293 7.98533
9 4341328 3.4862505018063934 8.020067
9 4351293 4.035925740090437 8.060285
9 4361257 2.825371336812565 8.088437
9 4371221 2.242272179847459 8.110779
9 4381186 7.31660812844942 8.183689
9 4391150 2.1234443998394004 8.204847
9 4401114 4.740566037735907 8.252082
9 4411079 1.394982438534933 8.265983
9 4421043 3.7437775993576516 8.303286
9 4431007 1.790545965475779 8.321127
9 4440972 0.6012042147516165 8.327118
9 4450936 0.8774588518666255 8.335861
9 4460900 1.486451224407859 8.350672
9 4470865 0.35163070747629543 8.354176
9 4480829 1.2170814933761094 8.366303
9 4490793 8.23454435969486 8.448352
9 4500758 21.534169593577612 8.66294
9 4510722 1.7727820152549079 8.680604
9 4520686 0.9487153753511464 8.690057
9 4530651 0.9858504766683447 8.699881
9 4540615 0.6221397029306011 8.70608
9 4550579 4.228422320353322 8.748212
9 4560544 3.138283993978803 8.779485
9 4570508 2.4985949417904485 8.804381
9 4580472 2.6712163789643353 8.830997
9 4590437 3.7536377320621868 8.868402
9 4600401 15.722199919710949 9.025058
9 4610365 0.7157767964673183 9.03219
9 4620330 0.5449071751129443 9.03762
9 4630294 0.18958249698918622 9.039509
9 4640258 2.0800883179445804 9.060235
9 4650223 5.02709483191158 9.11033
9 4660187 1.2532115616218522 9.122817
9 4670151 12.983038940184631 9.25218
9 4680116 1.5555444054190097 9.267681
9 4690080 0.6503412284223021 9.274161
9 4700044 0.1716178241671004 9.275871
9 4710009 1.1941796287003423 9.287771
9 4719973 2.6864712966680617 9.314539
9 4729937 0.44981934965871445 9.319021
9 4739902 0.8027094831911558 9.32702
9 4749866 8.948012846246606 9.416178
9 4759830 0.15455640305101553 9.417718
9 4769795 9.455092824887101 9.511938
9 4779759 1.1452228020874096 9.523349
9 4789723 1.1882778000804077 9.535189
9 4799687 1.6705138498593624 9.551834
9 4809652 0.9704967385851353 9.561505
9 4819616 0.48494580489767075 9.566337
9 4829580 0.09413890004011052 9.567275
9 4839545 0.5487205218262615 9.572743
9 4849509 0.48032918506634553 9.577529
9 4859473 3.6665997591328403 9.614063
9 4869438 4.11209232313094 9.65504
9 4879402 1.7755921316740528 9.672732
9 4889366 2.339923725411501 9.696047
9 4899331 0.9643753135976257 9.705657
9 4909295 1.0526896828582646 9.716146
9 4919259 1.4815335206743552 9.730908
9 4929224 1.3974912192675804 9.744834
9 4939188 1.1259534323563587 9.756053
9 4949152 7.839522280208761 9.834166
9 4959117 0.2358253888609987 9.836516
9 4969081 4.128362103572921 9.877651
9 4979045 1.6546567643516354 9.894138
9 4989010 2.630707476166638 9.920353
9 4998974 0.17272179847449431 9.922074
9 5008938 0.6452228020874053 9.928503
9 5018903 0.12463622679390844 9.929745
9 5028867 1.2575270975511772 9.942275
9 5038831 0.0 9.942275
9 5048796 0.1730055193175507 9.943999
9 5058760 0.1667001204335966 9.94566
9 5068724 0.626254516258533 9.9519
9 5078689 0.27285499247356026 9.954619
9 5088653 0.06433159373762223 9.95526
9 5098617 0.3045965475711349 9.958295
9 5108582 0.0 9.958295
9 5118546 0.15194700923326349 9.959809
9 5128510 0.1008631071857945 9.960814
9 5138475 0.1987957852484372 9.962795
9 5148439 0.0015054195101798608 9.96281
9 5158403 0.2861300682458341 9.965661
9 5168368 0.1447064726541952 9.967103
9 5178332 0.0 9.967103
9 5188296 0.4226214371737999 9.971314
9 5198261 0.2259909683893994 9.973566
9 5208225 0.02990766760345219 9.973864
9 5218189 0.2806101967081514 9.97666
9 5228154 0.023281485198060985 9.976892
9 5238118 0.1302689682858534 9.97819
9 5248082 0.003512645523931286 9.978225
9 5258046 0.09604576475307633 9.979182
9 5268011 0.005418966382382598 9.979236
9 5277975 9.165796868727314 10.070564
9 5287939 0.0 10.070564
9 5297904 0.7704967385850774 10.078242
9 5307868 1.197009233239665 10.090169
9 5317832 1.1746286631874685 10.101873
9 5327797 0.0 10.101873
9 5337761 1.0390405459655037 10.112226
9 5347725 1.7866318747490617 10.130028
9 5357690 0.7491219267435858 10.137493
9 5367654 0.5346246487355671 10.14282
9 5377618 2.278502609393809 10.165523
9 5387583 0.4031108881083062 10.16954
9 5397547 0.0 10.16954
9 5407511 2.4996989160980205 10.194447
9 5417476 0.34440541896639254 10.197879
9 5427440 1.415395423524731 10.211982
9 5437404 3.7736852669609253 10.249583
9 5447369 9.011841445057687 10.339386
9 5457333 1.551384985949482 10.354844
9 5467297 1.8683259735045907 10.37346
9 5477262 1.7116909182136912 10.390517
9 5487226 1.5532918506624476 10.405994
9 5497190 2.3199518265756636 10.42911
9 5507155 0.5330657300551915 10.434422
9 5517119 0.8251706142111552 10.442644
9 5527083 5.903753512645581 10.501469
9 5537048 5.6643251379829485 10.557914
9 5547012 0.32717784022472424 10.561174
9 5556976 2.4017462866319783 10.585105
9 5566941 2.0057200200702883 10.605092
9 5576905 0.008329987956471186 10.605175
9 5586869 3.471698113207721 10.639767
9 5596834 0.11520321123921894 10.640915
9 5606798 1.740967482938668 10.658262
9 5616762 2.2484945804897496 10.680666
9 5626727 0.7139989964875938 10.687781
9 5636691 1.3907065435569612 10.701638
9 5646655 4.0654355680448715 10.742146
9 5656620 1.9192172604115127 10.761271
9 5666584 0.0399437976714962 10.761669
9 5676548 0.0006021678041789108 10.761675
9 5686513 0.02709483191173473 10.761945
9 5696477 0.1266559614611365 10.763207
9 5706441 0.021878763548803044 10.763425
9 5716406 0.032513798294117324 10.763749
9 5726370 0.0 10.763749
9 5736334 0.10798875953426443 10.764825
9 5746298 0.40806904857485976 10.768891
9 5756263 0.10035122930250334 10.769891
9 5766227 0.30138498594956054 10.772894
9 5776191 0.036130068245564605 10.773254
9 5786156 0.23130958354237627 10.775559
9 5796120 0.4277398635086967 10.779821
9 5806084 0.04235246888803357 10.780243
9 5816049 0.014952333166121306 10.780392
9 5826013 0.3287836210356897 10.783668
9 5835977 0.5758731433158503 10.789406
9 5845942 1.1567486201706927 10.800933
9 5855906 0.27880369329579296 10.803711
9 5865870 0.6748293857888573 10.810435
9 5875835 2.9286502759659574 10.839619
9 5885799 1.2583299879565708 10.852157
9 5895763 0.21276595744677615 10.854277
9 5905728 0.3484194681385212 10.857749
9 5915692 0.22119630670421123 10.859953
9 5925656 1.7582296266557893 10.877472
9 5935621 0.26422478675375993 10.880105
9 5945585 0.04415897230021375 10.880545
9 5955549 0.09634684865525492 10.881505
9 5965514 0.08650275965877535 10.882367
9 5975478 0.025491770373341674 10.882621
9 5985442 0.032115616218418304 10.882941
9 5995407 3.2483692925238565 10.915311
9 6005371 0.6900843034924055 10.922187
9 6015335 0.8423323966280257 10.93058
9 6025300 0.04415454089305869 10.93102
9 6035264 1.4517262143716887 10.945485
9 6045228 0.10949417904462255 10.946576
9 6055193 0.16487706974406593 10.948219
9 6065157 0.0 10.948219
9 6075121 1.7630469690886859 10.965786
9 6085086 0.5615654791771801 10.971382
9 6095050 0.0 10.971382
9 6105014 0.05439582496982901 10.971924
9 6114979 0.0 10.971924
9 6124943 0.556503412284192 10.977469
9 6134907 0.05439582497000729 10.978011
9 6144872 10.357752132463494 11.081226
9 6154836 1.834102769971992 11.099501
9 6164800 0.4415897230028506 11.103901
9 6174765 1.9438033115906002 11.123271
9 6184729 0.15445604175022992 11.12481
9 6194693 0.20845042151745127 11.126887
9 6204658 0.039337681886575604 11.127279
9 6214622 2.8651144118828467 11.155827
9 6224586 3.047169811320777 11.186189
9 6234550 0.7949618627057028 11.19411
9 6244515 0.44214751630702115 11.198516
9 6254479 0.01415094339633249 11.198657
9 6264443 0.422219991971014 11.202864
9 6274408 0.003512293025634856 11.202899
9 6284372 1.0494781212363335 11.213356
9 6294336 0.0313127258130247 11.213668
9 6304301 0.0437531359759706 11.214104
9 6314265 0.027398635086307476 11.214377
9 6324229 0.0 11.214377
9 6334194 0.1346713497239627 11.215719
9 6344158 0.005319148936111464 11.215772
9 6354122 0.07818145323177614 11.216551
9 6364087 0.007024586051091452 11.216621
9 6374051 0.020774789241230846 11.216828
9 6384015 0.0 11.216828
9 6393980 0.0 11.216828
9 6403944 0.0 11.216828
9 6413908 3.6080891208350794 11.252779
9 6423873 0.4429503261413756 11.257193
9 6433837 0.5732637494982765 11.262905
9 6443801 0.0 11.262905
9 6453766 0.5176116407425764 11.268063
9 6463730 0.6426134082698316 11.274466
9 6473694 0.019068647129658015 11.274656
9 6483659 0.1377822378323312 11.276029
9 6493623 0.00923323966282869 11.276121
9 6503587 0.00923323966282869 11.276213
9 6513552 0.2247867536377786 11.278453
9 6523516 0.018566840626264725 11.278638
9 6533480 0.329486150140476 11.281921
9 6543445 2.0244856999497265 11.302095
9 6553409 3.3139301485347743 11.335115
9 6563373 12.105078281814613 11.45573
9 6573338 5.770396387355695 11.513232
9 6583302 8.643717382577293 11.599358
9 6593266 0.19741067844226412 11.601325
9 6603231 1.1191169091822317 11.612477
9 6613195 14.135889201124082 11.753327
9 6623159 1.9761140104374622 11.773017
9 6633124 1.4383341695936374 11.78735
9 6643088 0.8953231633882822 11.796271
9 6653052 4.653954235246874 11.842643
9 6663017 1.531159056698377 11.857901
9 6672981 0.13167402649542592 11.859213
9 6682945 1.9199116820552748 11.878343
9 6692910 0.3947817360763665 11.882277
9 6702874 6.058309915696418 11.942642
9 6712838 1.7564231232437875 11.960143
9 6722802 0.1449217181854009 11.961587
9 6732767 0.41304565980931124 11.965703
9 6742731 0.3198514652750396 11.96889
9 6752695 1.270272982737937 11.981547
9 6762660 0.17722027094831252 11.983313
9 6772624 0.08279807306292307 11.984138
9 6782588 0.31202328382178346 11.987247
9 6792553 0.9006522829904176 11.996222
9 6802517 0.8475511842633516 12.004667
9 6812481 0.0062224006422906914 12.004729
9 6822446 1.0903161063723825 12.015594
9 6832410 0.1511441188276916 12.0171
9 6842374 0.8008831794461714 12.02508
9 6852339 3.785348720521771 12.062801
9 6862303 7.113307908470435 12.133678
9 6872267 0.0 12.133678
9 6882232 12.381033617661778 12.257055
9 6892196 0.517262143717482 12.262209
9 6902160 1.3184464070654756 12.275346
9 6912125 1.5865529352734673 12.291156
9 6922089 0.6695102368525675 12.297827
9 6932053 0.27860297069457823 12.300603
9 6942018 0.22458605117914543 12.302841
9 6951982 2.109393817743854 12.323859
9 6961946 1.6698113207545762 12.340497
9 6971911 6.642749623682935 12.406692
9 6981875 0.8156362906463263 12.414819
9 6991839 2.0965475712564863 12.435709
9 7001804 1.7080782739590072 12.45273
9 7011768 0.5828984343637129 12.458538
9 7021732 1.1051786431151278 12.46955
9 7031697 0.9130958354240699 12.478649
9 7041661 0.13719389803293036 12.480016
9 7051625 0.20323163388194715 12.482041
9 7061590 1.119016557952826 12.493192
9 7071554 0.3902047370533813 12.49708
9 7081518 0.9578482537133678 12.506624
9 7091483 6.8888108379328 12.575271
9 7101447 1.4510236852669023 12.589729
9 7111411 0.3854877559212705 12.59357
9 7121376 0.1884596086301658 12.595448
9 7131340 1.1409072661582629 12.606816
9 7141304 3.665696507426661 12.643341
9 7151269 4.400802809834382 12.687195
9 7161233 0.6601766358893097 12.693773
9 7171197 2.4334604576474326 12.71802
9 7181161 1.542753914090832 12.733392
9 7191126 0.6874059207225311 12.740242
9 7201090 6.035327177840221 12.800378
9 7211054 2.4497189883581236 12.824787
9 7221019 1.8931259407927656 12.843652
9 7230983 13.038338016860639 12.973566
9 7240947 12.847350461662058 13.101577
9 7250912 7.0055193176115 13.171387
9 7260876 0.543255720594217 13.1768
9 7270840 1.0997591328784089 13.187758
9 7280805 0.5892624184646361 13.19363
9 7290769 16.59564431955025 13.358989
9 7300733 2.8097149739060527 13.386985
9 7310698 0.3230306071250793 13.390204
9 7320662 0.12324367723799083 13.391432
9 7330626 0.3285828984342967 13.394706
