chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
13 22593326 0.2419532738393439 7.386975
13 22603300 0.4816522959695238 7.391779
13 22613274 0.16603168237422758 7.393435
13 22623247 0.0015040609645474918 7.39345
13 22633221 0.14567876478850939 7.394903
13 22643195 0.05875275716865826 7.395489
13 22653169 3.596049729296135 7.431356
13 22663142 0.07269627995588958 7.432081
13 22673116 2.870964507720024 7.460716
13 22683090 3.847302987768196 7.499089
13 22693063 2.213075303319001 7.52116
13 22703037 1.6021656306396515 7.53714
13 22713011 3.5201523962302406 7.57225
13 22722985 2.736414678163159 7.599543
13 22732958 6.522310237641618 7.66459
13 22742932 0.048024864648119135 7.665069
13 22752906 3.2174654100662035 7.69716
13 22762879 3.935726461445919 7.736411
13 22772853 2.385702827351092 7.760206
13 22782827 0.3832965710847892 7.764029
13 22792801 0.2527571686384373 7.76655
13 22802774 1.5295297302717885 7.781804
13 22812748 0.5678764788449415 7.787468
13 22822722 0.3018849007420055 7.790479
13 22832695 0.09285069688155624 7.791405
13 22842669 1.6513936234209068 7.807876
13 22852643 0.02185682775209398 7.808094
13 22862617 0.18327651894932895 7.809922
13 22872590 1.0997693773187696 7.82089
13 22882564 1.3929215961499388 7.834783
13 22892538 0.6220172448366073 7.840987
13 22902511 2.093853404191346 7.861869
13 22912485 0.42580709845592996 7.866116
13 22922459 0.0 7.866116
13 22932433 2.4881692400241158 7.890933
13 22942406 0.3943647849192785 7.894866
13 22952380 0.0 7.894866
13 22962354 2.1176057750150337 7.915987
13 22972327 4.097062067582418 7.956847
13 22982301 2.4401443753759966 7.981185
13 22992275 0.3506115901343799 7.984682
13 23002249 0.9537798275516447 7.994195
13 23012222 1.2751428857915796 8.006912
13 23022196 3.4498696611189223 8.041321
13 23032170 2.243132143573288 8.063694
13 23042143 1.5828737591497344 8.07948
13 23052117 1.3384800481250336 8.09283
13 23062091 0.6889913775818449 8.099702
13 23072065 3.193503108080898 8.131554
13 23082038 1.1825930011029864 8.143348
13 23092012 1.4881692400241455 8.158191
13 23101986 0.5644676158010852 8.163821
13 23111959 0.12233029178782703 8.165041
13 23121933 0.381592139562772 8.168847
13 23131907 1.0455183477041299 8.179275
13 23141881 0.9145779025465841 8.188397
13 23151854 3.8734583375112304 8.227027
13 23161828 1.390916382594771 8.2409
13 23171802 7.533487066372575 8.316039
13 23181775 4.39266018249276 8.359847
13 23191749 7.03980348907151 8.430062
13 23201723 3.3367756166032243 8.463343
13 23211697 0.6215159414478153 8.469542
13 23221670 0.5591095959089122 8.475118
13 23231644 0.640064166833829 8.481502
13 23241618 2.3002807298977053 8.504445
13 23251591 1.8857916374209274 8.523252
13 23261565 3.4770403047924425 8.557932
13 23271539 1.434128734710345 8.572236
13 23281513 0.1166031682374198 8.573399
13 23291486 3.7092148801764457 8.610391
13 23301460 0.9440545418086894 8.619807
13 23311434 1.0607579707239745 8.630387
13 23321407 1.0063170560512875 8.640423
13 23331381 0.8061961098857439 8.648464
13 23341355 0.3944255063163441 8.652398
13 23351329 1.1184078604371837 8.663553
13 23361302 2.036097463150478 8.683859
13 23371276 0.7792259875675981 8.691631
13 23381250 0.6454782434330313 8.698069
13 23391223 0.33921588288373306 8.701452
13 23401197 0.3794866653299171 8.705237
13 23411171 0.22979747343080514 8.707529
13 23421145 3.486364547824471 8.742302
13 23431118 3.415321367692716 8.776363
13 23441092 1.4243031882895245 8.790569
13 23451066 2.4905754962903885 8.81541
13 23461039 0.35876867542356294 8.818988
13 23471013 0.48024864648101323 8.823778
13 23480987 1.4311209143772374 8.838052
13 23490961 1.7184680168439206 8.855192
13 23500934 1.921387746916643 8.874354
13 23510908 1.7240826147984971 8.89155
13 23520882 1.8453980348905967 8.909956
13 23530855 0.002707309736399225 8.909983
13 23540829 0.13344696210150542 8.911314
13 23550803 0.2965710848204905 8.914272
13 23560776 0.7581469968915112 8.921833
13 23570750 0.044014437537605595 8.922272
13 23580724 0.2899538800883301 8.925164
13 23590698 0.1955083216361548 8.927114
13 23600671 0.9342224004814129 8.936431
13 23610645 0.22608782835370925 8.938686
13 23620619 3.462903549227869 8.973225
13 23630592 0.002506768274423936 8.97325
13 23640566 2.4476639262080537 8.997663
13 23650540 0.2303990374976404 8.999961
13 23660514 0.3269500701823144 9.003222
13 23670487 0.1450917477189053 9.004669
13 23680461 0.35021054742336416 9.008162
13 23690435 0.8627431321435038 9.016767
13 23700408 1.9775393562618868 9.036489
13 23710382 2.2833366753559328 9.059263
13 23720356 2.1278323641468697 9.080486
13 23730330 0.886805694806407 9.089331
13 23740303 0.12243056251890373 9.090552
13 23750277 0.006516944054473191 9.090617
13 23760251 0.12382193703623731 9.091852
13 23770224 0.15953073297916678 9.093443
13 23780198 0.028574293162208612 9.093728
13 23790172 0.7550631642270078 9.101259
13 23800146 7.024664126729354 9.171323
13 23810119 0.019251980346955983 9.171515
13 23820093 0.057750150391074395 9.172091
13 23830067 0.14768397834376615 9.173564
13 23840040 0.9562819612954886 9.183101
13 23850014 2.168939242029233 9.204734
13 23859988 9.804090635652623 9.30252
13 23869962 0.2714056547023163 9.305227
13 23879935 0.4762859721246955 9.309977
13 23889909 0.0451173049930547 9.310427
13 23899883 0.14788449969914044 9.311902
13 23909856 16.770881379725267 9.479158
13 23919830 2.6063765791055986 9.505154
13 23929804 4.628734710246692 9.551321
13 23939778 0.5762983757770734 9.557069
13 23949751 3.8911059861625623 9.595875
13 23959725 19.180268698616462 9.787179
13 23969699 1.2778223380790728 9.799924
13 23979672 0.7228516995888477 9.807133
13 23989646 1.3704632043312766 9.820802
13 23999620 1.4801483858031184 9.835565
13 24009594 2.76107880489263 9.863104
13 24019567 2.5830743006115773 9.888865
13 24029541 0.13264487667947397 9.890188
13 24039515 5.899739322237875 9.949032
13 24049488 1.8931114007820458 9.967912
13 24059462 3.293463003809963 10.000761
13 24069436 1.3081010627630314 10.013808
13 24079410 0.6830759975938508 10.020621
13 24089383 10.14669607941445 10.121814
13 24099357 4.3675556446761234 10.165376
13 24109331 4.739823541207045 10.212651
13 24119304 2.378120926501687 10.236368
13 24129278 0.8547222779224768 10.244893
13 24139252 0.5749949869662501 10.250628
13 24149226 2.7875476238218058 10.278431
13 24159199 7.74049934824032 10.355627
13 24169173 5.833065971525876 10.413806
13 24179147 8.313815921395623 10.496728
13 24189120 3.2138774691667695 10.52878
13 24199094 5.7761179065571895 10.586391
13 24209068 0.8266492881490601 10.594636
13 24219042 4.648987367154635 10.641005
13 24229015 0.9774390855309426 10.650753
13 24238989 0.6446761580108217 10.657183
13 24248963 1.9523761780629265 10.676656
13 24258936 3.186102476687022 10.708431
13 24268910 1.5721876879888432 10.724112
13 24278884 1.6415680770001753 10.740485
13 24288858 7.3875075195509154 10.814168
13 24298831 0.0948561115009529 10.815114
13 24308805 9.328052937637853 10.908152
13 24318779 1.334870663725803 10.921466
13 24328752 0.0 10.921466
13 24338726 0.0 10.921466
13 24348700 0.5991578103066623 10.927442
13 24358674 0.0 10.927442
13 24368647 1.789431464955427 10.945288
13 24378621 0.0300782033287625 10.945588
13 24388595 0.20723882093427778 10.947655
13 24398568 0.007018951168244528 10.947725
13 24408542 1.0879286143974944 10.958576
13 24418516 0.0 10.958576
13 24428490 0.030278724684136792 10.958878
13 24438463 0.3709014338713758 10.962577
13 24448437 0.18578303589337763 10.96443
13 24458411 0.35291758572287624 10.96795
13 24468384 1.0219592900832226 10.978142
13 24478358 0.0002005213555523918 10.978144
13 24488332 0.08732705033086686 10.979015
13 24498306 0.31762582715046395 10.982183
13 24508279 0.8312443597714404 10.990473
13 24518253 2.7316021656307026 11.017718
13 24528227 2.836174052536582 11.046006
13 24538200 0.3015140880377223 11.049013
13 24548174 0.51965109284127 11.054196
13 24558148 0.0 11.054196
13 24568122 0.0 11.054196
13 24578095 0.5134864133160353 11.059317
13 24588069 0.0 11.059317
13 24598043 0.0 11.059317
13 24608016 0.0 11.059317
13 24617990 0.5650691798675642 11.064953
13 24627964 0.3780830158412285 11.068724
13 24637938 1.3871064768398098 11.082559
13 24647911 1.6524616464453632 11.099039
13 24657885 0.11479847603780448 11.100184
13 24667859 1.2062362141568426 11.112215
13 24677832 2.055850797152283 11.132718
13 24687806 0.45408060958489904 11.137247
13 24697780 0.5726889913774865 11.142959
13 24707754 0.9655103268499458 11.152589
13 24717727 0.9529730271733415 11.162093
13 24727701 5.248345698816849 11.21444
13 24737675 1.9080609584920813 11.233471
13 24747648 2.5616163641832492 11.259018
13 24757622 1.1845799077602117 11.270833
13 24767596 0.14457589733314932 11.272275
13 24777570 0.4760376980147692 11.277023
13 24787543 0.27534342725359845 11.279769
13 24797517 0.09715259675150928 11.280738
13 24807491 0.12061359534793334 11.281941
13 24817464 0.0 11.281941
13 24827438 0.0 11.281941
13 24837412 0.008822939643058548 11.282029
13 24847386 0.4300180469219959 11.286318
13 24857359 0.25057655670312357 11.288817
13 24867333 0.10898335672749751 11.289904
13 24877307 0.09815520352909314 11.290883
13 24887280 0.02175874862137992 11.2911
13 24897254 0.13194305193495154 11.292416
13 24907228 0.1307399238019934 11.29372
13 24917202 0.10126328453970997 11.29473
13 24927175 0.06808382633108134 11.295409
13 24937149 0.7245839181873187 11.302636
13 24947123 0.0 11.302636
13 24957096 0.0 11.302636
13 24967070 0.0 11.302636
13 24977044 0.0 11.302636
13 24987018 0.7111489873672675 11.309729
13 24996991 5.7604532237038315 11.367178
13 25006965 0.4755363946261554 11.371921
13 25016939 0.32895528373766025 11.375202
13 25026912 0.2807580467262188 11.378002
13 25036886 2.2225787046319283 11.40017
13 25046860 0.7081411670343378 11.407233
13 25056834 0.21937036294368364 11.409421
13 25066807 1.639025368494978 11.425767
13 25076781 2.77371165029065 11.453432
13 25086755 0.0 11.453432
13 25096728 0.04863130452232818 11.453917
13 25106702 0.474834569881633 11.458653
13 25116676 0.2194706236213708 11.460842
13 25126650 0.14247042310011637 11.462263
13 25136623 0.33440288779703864 11.465598
13 25146597 6.558351714457539 11.531011
13 25156571 6.7134549829556756 11.597971
13 25166544 0.7617567432067102 11.605568
13 25176518 2.7847403248446065 11.633343
13 25186492 0.7318026869861362 11.640642
13 25196466 4.575696811710476 11.68628
13 25206439 0.9067482201945387 11.695323
13 25216413 13.466412672949652 11.829637
13 25226387 2.6367555644676006 11.855936
13 25236360 1.2433570640729492 11.868336
13 25246334 0.0 11.868336
13 25256308 0.04411469821547084 11.868776
13 25266282 0.25726889913774276 11.871342
13 25276255 0.21066880577556268 11.873443
13 25286229 0.022257870463287813 11.873665
13 25296203 0.12432324042502925 11.874905
13 25306176 0.1475985159931511 11.876377
13 25316150 0.057048325646730076 11.876946
13 25326124 0.14888710647690243 11.878431
13 25336098 1.1230198516141763 11.889632
13 25346071 0.03980748019648417 11.890029
13 25356045 0.7337076398636168 11.897347
13 25366019 2.1068778824945835 11.918361
13 25375992 1.8859921788829028 11.93717
13 25385966 0.7400240625627157 11.944551
13 25395940 1.8451975135350442 11.962955
13 25405914 7.997493483055982 12.042722
13 25415887 3.9774390855309014 12.082389
13 25425861 4.459895728895265 12.126872
13 25435835 0.1593142169640239 12.128461
13 25445808 0.07430061165142471 12.129202
13 25455782 0.0008020854222095672 12.12921
13 25465756 1.2908562261880192 12.142085
13 25475730 0.9249047523561966 12.15131
13 25485703 0.00020054146197528888 12.151312
13 25495677 0.4311209143772669 12.155612
13 25505651 0.04200922398243787 12.156031
13 25515624 0.010127343828238098 12.156132
13 25525598 0.0008020854222095672 12.15614
13 25535572 0.004110687788200686 12.156181
13 25545546 0.16342490475240268 12.157811
13 25555519 0.019853604732703735 12.158009
13 25565493 0.22759173852008502 12.160279
13 25575467 0.13866051734515522 12.161662
13 25585440 0.10839266018259279 12.162743
13 25595414 3.4716262281932404 12.197369
13 25605388 0.6947062362141085 12.204298
13 25615362 0.013735712853468801 12.204435
13 25625335 1.0761054848088916 12.215167
13 25635309 5.4679165831162635 12.269704
13 25645283 0.0 12.269704
13 25655256 0.0025067682742458196 12.269729
13 25665230 0.5178464006416547 12.274894
13 25675204 0.02957689993979247 12.275189
13 25685178 0.014838580308917907 12.275337
13 25695151 0.15160934523212252 12.276849
13 25705125 0.20693803890103826 12.278913
13 25715099 0.04170844194919834 12.279329
13 25725072 0.9716233831343717 12.289019
13 25735046 11.01624222979746 12.398895
13 25745020 16.595548425907314 12.564419
13 25754994 1.6646280328856726 12.581022
13 25764967 0.30291787827119304 12.584043
13 25774941 0.04932825345912063 12.584535
13 25784915 0.014537798275500271 12.58468
13 25794888 0.36548681439875547 12.588325
13 25804862 0.1828754762383132 12.590149
13 25814836 0.0 12.590149
13 25824810 0.0011028674552710069 12.59016
13 25834783 0.6031284468065212 12.596175
13 25844757 0.001904952877480574 12.596194
13 25854731 0.08030880288742365 12.596995
13 25864704 0.8543066278953926 12.605515
13 25874678 0.12753158211351132 12.606787
13 25884652 0.04551834770398139 12.607241
13 25894626 0.0 12.607241
