chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
16 1162535 0.4070351758794302 4.217279
16 1172485 1.828341708542712 4.235471
16 1182434 3.460850336717238 4.269903
16 1192384 0.706633165829102 4.276934
16 1202333 4.799577847019789 4.324685
16 1212283 2.5696482412061004 4.350253
16 1222233 4.15999999999992 4.391645
16 1232182 3.453211378028015 4.426001
16 1242132 0.018492462311553964 4.426185
16 1252081 1.9454216504171287 4.44554
16 1262031 0.2155778894471979 4.447685
16 1271981 0.11025125628137503 4.448782
16 1281930 0.8443059603981156 4.457182
16 1291880 3.9265326633165403 4.496251
16 1301830 3.788140703517571 4.533943
16 1311779 0.30495527188666455 4.536977
16 1321729 0.8907537688442053 4.54584
16 1331678 2.295406573524977 4.568677
16 1341628 1.2008040201005317 4.580625
16 1351578 0.9497487437185218 4.590075
16 1361527 0.7339431098603018 4.597377
16 1371477 0.5567839195979777 4.602917
16 1381426 0.01346869032064313 4.603051
16 1391376 0.0005025125627950463 4.603056
16 1401326 0.6945728643216639 4.609967
16 1411275 1.1024223540054368 4.620935
16 1421225 1.1547738693466667 4.632425
16 1431174 0.2965122122826646 4.635375
16 1441124 1.5083417085427044 4.650383
16 1451074 0.8129648241206042 4.658472
16 1461023 5.8779776861996496 4.716952
16 1470973 0.7408040201005042 4.724323
16 1480923 0.7108542713567947 4.731396
16 1490872 3.122323851643357 4.76246
16 1500822 6.950753768844232 4.83162
16 1510771 0.8642074580359942 4.840218
16 1520721 1.5558793969849547 4.855699
16 1530671 1.9244221105527133 4.874847
16 1540620 0.3011357925420085 4.877843
16 1550570 0.12110552763815864 4.879048
16 1560519 0.17760578952659303 4.880815
16 1570469 0.07306532663311337 4.881542
16 1580419 0.019497487437233323 4.881736
16 1590368 0.25881998190775113 4.884311
16 1600318 0.003015075376859542 4.884341
16 1610267 0.26545381445368094 4.886982
16 1620217 0.05638190954776439 4.887543
16 1630167 0.008241206030142258 4.887625
16 1640116 0.3117901296612886 4.890727
16 1650066 0.0345728643216203 4.891071
16 1660016 0.0016080402009620012 4.891087
16 1669965 0.06905216604684936 4.891774
16 1679915 0.0056281407035009 4.89183
16 1689864 0.0 4.89183
16 1699814 0.1974874371859514 4.893795
16 1709764 0.45809045226133505 4.898353
16 1719713 0.08372700773947972 4.899186
16 1729663 0.04321608040198074 4.899616
16 1739612 0.0 4.899616
16 1749562 0.10201005025123276 4.900631
16 1759512 0.01457286432159193 4.900776
16 1769461 0.2614333098804199 4.903377
16 1779411 0.3764824120603488 4.907123
16 1789360 0.3699869333600743 4.910804
16 1799310 0.5273366834171526 4.916051
16 1809260 0.4988944723617389 4.921015
16 1819209 0.12252487687212256 4.922234
16 1829159 0.0433165829145576 4.922665
16 1839109 0.09296482412056488 4.92359
16 1849058 0.04080812141922871 4.923996
16 1859008 0.044120603015083235 4.924435
16 1868957 0.49914564277821594 4.929401
16 1878907 0.15979899497480543 4.930991
16 1888857 0.13407035175878856 4.932325
16 1898806 0.15579455221629715 4.933875
16 1908756 0.0 4.933875
16 1918705 0.5492009247161325 4.939339
16 1928655 0.7180904522612576 4.946484
16 1938605 1.5794974874372145 4.9622
16 1948554 9.89426072972156 5.060638
16 1958504 6.130452261306498 5.121636
16 1968453 0.6615740275405322 5.128218
16 1978403 1.2249246231154973 5.140406
16 1988353 1.2493467336683721 5.152837
16 1998302 1.4312996281033301 5.167077
16 2008252 0.9295477386935183 5.176326
16 2018201 0.5117097195697348 5.181417
16 2028151 3.0270351758793974 5.211536
16 2038101 4.1659296482412405 5.252987
16 2048050 0.3892853553120486 5.25686
16 2058000 0.19809045226132332 5.258831
16 2067950 3.8781909547738533 5.297419
16 2077899 0.06885114081824432 5.298104
16 2087849 0.6307537688441935 5.30438
16 2097798 0.16916272992259312 5.306063
16 2107748 0.0 5.306063
16 2117698 0.0 5.306063
16 2127647 0.0041210171876974394 5.306104
16 2137597 0.0 5.306104
16 2147546 0.08644084832640636 5.306964
16 2157496 4.537185929648218 5.352109
16 2167446 0.00472361809048767 5.352156
16 2177395 0.08533520956876627 5.353005
16 2187345 0.048844221105570906 5.353491
16 2197294 2.178007839983934 5.37516
16 2207244 1.543919597989915 5.390522
16 2217194 1.6312562814070681 5.406753
16 2227143 1.2086641873554638 5.418778
16 2237093 2.548542713567905 5.444136
16 2247043 1.8145728643215564 5.462191
16 2256992 0.0002010252286942965 5.462193
16 2266942 0.16924623115578077 5.463877
16 2276891 0.20725701075480593 5.465939
16 2286841 2.7522613065327293 5.493324
16 2296791 0.03417085427131285 5.493664
16 2306740 0.10242235400546038 5.494683
16 2316690 1.5742713567839317 5.510347
16 2326639 3.9485375414613966 5.549631
16 2336589 0.12331658291458182 5.550858
16 2346539 7.304020100502539 5.623533
16 2356488 0.0 5.623533
16 2366438 0.0004020100502181842 5.623537
16 2376387 0.011156900191015813 5.623648
16 2386337 0.9533668341708426 5.633134
16 2396287 1.6180904522612845 5.649234
16 2406236 0.6889134586390284 5.656088
16 2416186 0.0 5.656088
16 2426136 0.0 5.656088
16 2436085 0.16373504874865058 5.657717
16 2446035 0.0009045226131024947 5.657726
16 2455984 0.7816866016685017 5.665503
16 2465934 0.04291457286433942 5.66593
16 2475884 0.18442211055274463 5.667765
16 2485833 0.017790732736945595 5.667942
16 2495783 0.0 5.667942
16 2505732 3.476731329781855 5.702532
16 2515682 0.0010050251256793568 5.702542
16 2525632 0.022311557788939142 5.702764
16 2535581 0.0065333199316719055 5.702829
16 2545531 0.0 5.702829
16 2555480 0.0 5.702829
16 2565430 0.0 5.702829
16 2575380 0.0 5.702829
16 2585329 0.0 5.702829
16 2595279 0.278793969849207 5.705603
16 2605229 0.37929648241205466 5.709377
16 2615178 0.0 5.709377
16 2625128 0.0 5.709377
16 2635077 0.0 5.709377
16 2645027 0.0 5.709377
16 2654977 0.0 5.709377
16 2664926 0.002110764901022294 5.709398
16 2674876 0.2847236180904385 5.712231
16 2684825 0.0006030756859936164 5.712237
16 2694775 5.353869346733631 5.765508
16 2704725 1.9950753768844283 5.785359
16 2714674 0.39400944818573963 5.789279
16 2724624 0.002311557789000036 5.789302
16 2734573 5.0436224746205625 5.839481
16 2744523 0.9103517587939263 5.848539
16 2754473 0.0 5.848539
16 2764422 3.466881093577263 5.883031
16 2774372 8.963316582914624 5.972216
16 2784321 3.454417529399913 6.006584
16 2794271 1.0305527638190717 6.016838
16 2804221 0.07286432160804891 6.017563
16 2814170 0.03477736455929255 6.017909
16 2824120 5.620201005025092 6.07383
16 2834070 0.6661306532663395 6.080458
16 2844019 8.516735350286456 6.165191
16 2853969 1.0823115577889253 6.17596
16 2863918 2.997989747713343 6.205787
16 2873868 1.028241206030161 6.216018
16 2883818 1.41105527638187 6.230058
16 2893767 0.2802291687607477 6.232846
16 2903717 0.39276381909547964 6.236754
16 2913666 0.611116695145227 6.242834
16 2923616 6.173869346733633 6.304264
16 2933566 1.920100502512533 6.323369
16 2943515 0.29158709418036854 6.32627
16 2953465 0.6384924623115408 6.332623
16 2963414 4.549602975173427 6.377887
16 2973364 2.0358793969849214 6.398144
16 2983314 0.4251256281406768 6.402374
16 2993263 0.3403357121318614 6.40576
16 3003213 0.29668341708547835 6.408712
16 3013163 3.716080402010048 6.445687
16 3023112 1.4526083023418903 6.460139
16 3033062 0.599296482412099 6.466102
16 3043011 0.3104834656749542 6.469191
16 3052961 0.8850251256281275 6.477997
16 3062911 2.0880402010049934 6.498773
16 3072860 21.958086239823146 6.717234
16 3082810 0.7451256281406844 6.724648
16 3092759 0.5356317217810529 6.729977
16 3102709 0.014472361809015066 6.730121
16 3112659 0.11778894472365778 6.731293
16 3122608 0.24243642577139782 6.733705
16 3132558 0.13306532663319848 6.735029
16 3142507 0.2399236104130762 6.737416
16 3152457 0.11165829145736184 6.738527
16 3162407 0.0 6.738527
16 3172356 0.21489596944411793 6.740665
16 3182306 2.054773869346783 6.76111
16 3192256 0.13467336683416048 6.76245
16 3202205 1.5214594431600452 6.777587
16 3212155 1.3772864321608647 6.791291
16 3222104 0.43592320836260845 6.795628
16 3232054 0.431758793969857 6.799924
16 3242004 0.859597989949752 6.808477
16 3251953 4.382349984923161 6.852077
16 3261903 4.069346733668266 6.892567
16 3271852 1.2280631219218745 6.904785
16 3281802 2.470050251256266 6.929362
16 3291752 0.11115577889447752 6.930468
16 3301701 0.1601165946325996 6.932061
16 3311651 0.07155778894472824 6.932773
16 3321600 0.5535229671323456 6.93828
16 3331550 12.636683417085486 7.064015
16 3341500 4.981206030150756 7.113578
16 3351449 1.0628203839581059 7.124152
16 3361399 0.818190954773887 7.132293
16 3371349 0.25748743718594724 7.134855
16 3381298 0.5190471404160946 7.140019
16 3391248 0.20492462311556803 7.142058
16 3401197 0.003819479344655995 7.142096
16 3411147 0.14532663316587963 7.143542
16 3421097 0.11517587939701641 7.144688
16 3431046 0.012262538948566624 7.14481
16 3440996 0.3411055276382029 7.148204
16 3450945 0.8723489797969526 7.156883
16 3460895 0.45788944723618136 7.161439
16 3470845 0.14834170854273918 7.162915
16 3480794 0.22967132375109545 7.1652
16 3490744 0.6079396984925486 7.171249
16 3500693 0.19831138807915957 7.173222
16 3510643 0.18914572864323229 7.175104
16 3520593 0.44693467336682086 7.179551
16 3530542 0.1252387174590492 7.180797
16 3540492 2.9929648241205724 7.210577
16 3550442 0.022211055276362277 7.210798
16 3560391 0.04734144135090062 7.211269
16 3570341 0.008040201005077798 7.211349
16 3580290 0.059603980299467244 7.211942
16 3590240 0.5062311557789572 7.216979
16 3600190 0.12613065326628764 7.218234
16 3610139 0.10151774047642531 7.219244
16 3620089 0.08874371859296151 7.220127
16 3630038 0.01346869032064313 7.220261
16 3639988 0.1275376884421852 7.22153
16 3649938 0.0014070351758975412 7.221544
16 3659887 0.17318323449594342 7.223267
16 3669837 0.051658291457276725 7.223781
16 3679786 0.24404462760077364 7.226209
16 3689736 0.010552763819142294 7.226314
16 3699686 0.32814070351757296 7.229579
16 3709635 1.952457533420447 7.249004
16 3719585 0.22371859296476332 7.25123
16 3729534 5.408583777264083 7.30504
16 3739484 0.18120603015073133 7.306843
16 3749434 0.16864321608040886 7.308521
16 3759383 0.19690421147856732 7.31048
16 3769333 0.08844221105523094 7.31136
16 3779283 0.13125628140708276 7.312666
16 3789232 0.09980902603279161 7.313659
16 3799182 0.005125628140705854 7.31371
16 3809131 0.26143330988033064 7.316311
16 3819081 0.1937688442211431 7.318239
16 3829031 0.1212060301507355 7.319445
16 3838980 0.06563473715949268 7.320098
16 3848930 0.008643216080449706 7.320184
16 3858879 0.4302945019599716 7.324465
16 3868829 1.1139698492462629 7.335549
16 3878779 0.0031155778894364043 7.33558
16 3888728 0.04221529801991024 7.336
16 3898678 0.0012060301507438168 7.336012
16 3908627 0.5384460749824159 7.341369
16 3918577 3.9556783919598133 7.380728
16 3928527 3.2391959798994283 7.412958
16 3938476 2.839380842295772 7.441207
16 3948426 0.725628140703451 7.448427
16 3958376 11.514271356783928 7.562994
16 3968325 2.2244446678057996 7.585125
16 3978275 1.3476381909547965 7.598534
16 3988224 5.598653130967937 7.654235
16 3998174 4.243819095477419 7.696461
16 4008124 1.5530653266331595 7.711914
16 4018073 2.139410996079986 7.733199
16 4028023 3.687638190954813 7.769891
16 4037972 0.2919891446375786 7.772796
16 4047922 4.80412060301514 7.820597
16 4057872 2.8007035175879036 7.848464
16 4067821 0.3251583073675846 7.851699
16 4077771 0.022512562814092866 7.851923
16 4087720 0.8069152678660649 7.859951
16 4097670 0.0003015075377305863 7.859954
16 4107620 0.16964824120599897 7.861642
16 4117569 2.934867825912172 7.890841
16 4127519 0.1863316582914372 7.892695
16 4137469 0.02623115577890118 7.892956
16 4147418 2.71534827620871 7.919971
16 4157368 0.0 7.919971
16 4167317 3.326665996582542 7.953068
16 4177267 0.366834170854309 7.956718
16 4187217 1.749346733668278 7.974124
16 4197166 1.002613327972645 7.984099
16 4207116 14.480301507537739 8.128178
16 4217065 0.6471002110764176 8.134616
16 4227015 6.104221105527776 8.195353
16 4236965 3.4839195979898103 8.230018
16 4246914 0.43542064529096197 8.23435
16 4256864 0.9888442211056545 8.244189
16 4266813 0.5661875565383009 8.249822
16 4276763 0.2985929648241709 8.252793
16 4286713 0.0 8.252793
16 4296662 0.06422756055881115 8.253432
16 4306612 0.5822110552764425 8.259225
16 4316562 7.139999999999952 8.330268
16 4326511 1.0097497235902213 8.340314
16 4336461 0.050653266331775894 8.340818
16 4346410 0.543572218313317 8.346226
16 4356360 0.08723618090457638 8.347094
16 4366310 2.7805025125628107 8.37476
16 4376259 0.2946024726103366 8.377691
16 4386209 0.8043216080402438 8.385694
16 4396158 0.04110965926218088 8.386103
16 4406108 1.3498492462310412 8.399534
16 4416058 0.0 8.399534
16 4426007 0.6378530505579083 8.40588
16 4435957 0.048844221105570906 8.406366
16 4445906 0.001306663986245108 8.406379
16 4455856 0.3500502512563832 8.409862
16 4465806 0.009648241205950535 8.409958
16 4475755 0.1890642275606503 8.411839
16 4485705 0.008643216080360443 8.411925
16 4495655 0.0013065326632314149 8.411938
16 4505604 0.011759975877098703 8.412055
16 4515554 4.809346733668334 8.459908
16 4525503 0.011759975876920157 8.460025
16 4535453 0.12834170854271082 8.461302
16 4545403 1.4696482412060576 8.475925
16 4555352 0.0 8.475925
16 4565302 0.21447236180903095 8.478059
16 4575251 0.18192783194298479 8.479869
16 4585201 0.06613065326629179 8.480527
16 4595151 0.27346733668334744 8.483248
16 4605100 0.062116795657967405 8.483866
16 4615050 0.18984924623100252 8.485755
16 4624999 0.06563473715967122 8.486408
16 4634949 0.7234170854270279 8.493606
16 4644899 0.05206030150749491 8.494124
16 4654848 1.3276711227258824 8.507333
16 4664798 5.784120603015191 8.564885
16 4674747 0.09629108453099851 8.565843
16 4684697 0.07959798994980603 8.566635
16 4694647 0.18422110552759088 8.568468
16 4704596 0.4699969846215602 8.573144
16 4714546 0.47688442211070886 8.577889
16 4724496 1.765527638190921 8.595456
16 4734445 0.15036687104226534 8.596952
16 4744395 0.9551758793969582 8.606456
16 4754344 0.19449190873450356 8.608391
16 4764294 0.8243216080402722 8.616593
16 4774244 13.642412060301554 8.752335
16 4784193 0.1656447884208893 8.753983
16 4794143 0.15437185929645827 8.755519
16 4804092 0.24404462760077364 8.757947
16 4814042 0.11839195979894042 8.759125
16 4823992 0.03155778894485002 8.759439
16 4833941 0.2039400944818857 8.761468
16 4843891 0.0112562814070018 8.76158
16 4853840 0.05256809729614887 8.762103
16 4863790 0.2292462311557766 8.764384
16 4873740 0.955879396984907 8.773895
16 4883689 0.2039400944818857 8.775924
16 4893639 1.4554773869347732 8.790406
16 4903589 1.7004020100502195 8.807325
16 4913538 0.45120112574123244 8.811814
16 4923488 1.5877386934673567 8.827612
16 4933437 2.472911850437134 8.852215
16 4943387 0.9031155778894633 8.861201
16 4953337 14.954974874371846 9.010003
16 4963286 0.7478138506383335 9.017443
16 4973236 0.3095477386935314 9.020523
16 4983185 1.1837370590007634 9.0323
16 4993135 1.5697487437186872 9.047919
16 5003085 0.008341708542719121 9.048002
16 5013034 1.085837772640389 9.058805
16 5022984 0.25869346733678034 9.061379
16 5032933 1.127751532817347 9.072599
16 5042883 0.4606030150753996 9.077182
16 5052833 0.45879396984919457 9.081747
16 5062782 10.008744597446983 9.181324
16 5072732 3.930753768844233 9.220435
16 5082682 5.310150753768765 9.273271
16 5092631 0.0 9.273271
16 5102581 0.0 9.273271
16 5112530 0.0 9.273271
16 5122480 0.02542713567846481 9.273524
16 5132430 0.0 9.273524
16 5142379 0.0 9.273524
16 5152329 7.310150753768745 9.34626
16 5162278 0.0 9.34626
16 5172228 4.212261306532836 9.388172
16 5182178 4.995979899497413 9.437882
16 5192127 2.257513317921459 9.460342
16 5202077 6.081909547738569 9.520857
16 5212026 0.5960398029953866 9.526787
16 5221976 0.5041206030150216 9.531803
16 5231926 1.7868341708541808 9.549582
16 5241875 6.734546185546332 9.616584
16 5251825 0.025929648241259855 9.616842
16 5261775 0.0 9.616842
16 5271724 0.0 9.616842
16 5281674 0.0 9.616842
16 5291623 0.0 9.616842
16 5301573 2.7459296482411903 9.644164
16 5311523 1.4367839195979764 9.65846
16 5321472 0.3885817670117971 9.662326
16 5331422 1.0480402010049463 9.672754
16 5341371 1.9258216906222914 9.691914
16 5351321 0.3493467336682559 9.69539
16 5361271 4.193869346733681 9.737119
16 5371220 2.943511910744777 9.766404
16 5381170 4.494271356783878 9.811122
16 5391119 4.639159714544237 9.857277
16 5401069 5.887537688442232 9.915858
16 5411019 2.081206030150659 9.936566
16 5420968 8.37079103427493 10.019847
16 5430918 1.337286432160808 10.033153
16 5440867 1.3474721077495033 10.046559
16 5450817 2.7565829145729097 10.073987
16 5460767 2.4141708542712967 10.098008
16 5470716 1.3362146949442295 10.111302
16 5480666 5.160301507537641 10.162647
16 5490616 7.378994974874345 10.236068
16 5500565 2.7927429892451228 10.263853
16 5510515 1.1120603015075703 10.274918
16 5520464 3.0440245250779987 10.305203
16 5530414 0.491658291457276 10.310095
16 5540364 0.11125628140696511 10.311202
16 5550313 1.4426575535229509 10.325555
16 5560263 0.13266331658289102 10.326875
16 5570212 3.029952759071362 10.35702
16 5580162 0.8273366834170425 10.365252
16 5590112 0.8590954773868676 10.3738
16 5600061 0.6076992662580489 10.379846
16 5610011 0.4014070351757508 10.38384
16 5619960 3.8463162126848087 10.422107
16 5629910 1.5717587939698674 10.437746
16 5639860 0.9539698492462144 10.447238
16 5649809 0.7369584882902698 10.45457
16 5659759 0.17748743718592302 10.456336
16 5669709 1.7326633165828398 10.473576
16 5679658 0.24213488792844565 10.475985
16 5689608 1.5474371859296587 10.491382
16 5699557 0.14122022313801394 10.492787
16 5709507 0.11768844221099165 10.493958
16 5719457 0.411155778894546 10.498049
16 5729406 0.5483968238014445 10.503505
16 5739356 14.296582914572854 10.645756
16 5749305 0.21268469192874848 10.647872
16 5759255 0.5109547738693556 10.652956
16 5769205 1.4127638190955876 10.667013
16 5779154 1.0509598954668387 10.677469
16 5789104 0.3376884422109467 10.680829
16 5799053 1.9908533520957012 10.700636
16 5809003 3.7794974874372107 10.738242
16 5818953 5.194271356783979 10.789925
16 5828902 0.48246054879882116 10.794725
16 5838852 0.9197989949749016 10.803877
16 5848802 10.470050251256277 10.908054
16 5858751 1.6840888531510558 10.924809
16 5868701 0.4131658291457262 10.92892
16 5878650 1.449190873454712 10.943338
16 5888600 2.350150753768851 10.966722
16 5898550 0.6382914572862978 10.973073
16 5908499 1.2377123328977724 10.985387
16 5918449 1.068040201005153 10.996014
16 5928398 0.6821791134786622 11.002801
16 5938348 5.92552763819093 11.06176
16 5948298 6.835678391959881 11.129775
16 5958247 21.16564478842084 11.340352
16 5968197 7.535175879397008 11.415327
16 5978146 7.595939290381052 11.490899
16 5988096 6.012160804020046 11.55072
16 5998046 3.6495477386934487 11.587033
16 6007995 5.165142225349213 11.638421
16 6017945 13.000000000000052 11.767771
16 6027895 2.109949748743714 11.788765
16 6037844 3.136496130264341 11.81997
16 6047794 1.5940703517588957 11.835831
16 6057743 2.3530003015378584 11.859241
16 6067693 1.0195979899497112 11.869386
16 6077643 9.694371859296423 11.965845
16 6087592 6.233490803095877 12.027862
16 6097542 7.281306532663203 12.100311
16 6107491 8.867423861694645 12.188533
16 6117441 1.3500502512563735 12.201966
16 6127391 1.1324623115577275 12.213234
16 6137340 0.31973062619355275 12.216415
16 6147290 0.5416080402011031 12.221804
16 6157239 0.8590813147050038 12.230351
16 6167189 10.664321608040126 12.336461
16 6177139 3.4257286432161087 12.370547
16 6187088 2.2468589808020893 12.392901
16 6197038 2.2524623115577094 12.415313
16 6206988 6.053165829145871 12.475542
16 6216937 2.6207659061211666 12.501616
16 6226887 2.2376884422109637 12.523881
16 6236836 1.7500251281536792 12.541292
16 6246786 0.7704522613065723 12.548958
16 6256736 1.2018090452261219 12.560916
16 6266685 0.8314403457633768 12.569188
16 6276635 0.6598994974873774 12.575754
16 6286584 0.780178912453473 12.583516
16 6296534 1.2030150753768656 12.595486
16 6306484 1.5858291457286642 12.611265
16 6316433 4.019499447180753 12.651255
16 6326383 0.08542713567837139 12.652105
16 6336332 0.39833149060195283 12.656068
16 6346282 2.16391959799008 12.677599
16 6356232 0.13175879396978854 12.67891
16 6366181 4.20353804402458 12.720731
16 6376131 2.3639195979898284 12.744252
16 6386080 0.416323248567682 12.748394
16 6396030 8.463417085427116 12.832605
16 6405980 15.453869346733764 12.986371
16 6415929 0.6796662981204299 12.993133
16 6425879 5.251055276381961 13.045381
16 6435829 5.221005025125496 13.09733
16 6445778 3.6563473715951234 13.133707
16 6455728 3.161909547738712 13.165168
16 6465677 0.8950648306362836 13.174073
16 6475627 1.108140703517519 13.185099
16 6485577 0.4170854271357775 13.189249
16 6495526 0.9368780781988052 13.19857
16 6505476 2.805025125628173 13.22648
16 6515425 2.6304151170970647 13.25265
16 6525375 8.049648241206107 13.332744
16 6535325 1.7711557788945114 13.350367
16 6545274 7.862096693134984 13.428587
16 6555224 0.5113567839194845 13.433675
16 6565173 4.15509096391604 13.475014
16 6575123 2.099497487437149 13.495904
16 6585073 0.1954773869347712 13.497849
16 6595022 0.7047944517036461 13.504861
16 6604972 16.068040201005008 13.664738
16 6614922 1.7555778894473293 13.682206
16 6624871 1.480852346969511 13.696939
16 6634821 2.46824120603015 13.721498
16 6644770 0.7662076590610941 13.729121
16 6654720 2.7512562814071395 13.756496
16 6664670 0.8468341708542758 13.764922
16 6674619 0.34204442657558437 13.768325
16 6684569 0.9552763819094459 13.77783
16 6694518 1.7821891647401245 13.795561
16 6704468 0.5504522613066173 13.801038
16 6714418 2.139195979899564 13.822323
16 6724367 4.320233189265104 13.865305
16 6734317 0.6570854271357609 13.871843
16 6744266 5.074379334606505 13.922328
16 6754216 1.3064321608039067 13.935327
16 6764166 10.457487437186044 14.039379
16 6774115 0.8110362850536731 14.047448
16 6784065 0.22532663316590384 14.04969
16 6794015 2.3166834170854873 14.072741
16 6803964 6.325861895667783 14.135677
16 6813914 1.5429145728643248 14.151029
16 6823863 9.723590310584028 14.247769
16 6833813 2.8390954773869983 14.276018
16 6843763 3.875175879396994 14.314576
16 6853712 4.289978892350987 14.357257
16 6863662 0.5171859296482284 14.362403
16 6873611 0.25469896471996445 14.364937
16 6883561 0.07577889447242085 14.365691
16 6893511 0.2842211055275542 14.368519
16 6903460 2.3086742386171046 14.391488
16 6913410 1.7054271356783484 14.408457
16 6923359 2.952357020806076 14.43783
16 6933309 2.1422110552763343 14.459145
16 6943259 3.3524623115578414 14.492502
16 6953208 4.024826615740348 14.532545
16 6963158 1.328643216080269 14.545765
16 6973108 0.38552763819092745 14.549601
16 6983057 1.5569403960198571 14.565091
16 6993007 3.1057286432160116 14.595993
16 7002956 12.59784903005335 14.721329
16 7012906 4.5086432160803165 14.76619
16 7022856 0.566231155778953 14.771824
16 7032805 1.2887727409789818 14.784646
16 7042755 0.6118592964824214 14.790734
16 7052704 0.9864307970648968 14.800548
16 7062654 0.5348743718594353 14.80587
16 7072604 0.9342713567838273 14.815166
16 7082553 0.13026434817569243 14.816462
16 7092503 2.9750753768844795 14.846064
16 7102452 3.8510403055583216 14.884378
16 7112402 1.109949748743724 14.895422
16 7122352 2.670653266331743 14.921995
16 7132301 1.4571313699867978 14.936492
16 7142251 0.35989949748748745 14.940073
16 7152201 0.2543718592964216 14.942604
16 7162150 5.094481857473256 14.993289
16 7172100 0.47507537688432533 14.998016
16 7182049 1.4887928435019535 15.012828
16 7191999 1.7920603015074636 15.030659
16 7201949 0.31296482412060916 15.033773
16 7211898 0.9748718464166709 15.043472
