chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
8 1123311 0.2917917917917919 1.346482
8 1133300 1.122835118630505 1.357698
8 1143289 0.3040344378816655 1.360735
8 1153278 0.15226749424365638 1.362256
8 1163267 0.501051156271914 1.367261
8 1173256 0.24086495144658207 1.369667
8 1183246 0.15475475475475947 1.371213
8 1193235 1.0969065972569711 1.38217
8 1203224 9.685153669035948 1.478915
8 1213213 5.228751626789468 1.531145
8 1223202 1.3912303533887325 1.545042
8 1233191 0.10121133246569959 1.546053
8 1243181 0.4949949949950149 1.550998
8 1253170 2.483531885073575 1.575806
8 1263159 0.7785564120532509 1.583583
8 1273148 0.824707177895682 1.591821
8 1283137 1.958954850335372 1.611389
8 1293127 0.1755755755755789 1.613143
8 1303116 0.63429772750024 1.619479
8 1313105 0.3973370707778668 1.623448
8 1323094 2.51706877565321 1.648591
8 1333083 0.46681349484433715 1.653254
8 1343072 2.098308138952857 1.674214
8 1353062 5.284984984984983 1.727011
8 1363051 6.190409450395435 1.788847
8 1373040 2.147061767944739 1.810294
8 1383029 5.765742316548195 1.867888
8 1393018 0.731504655120628 1.875195
8 1403007 0.0928020822905318 1.876122
8 1412997 0.14234234234234577 1.877544
8 1422986 2.082590849934919 1.898347
8 1432975 1.1239363299629692 1.909574
8 1442964 0.3556912603864168 1.913127
8 1452953 0.7307037741515612 1.920426
8 1462942 0.34037441185304534 1.923826
8 1472932 5.474074074074075 1.978512
8 1482921 1.0629692661928138 1.98913
8 1492910 3.383521874061445 2.022928
8 1502899 2.1058163980378777 2.043963
8 1512888 1.3677044749223766 2.057625
8 1522877 0.30723796175793255 2.060694
8 1532867 0.3861861861862001 2.064552
8 1542856 3.204725197717482 2.096564
8 1552845 0.9608569426369001 2.106162
8 1562834 2.6470117128841886 2.132603
8 1572823 0.12363599959954702 2.133838
8 1582813 0.2553553553553523 2.136389
8 1592802 2.363900290319362 2.160002
8 1602791 3.1630793873260545 2.191598
8 1612780 7.746621283411746 2.268979
8 1622769 0.017419161077218998 2.269153
8 1632758 2.3437781559715676 2.292565
8 1642748 0.07527527527526165 2.293317
8 1652737 1.260086094704165 2.305904
8 1662726 0.6208829712683993 2.312106
8 1672715 3.129942937230942 2.343371
8 1682704 4.414656121733905 2.387469
8 1692693 6.452497747522276 2.451923
8 1702683 4.52312312312314 2.497109
8 1712672 1.8317148863750135 2.515406
8 1722661 0.0 2.515406
8 1732650 5.569326258884786 2.571038
8 1742639 10.557313044348776 2.676495
8 1752628 0.42326559215135634 2.680723
8 1762618 0.6402402402402471 2.687119
8 1772607 0.1675843427770501 2.688793
8 1782596 0.15146661327461183 2.690306
8 1792585 0.42837120832915426 2.694585
8 1802574 0.2629892882170322 2.697212
8 1812564 1.2040040040039968 2.70924
8 1822553 11.776353989388351 2.826874
8 1832542 1.6262889178095972 2.843119
8 1842531 5.7897687456201545 2.900953
8 1852520 0.7404144559014875 2.908349
8 1862509 1.591650815897498 2.924248
8 1872499 0.7786786786786989 2.932027
8 1882488 9.245369906897587 3.024379
8 1892477 0.9263189508459039 3.033632
8 1902466 6.8849734708179335 3.102406
8 1912455 2.3500850936029547 3.125881
8 1922444 16.641105215737294 3.292109
8 1932434 3.9936936936936784 3.332006
8 1942423 1.3155471018120002 3.345147
8 1952412 2.4145560116127966 3.369266
8 1962401 0.8027830613675041 3.377285
8 1972390 2.520973070377419 3.402467
8 1982379 0.683652017218916 3.409296
8 1992369 3.461661661661695 3.443878
8 2002358 1.8940834918409855 3.462798
8 2012347 4.685453999399354 3.509601
8 2022336 3.54750225247775 3.545037
8 2032325 1.7030733807187712 3.562049
8 2042314 0.33046350986084677 3.56535
8 2052304 1.1482482482482268 3.576821
8 2062293 1.3209530483531953 3.590016
8 2072282 9.635599159074978 3.686266
8 2082271 8.50265291821007 3.771199
8 2092260 2.8577435178696526 3.799745
8 2102250 8.288488488488492 3.882547
8 2112239 3.035438982881151 3.912868
8 2122228 4.334267694463919 3.956163
8 2132217 0.9413354690159004 3.965566
8 2142206 0.13785163680049892 3.966943
8 2152195 0.255380919010909 3.969494
8 2162185 1.9316316316316213 3.988791
8 2172174 1.4898388227049817 4.003673
8 2182163 1.4023425768344757 4.017681
8 2192152 2.316047652417739 4.040816
8 2202141 4.41405546100711 4.084908
8 2212130 0.11042146360993414 4.086011
8 2222120 0.5574574574574954 4.09158
8 2232109 5.163179497447162 4.143155
8 2242098 0.0 4.143155
8 2252087 1.725297827610391 4.160389
8 2262076 3.2744018420261805 4.193097
8 2272065 0.0 4.193097
8 2282055 4.672272272272243 4.239773
8 2292044 0.0 4.239773
8 2302033 0.0 4.239773
8 2312022 0.0 4.239773
8 2322011 0.0 4.239773
8 2332001 1.052352352352396 4.250286
8 2341990 1.453598958854749 4.264806
8 2351979 0.0 4.264806
8 2361968 0.0 4.264806
8 2371957 0.006206827510239709 4.264868
8 2381946 0.0 4.264868
8 2391936 0.0 4.264868
8 2401925 0.0 4.264868
8 2411914 0.0 4.264868
8 2421903 0.0 4.264868
8 2431892 0.0 4.264868
8 2441881 0.0 4.264868
8 2451871 0.0 4.264868
8 2461860 0.0 4.264868
8 2471849 0.0 4.264868
8 2481838 0.0 4.264868
8 2491827 4.41675843427773 4.308987
8 2501816 0.7523275603163196 4.316502
8 2511806 5.052252252252259 4.366974
8 2521795 0.8791670837921782 4.375756
8 2531784 1.5375913504855465 4.391115
8 2541773 0.18159975973566306 4.392929
8 2551762 3.0628691560716717 4.423524
8 2561751 2.9118029832816488 4.45261
8 2571741 0.29799799799804316 4.455587
8 2581730 0.0 4.455587
8 2591719 0.20442486735403276 4.457629
8 2601708 0.03894283712085241 4.458018
8 2611697 0.1884072479727862 4.4599
8 2621687 1.3445445445445332 4.473332
8 2631676 1.3473821203323766 4.486791
8 2641665 0.6680348383221695 4.493464
8 2651654 2.467914706176762 4.518116
8 2661643 3.8983882270497885 4.557057
8 2671632 1.9729702672939848 4.576765
8 2681622 1.5723723723723777 4.592473
8 2691611 2.6391030133146236 4.618835
8 2701600 1.0426469116027695 4.62925
8 2711589 0.1805986585243685 4.631054
8 2721578 5.502252477725561 4.686016
8 2731567 17.141856041645767 4.857246
8 2741557 0.7710710710710947 4.864949
8 2751546 0.013514866353010139 4.865084
8 2761535 1.42576834517964 4.879326
8 2771524 1.038141956151766 4.889696
8 2781513 0.6937631394534535 4.896626
8 2791502 0.8023826208829151 4.904641
8 2801492 0.053353353353342806 4.905174
8 2811481 0.6428070877966218 4.911595
8 2821470 2.357293022324533 4.935142
8 2831459 4.027630393432825 4.975374
8 2841448 0.1165281809990266 4.976538
8 2851438 0.23373373373377576 4.978873
8 2861427 1.0814896386024746 4.989676
8 2871416 0.018620482530719126 4.989862
8 2881405 2.0722795074582647 5.010562
8 2891394 0.45880468515369166 5.015145
8 2901383 0.1133246571227595 5.016277
8 2911373 1.222322322322386 5.028488
8 2921362 2.627890679747733 5.054738
8 2931351 2.5002502753027858 5.079713
8 2941340 21.322755030533585 5.292706
8 2951329 2.2989288217038726 5.31567
8 2961318 3.087796576233867 5.346514
8 2971308 0.24914914914912326 5.349003
8 2981297 0.30563619981984347 5.352056
8 2991286 0.039143057363057975 5.352447
8 3001275 0.03864250675749961 5.352833
8 3011264 0.007107818600387035 5.352904
8 3021253 0.42176394033437004 5.357117
8 3031243 1.5449449449449397 5.372551
8 3041232 0.2827109820803265 5.375375
8 3051221 0.007107818600475951 5.375446
8 3061210 0.38812693963361 5.379323
8 3071199 0.22825107618378596 5.381603
8 3081188 0.4228651516668119 5.385827
8 3091178 3.751651651651678 5.423306
8 3101167 10.172189408349182 5.524916
8 3111156 1.5632195414955943 5.540531
8 3121145 9.932525778356212 5.639747
8 3131134 0.6708379217139365 5.646448
8 3141124 1.5023023023022932 5.661456
8 3151113 8.16938632495741 5.74306
8 3161102 2.884873360696776 5.771877
8 3171091 9.943537891680897 5.871203
8 3181080 12.364801281409536 5.994715
8 3191069 4.414155571128258 6.038808
8 3201059 2.508008008007924 6.063863
8 3211048 0.24086495144664877 6.066269
8 3221037 9.389528481329428 6.160061
8 3231026 4.582941235358941 6.20584
8 3241015 1.2974271698868394 6.2188
8 3251004 1.3899289218139963 6.232684
8 3260994 0.3339339339339345 6.23602
8 3270983 1.0235258784663142 6.246244
8 3280972 3.207328060866955 6.278282
8 3290961 10.539293222544806 6.383559
8 3300950 2.0305335869456456 6.403842
8 3310939 1.2503754129542164 6.416332
8 3320929 3.2452452452452567 6.448752
8 3330918 7.184903393733095 6.520522
8 3340907 1.2530783862248362 6.533039
8 3350896 0.17959755731307392 6.534833
8 3360885 1.2024226649314462 6.546844
8 3370875 0.4834834834834947 6.551674
8 3380864 0.5380919010911911 6.557049
8 3390853 0.8451296426068292 6.565491
8 3400842 2.4131544699169574 6.589596
8 3410831 0.16227850635700217 6.591217
8 3420820 0.1609770747822659 6.592825
8 3430810 0.2354354354353597 6.595177
8 3440799 0.4748223045350271 6.59992
8 3450788 0.7232956251877102 6.607145
8 3460777 1.1964160576634122 6.619096
8 3470766 1.6737411152267645 6.635815
8 3480755 0.8534387826608942 6.64434
8 3490745 0.5700700700700928 6.650035
8 3500734 1.6408048853739463 6.666425
8 3510723 7.509360296325953 6.741436
8 3520712 7.675843427770516 6.81811
8 3530701 3.2567824607067557 6.850642
8 3540690 6.217439183101411 6.912748
8 3550680 3.7185185185185365 6.949896
8 3560669 17.69296225848432 7.126631
8 3570658 3.1946140754830337 7.158542
8 3580647 0.313745119631614 7.161676
8 3590636 0.47672439683655793 7.166438
8 3600625 0.9342276504154244 7.17577
8 3610615 2.0200200200200062 7.19595
8 3620604 3.846631294423868 7.234374
8 3630593 1.5063569926919644 7.249421
8 3640582 3.951146260887004 7.288889
8 3650571 3.8853739113024255 7.3277
8 3660561 2.583083083083091 7.353505
8 3670550 1.3033336670337263 7.366524
8 3680539 0.10831915106619776 7.367606
8 3690528 0.21373510861948125 7.369741
8 3700517 0.8214035438982232 7.377946
8 3710506 0.7224947442187101 7.385163
8 3720496 5.919319319319254 7.444297
8 3730485 8.478726599259257 7.528991
8 3740474 4.0147161878065205 7.569094
8 3750463 0.34738212033237403 7.572564
8 3760452 0.8232055260786957 7.580787
8 3770441 2.3242566823505677 7.604004
8 3780431 0.8157157157157563 7.612153
8 3790420 4.06767444188603 7.652785
8 3800409 0.34768245069581577 7.656258
8 3810398 0.2703974371809055 7.658959
8 3820387 1.357793572930178 7.672522
8 3830376 1.0027029732706225 7.682538
8 3840366 1.7095095095094799 7.699616
8 3850355 3.637901691861037 7.735955
8 3860344 4.91931124236663 7.785094
8 3870333 1.1343477825608372 7.796425
8 3880322 1.3142456702372638 7.809553
8 3890312 0.21991991991989812 7.81175
8 3900301 0.07518270097108502 7.812501
8 3910290 0.6640304334768135 7.819134
8 3920279 0.7598358194012956 7.826724
8 3930268 11.062168385223751 7.937224
8 3940257 1.9768745620182826 7.956971
8 3950247 3.857257257257197 7.995505
8 3960236 2.350785864450852 8.018987
8 3970225 0.23706076684358715 8.021355
8 3980214 0.6507157873661866 8.027855
8 3990203 3.145560116127733 8.059276
8 4000192 2.4618079887875806 8.083867
8 4010182 0.2006006006005456 8.085871
8 4020171 0.5600160176194134 8.091465
8 4030160 3.348683551907118 8.124915
8 4040149 1.3971368505356194 8.138871
8 4050138 2.8484332766043376 8.167324
8 4060127 0.060666733406691396 8.16793
8 4070117 10.98558558558553 8.277676
8 4080106 2.035438982881149 8.298008
8 4090095 0.34367804585054856 8.301441
8 4100084 0.32085293823200106 8.304646
8 4110073 0.46200820902986983 8.309261
8 4120062 0.15787366102723493 8.310838
8 4130052 0.24484484484475075 8.313284
8 4140041 0.25167684452895017 8.315798
8 4150030 1.1123235559116453 8.326909
8 4160019 0.7516267894683778 8.334417
8 4170008 0.3199519471417648 8.337613
8 4179998 0.8472472472472499 8.346077
8 4189987 0.8961858043848971 8.355029
8 4199976 2.4452898188006866 8.379455
8 4209965 2.9243167484232755 8.408666
8 4219954 10.74201621783969 8.515968
8 4229943 1.6135749324255426 8.532086
8 4239933 1.3182182182181723 8.545255
8 4249922 1.7485233757133496 8.562721
8 4259911 0.42937230954049327 8.56701
8 4269900 2.6459105015516577 8.59344
8 4279889 2.0522574832315734 8.61394
8 4289878 4.089598558414253 8.654791
8 4299868 2.0025025025026184 8.674796
8 4309857 9.395735308839578 8.76865
8 4319846 2.251977174892486 8.791145
8 4329835 1.719391330463504 8.80832
8 4339824 1.6923615977574837 8.825225
8 4349813 0.12814095505050593 8.826505
8 4359803 1.8520520520522095 8.845007
8 4369792 0.9363299629591607 8.85436
8 4379781 7.272099309240249 8.927001
8 4389770 1.8909800780858657 8.94589
8 4399759 2.9752728000800186 8.97561
8 4409749 4.000500500500547 9.015575
8 4419738 31.344779257182893 9.328678
8 4429727 3.60496546200813 9.364688
8 4439716 3.5912503754130034 9.400561
8 4449705 1.5524076484132039 9.416068
8 4459694 1.484032435679331 9.430892
8 4469684 2.413613613613671 9.455004
8 4479673 2.528481329462395 9.480261
8 4489662 0.8946841525677774 9.489198
8 4499651 7.23225548102916 9.561441
8 4509640 2.9144058464310327 9.590553
8 4519629 1.8861747922715095 9.609394
8 4529619 5.2312312312312725 9.661654
8 4539608 0.32545800380406276 9.664905
8 4549597 3.274401842026358 9.697613
8 4559586 0.7528281109219669 9.705133
8 4569575 0.312944238662525 9.708259
8 4579564 1.1349484432875427 9.719596
8 4589554 3.0424424424425567 9.74999
8 4599543 0.9754730203223076 9.759734
8 4609532 9.145159675643159 9.851085
8 4619521 0.49444388827712976 9.856024
8 4629510 16.19871859044948 10.017833
8 4639499 4.714185604164656 10.064923
8 4649489 2.5593593593593407 10.090491
8 4659478 0.4374812293522638 10.094861
8 4669467 1.1519671638802618 10.106368
8 4679456 0.32635899489447684 10.109628
8 4689445 0.5694263690058313 10.115316
8 4699435 0.20540540540548857 10.117368
8 4709424 0.43327660426461323 10.121696
8 4719413 0.5852437681449613 10.127542
8 4729402 0.9510461507657599 10.137042
8 4739391 1.930723796175896 10.156328
8 4749380 0.8481329462408018 10.1648
8 4759370 2.0740740740741477 10.18552
8 4769359 1.9322254479928378 10.204821
8 4779348 3.10011012113311 10.235788
8 4789337 1.5996596255881212 10.251767
8 4799326 0.8718590449495855 10.260476
8 4809315 0.40624687155859296 10.264534
8 4819305 0.5001001001001223 10.26953
8 4829294 2.392331564721177 10.293427
8 4839283 0.814996496145778 10.301568
8 4849272 0.3402743017318981 10.304967
8 4859261 1.5315847432176013 10.320266
8 4869250 4.267294023425796 10.362892
8 4879240 1.196696696696735 10.374847
8 4889229 2.1346481129241037 10.39617
8 4899218 37.54159575533082 10.771173
8 4909207 8.351386525177752 10.854595
8 4919196 2.739813795174787 10.881963
8 4929185 1.6008609470417103 10.897954
8 4939175 0.784384384384313 10.90579
8 4949164 0.26358994894396015 10.908423
8 4959153 0.3929322254478773 10.912348
8 4969142 1.2485734307739218 10.92482
8 4979131 0.2732005205726725 10.927549
8 4989121 0.6885885885885521 10.934428
8 4999110 1.1120232255481148 10.945536
8 5009099 5.279707678446189 10.998275
8 5019088 0.8512363599960995 11.006778
8 5029077 6.0647712483731215 11.067359
8 5039066 12.749023926318937 11.194709
8 5049056 0.7181181181182084 11.201883
8 5059045 0.7364100510561313 11.209239
8 5069034 3.1111222344578837 11.240316
8 5079023 0.4524977475222158 11.244836
8 5089012 0.9676644308740677 11.254502
8 5099001 0.7539293222544976 11.262033
8 5108991 0.9616616616615647 11.27164
8 5118980 0.34738212033237403 11.27511
8 5128969 0.09920913004313268 11.276101
8 5138958 0.07448193012305433 11.276845
8 5148947 0.5809390329362524 11.282648
8 5158936 0.23275603163487824 11.284973
8 5168926 0.41081081081079934 11.289077
8 5178915 0.2651917108819603 11.291726
8 5188904 0.16257883672035497 11.29335
8 5198893 1.1112223445789369 11.30445
8 5208882 15.746020622684972 11.461737
8 5218872 1.0992992992993262 11.472719
8 5228861 0.24917409150071376 11.475208
8 5238850 1.892681950145102 11.494114
8 5248839 0.13144458904792028 11.495427
8 5258828 0.45179697667445184 11.49994
8 5268817 0.453799179097041 11.504473
8 5278807 3.638338338338262 11.54082
8 5288796 3.5332866152768427 11.576114
8 5298785 6.982380618680505 11.645861
8 5308774 1.6923615977574837 11.662766
8 5318763 1.1379517469216043 11.674133
8 5328752 0.29021924116539144 11.677032
8 5338742 0.636836836836768 11.683394
8 5348731 0.3467814596056684 11.686858
8 5358720 1.709480428471261 11.703934
8 5368709 1.1571728901792069 11.715493
8 5378698 1.438982881169297 11.729867
8 5388687 0.10851937130831442 11.730951
8 5398677 0.31581581581595103 11.734106
8 5408666 0.3503854239662577 11.737606
8 5418655 1.3903293622984962 11.751494
8 5428644 0.6602262488738407 11.758089
8 5438633 0.752928221043203 11.76561
8 5448622 0.18220042046236867 11.76743
8 5458612 0.449049049049048 11.771916
8 5468601 0.09059965962571488 11.772821
8 5478590 0.2600860947040735 11.775419
8 5488579 0.6324957453198786 11.781737
8 5498568 0.9215136650315032 11.790942
8 5508558 1.3472472472473471 11.804401
8 5518547 0.29542496746415875 11.807352
8 5528536 0.4648112924216369 11.811995
8 5538525 0.9565522074282358 11.82155
8 5548514 0.3190509560517064 11.824737
8 5558503 10.298428271098068 11.927608
8 5568493 3.2557557557559025 11.960133
8 5578482 1.3828211032134314 11.973946
8 5588471 2.137551306437107 11.995298
8 5598460 0.9058964861346678 12.004347
8 5608449 9.133647011712917 12.095583
8 5618438 3.3563920312344777 12.12911
8 5628428 0.8091091091090264 12.137193
8 5638417 6.193813194514042 12.199063
8 5648406 7.915306837521193 12.278129
8 5658395 0.4774251676844108 12.282898
8 5668384 4.978676544198674 12.33263
8 5678373 1.8845730303333315 12.351455
8 5688363 2.2989989989989503 12.374422
8 5698352 1.2730003003304695 12.387138
8 5708341 0.8755631194314111 12.395884
8 5718330 21.460506557212895 12.610253
8 5728319 6.934828311142234 12.679525
8 5738309 11.786786786786877 12.797275
8 5748298 0.519070978075794 12.80246
8 5758287 0.4508959855842156 12.806964
8 5768276 0.9759735709279549 12.816713
8 5778265 0.10211232355595806 12.817733
8 5788254 9.032836119731606 12.907962
8 5798244 1.872272272272411 12.926666
8 5808233 0.09940935028524933 12.927659
8 5818222 0.3121433576935249 12.930777
8 5828211 1.6142757032734845 12.946902
8 5838200 3.0264290719792335 12.977133
8 5848189 0.637000700770882 12.983496
8 5858179 0.9373373373373078 12.99286
8 5868168 0.3057363099409907 12.995914
8 5878157 0.7724496946639806 13.00363
8 5888146 1.024627089798756 13.013865
8 5898135 0.3369706677346616 13.017231
8 5908124 0.17639403343671792 13.018993
8 5918114 1.9367367367368176 13.038341
8 5928103 21.879467414155496 13.256895
8 5938092 0.733106417058717 13.264218
8 5948081 0.8912804084493048 13.273121
8 5958070 0.6146761437581596 13.279261
8 5968059 5.233056361998155 13.331534
8 5978049 1.6274274274274823 13.347792
8 5988038 1.4216638302132254 13.361993
8 5998027 4.022324557012733 13.402172
8 6008016 1.40294323756127 13.416186
8 6018005 0.230253278606464 13.418486
8 6027995 0.4929929929929998 13.423411
8 6037984 2.022925217739611 13.443618
8 6047973 0.679247171888971 13.450403
8 6057962 1.3355691260386917 13.463744
8 6067951 3.479427370107097 13.4985
8 6077940 1.3137451196316166 13.511623
8 6087930 0.14554554554544105 13.513077
8 6097919 2.979477425167847 13.542839
8 6107908 3.37070777855631 13.576509
8 6117897 0.17639403343689575 13.578271
8 6127886 0.6483131444588307 13.584747
8 6137875 4.924516968665575 13.633938
8 6147865 7.128328328328244 13.70515
8 6157854 1.416758434277811 13.719302
8 6167843 26.852637901691875 13.987533
8 6177832 10.911002102312404 14.096523
8 6187821 1.6713384723195865 14.113218
8 6197810 0.0009009910902362423 14.113227
8 6207800 3.543443443443439 14.148626
8 6217789 2.4000400440483585 14.1726
8 6227778 9.900490539593719 14.271496
8 6237767 2.3383722094303723 14.294854
8 6247756 0.38151967163869244 14.298665
8 6257746 1.1679679679679913 14.310333
8 6267735 1.4529982981279546 14.324847
8 6277724 3.2714986485133553 14.357526
8 6287713 9.869856842526753 14.456116
8 6297702 0.41045149664642133 14.460216
8 6307691 0.3385724296724839 14.463598
8 6317681 2.1900900900901106 14.485477
8 6327670 1.9361297427169577 14.504817
8 6337659 3.792171388527505 14.542697
8 6347648 3.9237160876964836 14.581891
8 6357637 9.834117529282079 14.680124
8 6367626 2.5303834217639256 14.7054
8 6377616 0.22662662662665323 14.707664
8 6387605 0.4975473020322496 14.712634
8 6397594 0.2852137351087408 14.715483
8 6407583 1.175793372709926 14.727228
8 6417572 0.26859545500043297 14.729911
8 6427561 2.881769946941656 14.758697
8 6437551 0.1843843843843743 14.760539
8 6447540 0.3359695665231892 14.763895
8 6457529 0.18770647712484445 14.76577
8 6467518 0.34868355190719924 14.769253
8 6477507 0.1976173791169096 14.771227
8 6487496 1.5889478426268782 14.787099
8 6497486 4.732332332332342 14.834375
8 6507475 2.1959155070578564 14.85631
8 6517464 0.04074481930114707 14.856717
8 6527453 0.2632896185804295 14.859347
8 6537442 3.67454199619577 14.896052
8 6547432 29.82162162162172 15.19397
8 6557421 1.5277805586145397 15.209231
8 6567410 0.18380218240054666 15.211067
8 6577399 2.512964260686796 15.236169
8 6587388 6.4842326559215495 15.30094
8 6597377 1.484833316648331 15.315772
8 6607367 7.2589589589589085 15.388289
8 6617356 7.868955851436512 15.466892
8 6627345 3.0070077084793367 15.496929
8 6637334 6.963559915907491 15.566488
8 6647323 0.5023525878466057 15.571506
8 6657312 4.7217939733707786 15.618672
8 6667302 2.165265265265194 15.640303
8 6677291 1.6876564220643637 15.657161
8 6687280 3.5620182200420993 15.692742
8 6697269 0.9263189508458595 15.701995
8 6707258 5.38942837120827 15.75583
8 6717247 1.3129442386626164 15.768945
8 6727237 0.16956956956944463 15.770639
8 6737226 0.21343477825621734 15.772771
8 6747215 0.6139753729102179 15.778904
8 6757204 0.5127640404444961 15.784026
8 6767193 0.2300530583641695 15.786324
8 6777183 3.3775775775775934 15.820066
8 6787172 3.3630994093501867 15.85366
8 6797161 1.2070277305035968 15.865717
8 6807150 5.37281009110014 15.919386
8 6817139 4.1662829112023685 15.961003
8 6827128 3.2971268395234916 15.993938
8 6837118 10.52872872872865 16.09912
8 6847107 0.4446891580739759 16.103562
8 6857096 0.7279006907597719 16.110833
8 6867085 6.527179897887758 16.176033
8 6877074 12.987586344979288 16.305766
8 6887063 4.146661327460532 16.347187
8 6897053 4.789089089088764 16.39503
8 6907042 3.9120032035241237 16.434107
8 6917031 3.2138352187405475 16.46621
8 6927020 3.4314746220842376 16.500487
8 6937009 4.120332365602098 16.541645
8 6946998 18.518670537591607 16.726628
8 6956988 1.081081081081051 16.737428
8 6966977 2.252077285013544 16.759924
8 6976966 0.2236460106114575 16.762158
8 6986955 0.0 16.762158
8 6996944 0.0 16.762158
8 7006933 0.0 16.762158
8 7016923 0.0 16.762158
8 7026912 5.705375913504857 16.819149
8 7036901 0.7759535489036894 16.8269
8 7046890 5.894884372810352 16.885784
8 7056879 5.835018520372305 16.94407
8 7066869 19.77387387387398 17.141611
8 7076858 0.0 17.141611
8 7086847 0.0 17.141611
8 7096836 0.0 17.141611
8 7106825 1.1123235559114675 17.152722
8 7116814 0.0 17.152722
8 7126804 4.07777777777778 17.193459
8 7136793 0.0 17.193459
8 7146782 0.0 17.193459
8 7156771 0.0 17.193459
8 7166760 0.0 17.193459
8 7176749 0.0 17.193459
8 7186739 0.0 17.193459
8 7196728 0.0 17.193459
8 7206717 0.0 17.193459
8 7216706 0.0 17.193459
8 7226695 0.0 17.193459
8 7236684 0.0 17.193459
8 7246674 0.0 17.193459
8 7256663 0.0 17.193459
8 7266652 0.0 17.193459
8 7276641 0.0 17.193459
8 7286630 0.0 17.193459
8 7296620 0.0 17.193459
8 7306609 0.0 17.193459
8 7316598 0.0 17.193459
8 7326587 0.0 17.193459
8 7336576 0.0 17.193459
8 7346565 0.0 17.193459
8 7356555 0.0 17.193459
8 7366544 0.0 17.193459
8 7376533 0.0 17.193459
8 7386522 0.0 17.193459
8 7396511 0.00020022024211664824 17.193461
8 7406500 0.0 17.193461
8 7416490 0.0 17.193461
8 7426479 0.0 17.193461
8 7436468 0.0 17.193461
8 7446457 0.040945039543619374 17.19387
8 7456446 0.022224446891664095 17.194092
8 7466435 0.0 17.194092
8 7476425 0.0 17.194092
8 7486414 0.0 17.194092
8 7496403 0.0 17.194092
8 7506392 0.0 17.194092
