chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18 748811 0.15258828250400117 2.738439
18 758779 0.01916131621188325 2.73863
18 768748 0.7538368943725264 2.746145
18 778716 0.7009430176565085 2.753132
18 788685 0.19129300832582033 2.755039
18 798653 0.041833868378823406 2.755456
18 808621 0.0 2.755456
18 818590 0.97401946032698 2.765166
18 828558 0.6601123595505649 2.771746
18 838526 1.4209470304975989 2.78591
18 848495 5.086969605777942 2.836622
18 858463 3.071328250401246 2.867237
18 868432 0.6171130504564306 2.873389
18 878400 1.5973113964687213 2.889311
18 888368 0.03491171749596639 2.889659
18 898337 1.2716420904804944 2.902336
18 908305 17.17174959871587 3.073504
18 918274 7.03751630053165 3.143661
18 928242 2.136536918138054 3.164958
18 938210 0.21779695024078502 3.167129
18 948179 0.05396729862571024 3.167667
18 958147 2.9486356340289013 3.197059
18 968116 2.542281071321099 3.222403
18 978084 0.0 3.222403
18 988052 0.00551765650081644 3.222458
18 998021 2.307051860768381 3.245457
18 1007989 0.8176163723916635 3.253607
18 1017957 3.833366773675762 3.291818
18 1027926 0.10853646303539025 3.2929
18 1037894 0.0 3.2929
18 1047863 5.261510683117681 3.345352
18 1057831 3.6310192616372454 3.381546
18 1067799 2.488362760834676 3.40635
18 1077768 4.6698766175142925 3.452904
18 1087736 7.700040128410892 3.529658
18 1097705 2.2705386698766357 3.552293
18 1107673 1.6045345104333932 3.568287
18 1117641 0.2631420545746208 3.57091
18 1127610 0.7666766977630498 3.578553
18 1137578 0.3645666131621103 3.582187
18 1147547 0.29471361219784625 3.585125
18 1157515 0.048154093097916933 3.585605
18 1167483 0.0023073836275744565 3.585628
18 1177452 0.06098906610494172 3.586236
18 1187420 0.4181380417335423 3.590404
18 1197389 3.425218176346698 3.62455
18 1207357 0.7168940609951497 3.631696
18 1217325 2.086476725521679 3.652494
18 1227294 0.09649914735679681 3.653456
18 1237262 0.006621187800997548 3.653522
18 1247230 0.33286516853929676 3.65684
18 1257199 0.1338148259604721 3.658174
18 1267167 0.3226324237560301 3.66139
18 1277136 0.1775504062594091 3.66316
18 1287104 0.4755216693418907 3.6679
18 1297072 0.05096308186195355 3.668408
18 1307041 0.1470558732069605 3.669874
18 1317009 0.042335473515241015 3.670296
18 1326978 1.059985956465041 3.680863
18 1336946 0.0 3.680863
18 1346914 0.10503611556980319 3.68191
18 1356883 0.30986056776006815 3.684999
18 1366851 0.004614767255238015 3.685045
18 1376820 0.9539572675293093 3.694555
18 1386788 0.005718298555374573 3.694612
18 1396756 0.0 3.694612
18 1406725 0.12388404052566146 3.695847
18 1416693 0.030397271268029713 3.69615
18 1426662 0.4561139532550987 3.700697
18 1436630 2.6924157303370926 3.727535
18 1446598 1.4188402889245382 3.741678
18 1456567 0.0126391814625632 3.741804
18 1466535 0.44703049759227464 3.74626
18 1476503 3.9970906902086973 3.786103
18 1486472 0.7975724746714634 3.794054
18 1496440 0.23886436597108193 3.796435
18 1506409 1.5448891563848148 3.811836
18 1516377 0.201946227929356 3.813849
18 1526345 0.38723916532905045 3.817709
18 1536314 0.013341358210490803 3.817842
18 1546282 0.016051364365942608 3.818002
18 1556251 0.7903500852643163 3.825881
18 1566219 0.6167736757624441 3.832029
18 1576187 4.647471910112369 3.878355
18 1586156 1.0642993279165198 3.888965
18 1596124 0.22201043338686222 3.891178
18 1606093 0.06449994984453518 3.891821
18 1616061 4.343298555377202 3.935115
18 1626029 0.23876404494382514 3.937495
18 1635998 0.04945330524622656 3.937988
18 1645966 0.089887640449439 3.938884
18 1655935 0.26522218878524334 3.941528
18 1665903 0.26053370786518687 3.944125
18 1675871 0.0 3.944125
18 1685840 0.1785535158992993 3.945905
18 1695808 0.04173354735152207 3.946321
18 1705776 0.0 3.946321
18 1715745 0.0 3.946321
18 1725713 1.0059189406099527 3.956348
18 1735682 1.3073527936603098 3.969381
18 1745650 3.1102528089888204 4.000384
18 1755618 0.013844301765624943 4.000522
18 1765587 0.23944227104019408 4.002909
18 1775555 0.8177166934189203 4.01106
18 1785524 2.078342862874972 4.031779
18 1795492 0.0 4.031779
18 1805460 1.244883627608336 4.044188
18 1815429 2.4760758350887455 4.068872
18 1825397 0.30086276083466834 4.071871
18 1835366 0.6816130003009658 4.078666
18 1845334 3.2543138041733655 4.111105
18 1855302 0.09570626003211491 4.112059
18 1865271 0.0 4.112059
18 1875239 1.7958467094702326 4.12996
18 1885208 0.5515096800080475 4.135458
18 1895176 0.10433386837878289 4.136498
18 1905144 0.10062199036925695 4.137501
18 1915113 3.7686829170427982 4.175071
18 1925081 3.5496589085072623 4.210454
18 1935049 5.048756019261558 4.26078
18 1945018 6.4247166215267875 4.324828
18 1954986 0.7033507223114288 4.331839
18 1964955 0.7794161901895709 4.339609
18 1974923 3.878511235954995 4.37827
18 1984891 12.421147672552198 4.502084
18 1994860 0.19279767278567794 4.504006
18 2004828 0.5038121990368596 4.509028
18 2014797 1.4512990269836417 4.523496
18 2024765 1.0088282504013353 4.533552
18 2034733 5.243479133226287 4.585819
18 2044702 9.400842612097485 4.679536
18 2054670 0.23635634028899388 4.681892
18 2064639 0.8814324405657415 4.690679
18 2074607 0.20365168539321152 4.692709
18 2084575 0.7575240770465799 4.70026
18 2094544 1.2995285384692374 4.713215
18 2104512 0.2026484751203763 4.715235
18 2114481 3.153776707794153 4.746675
18 2124449 0.8386837881220496 4.755035
18 2134417 0.9446227929373866 4.764451
18 2144386 0.014043534958373858 4.764591
18 2154354 2.5868780096308273 4.790377
18 2164322 2.52819020866774 4.815578
18 2174291 2.6403851941016665 4.8419
18 2184259 3.95395264847509 4.881313
18 2194228 1.5742802688334598 4.897007
18 2204196 0.7223113964687095 4.904207
18 2214164 4.055878812198998 4.944636
18 2224133 0.0 4.944636
18 2234101 4.502708667736714 4.989519
18 2244070 0.7581502658240944 4.997077
18 2254038 0.10383226324236529 4.998112
18 2264006 0.2992576243981142 5.001095
18 2273975 1.6495134918246466 5.017539
18 2283943 4.906400481540913 5.066446
18 2293912 0.36473066506171076 5.070082
18 2303880 4.664024879614729 5.116573
18 2313848 2.5318017656501426 5.14181
18 2323817 0.8877520312970009 5.15066
18 2333785 4.262841091492797 5.193152
18 2343754 1.282375363627235 5.205936
18 2353722 0.18288523274477408 5.207759
18 2363690 0.5708266452648003 5.213449
18 2373659 1.1600962985254335 5.225014
18 2383627 0.18328651685397945 5.226841
18 2393595 0.3537319422150801 5.230367
18 2403564 0.07994783829867515 5.231164
18 2413532 4.6864967897272 5.277879
18 2423501 1.1200722238940057 5.289045
18 2433469 0.06781701444626234 5.289721
18 2443437 0.32082664526487326 5.292919
18 2453406 2.5427826261409767 5.318268
18 2463374 1.9363964686998993 5.33757
18 2473343 1.9005918346875137 5.356517
18 2483311 0.5298956661316444 5.361799
18 2493279 2.116071428571387 5.382892
18 2503248 2.908115156986702 5.411883
18 2513216 0.7281300160512962 5.419141
18 2523185 0.9355000501555433 5.428467
18 2533153 1.9970906902086576 5.448374
18 2543121 0.24247592295339562 5.450791
18 2553090 0.3744608285686057 5.454524
18 2563058 0.024779293739956482 5.454771
18 2573027 0.13762664259202817 5.456143
18 2582995 0.1949237560192422 5.458086
18 2592963 0.17917335473515905 5.459872
18 2602932 0.05055672585016371 5.460376
18 2612900 0.4193418940609802 5.464556
18 2622868 0.1718499197431412 5.466269
18 2632837 0.9962884943324357 5.476201
18 2642805 3.189807383627602 5.507997
18 2652774 1.3097602567961442 5.521054
18 2662742 1.392656500802541 5.534936
18 2672710 0.025381219903675433 5.535189
18 2682679 0.28959775303443736 5.538076
18 2692647 0.1378410914927978 5.53945
18 2702616 0.0867689838498573 5.540315
18 2712584 0.584570626003213 5.546142
18 2722552 0.08838282504018617 5.547023
18 2732521 0.003811816631556073 5.547061
18 2742489 0.011336276083447804 5.547174
18 2752458 0.007723944227114531 5.547251
18 2762426 0.24959871589081079 5.549739
18 2772394 0.023475120385217242 5.549973
18 2782363 0.029792356304610076 5.55027
18 2792331 0.17516051364364 5.552016
18 2802299 0.9440208667736676 5.561426
18 2812268 0.0 5.561426
18 2822236 0.8881420545746611 5.570279
18 2832205 8.918748119169377 5.65919
18 2842173 0.0 5.65919
18 2852141 7.289827447833131 5.731855
18 2862110 3.572976226301497 5.767474
18 2872078 4.714586677367566 5.814469
18 2882047 13.159895676597479 5.94566
18 2892015 8.351023274478282 6.028903
18 2901983 16.11005216693421 6.189488
18 2911952 6.836894372554944 6.257645
18 2921920 1.9893659711075233 6.277475
18 2931889 0.11916942521817302 6.278663
18 2941857 0.017656500802541327 6.278839
18 2951825 0.34179373996791335 6.282246
18 2961794 0.0025077740997032534 6.282271
18 2971762 0.4424157303370812 6.286681
18 2981731 0.03942220884741355 6.287074
18 2991699 0.05828651685397139 6.287655
18 3001667 0.40619983948637556 6.291704
18 3011636 4.532550907814227 6.336889
18 3021604 0.5598916532904687 6.34247
18 3031572 0.8001605136436803 6.350446
18 3041541 0.3624235128900123 6.354059
18 3051509 1.2729735152487913 6.366748
18 3061478 4.794663456715753 6.414546
18 3071446 1.723816211878027 6.431729
18 3081414 1.092796950240797 6.442622
18 3091383 0.18045942421507735 6.444421
18 3101351 1.4849518459068558 6.459223
18 3111320 0.2799679004915448 6.462014
18 3121288 3.7783908507223343 6.499677
18 3131256 1.799959871589053 6.517619
18 3141225 4.247968702979286 6.559967
18 3151193 0.22742776886033278 6.562234
18 3161162 0.3538970809509677 6.565762
18 3171130 2.371890048154079 6.589405
18 3181098 3.1930176565007993 6.621233
18 3191067 1.1980138429129894 6.633176
18 3201035 1.7299357945426068 6.65042
18 3211004 0.8296719831477275 6.658691
18 3220972 1.770064205457441 6.676335
18 3230940 0.00852728731945574 6.67642
18 3240909 2.16792055371654 6.698032
18 3250877 3.657604333868359 6.734491
18 3260845 0.22100722311393792 6.736694
18 3270814 0.2002206841207853 6.73869
18 3280782 0.1720505617977439 6.740405
18 3290751 1.0674089678001482 6.751046
18 3300719 0.08547351524880367 6.751898
18 3310687 1.209470304975952 6.763954
18 3320656 2.010933895074724 6.784001
18 3330624 0.7347512038522938 6.791325
18 3340593 1.690741298023925 6.80818
18 3350561 7.414024879614728 6.882083
18 3360529 3.0086276083467727 6.912073
18 3370498 3.3519911726351577 6.945489
18 3380466 5.051364365971125 6.995841
18 3390435 1.094994482896973 7.006757
18 3400403 1.8795144462278794 7.025492
18 3410371 0.15118378812200514 7.026999
18 3420340 12.633564048550467 7.152943
18 3430308 9.80377207062604 7.250667
18 3440277 1.3312268030895364 7.263938
18 3450245 8.475120385232756 7.348418
18 3460213 4.938804173354791 7.397648
18 3470182 0.7129100210652553 7.404755
18 3480150 1.470204654895697 7.41941
18 3490118 5.42907303370784 7.473527
18 3500087 5.505466947537403 7.528411
18 3510055 17.655597913322612 7.704402
18 3520024 0.8569565653526343 7.712945
18 3529992 16.27849117174955 7.875209
18 3539960 4.214586677367623 7.91722
18 3549929 4.4952352292105076 7.962033
18 3559897 2.483848314606784 7.986792
18 3569866 7.644497943625265 8.063
18 3579834 4.473715890850725 8.107594
18 3589802 3.0762439807383433 8.138258
18 3599771 3.144347477179176 8.169604
18 3609739 2.0944020866774156 8.190481
18 3619708 13.95596348680913 8.329608
18 3629676 1.3770064205457593 8.343334
18 3639644 2.2567215088281767 8.365829
18 3649613 0.25699668973829504 8.368391
18 3659581 1.1526886035311443 8.379881
18 3669550 0.037315678603719836 8.380253
18 3679518 2.337680577849222 8.403555
18 3689486 1.0096308186195677 8.413619
18 3699455 0.36763968301733446 8.417284
18 3709423 1.5264847512037307 8.4325
18 3719391 3.7132825040129407 8.469514
18 3729360 5.9940816531245975 8.529269
18 3739328 1.183587479935859 8.541067
18 3749297 2.856455010532601 8.569543
18 3759265 0.0592897271268066 8.570134
18 3769233 1.5090288924559703 8.585176
18 3779202 3.324405657538244 8.618317
18 3789170 0.33316613162133446 8.621638
18 3799139 5.093389507473071 8.672414
18 3809107 0.6416532905297465 8.67881
18 3819075 1.9761235955056173 8.698508
18 3829044 1.215467950646999 8.710625
18 3839012 0.19442215088273548 8.712563
18 3848981 0.38970809509483 8.716448
18 3858949 0.040329052969615135 8.71685
18 3868917 10.414927768860188 8.820666
18 3878886 1.165111846724929 8.832281
18 3888854 0.25431380417335014 8.834816
18 3898823 4.86598455211147 8.883325
18 3908791 0.8307584269663127 8.891606
18 3918759 0.7091693418941939 8.898675
18 3928728 0.6977630655029443 8.905631
18 3938696 0.13814205457461273 8.907008
18 3948664 0.0 8.907008
18 3958633 1.6452001203731677 8.923409
18 3968601 1.7561195826645146 8.940914
18 3978570 2.1794563145752104 8.962641
18 3988538 1.1927166934189446 8.97453
18 3998506 1.734951845906872 8.991824
18 4008475 4.00250777409975 9.031725
18 4018443 1.3669743178170506 9.045351
18 4028412 1.2118567559434477 9.057432
18 4038380 7.178370786516755 9.128986
18 4048348 8.035914927768873 9.209088
18 4058317 3.09850536663659 9.239977
18 4068285 1.1520866773676928 9.251461
18 4078254 0.697963687430949 9.258419
18 4088222 1.492074638844271 9.273292
18 4098190 0.7387640449439019 9.280656
18 4108159 1.8369946835188218 9.298969
18 4118127 0.3071829855537619 9.302031
18 4128096 0.2840806500150189 9.304863
18 4138064 1.0362158908507701 9.315192
18 4148032 1.9628812199038006 9.334758
18 4158001 0.8006821145549583 9.34274
18 4167969 0.20094301765652078 9.344743
18 4177937 0.2571227929374313 9.347306
18 4187906 2.247868392015215 9.369715
18 4197874 1.2065609951845695 9.381742
18 4207843 16.53495837094998 9.546579
18 4217811 3.512038523274605 9.581587
18 4227779 0.4594703049758145 9.586167
18 4237748 1.469756244357497 9.600819
18 4247716 2.1088483146068486 9.62184
18 4257685 9.957769084160859 9.721109
18 4267653 2.3167134831460037 9.744202
18 4277621 2.0333065810593633 9.76447
18 4287590 0.5192095496038232 9.769646
18 4297558 0.2993579454253264 9.77263
18 4307527 2.475674591232825 9.79731
18 4317495 2.3006621187801057 9.820243
18 4327463 2.0485553772070286 9.840663
18 4337432 7.896980639983988 9.919388
18 4347400 10.970605939004892 10.028743
18 4357369 2.023372454609238 10.048914
18 4367337 4.338583467094796 10.092161
18 4377305 0.4152287319420707 10.0963
18 4387274 6.156485103821918 10.157674
18 4397242 1.04293739967898 10.16807
18 4407210 2.175561797752707 10.189756
18 4417179 0.5187079947839004 10.194927
18 4427147 1.708768057784875 10.21196
18 4437116 2.5567258501355266 10.237448
18 4447084 15.407403691813712 10.391029
18 4457052 1.57664526484763 10.406745
18 4467021 0.36894372554909816 10.410423
18 4476989 2.0256821829855305 10.430615
18 4486958 2.1989166415890002 10.452536
18 4496926 10.978631621187752 10.561971
18 4506894 9.41623194221513 10.655832
18 4516863 0.20633965292412895 10.657889
18 4526831 10.402287319422001 10.761579
18 4536800 0.8009830474472327 10.769564
18 4546768 0.704353932584264 10.776585
18 4556736 0.7142857142855822 10.783705
18 4566705 0.20543685424819658 10.785753
18 4576673 0.0002006420546026842 10.785755
18 4586641 0.4104133226324973 10.789846
18 4596610 0.9508476276455918 10.799325
18 4606578 3.4839486356341496 10.834053
18 4616547 1.0015046644597578 10.844037
18 4626515 0.2115770465488592 10.846146
18 4636483 0.24628812199049022 10.848601
18 4646452 0.12197813220979434 10.849817
18 4656420 0.031199839486351348 10.850128
18 4666389 0.02086468050964511 10.850336
18 4676357 0.053471107544041586 10.850869
18 4686325 0.0 10.850869
18 4696294 0.0 10.850869
18 4706262 0.17626404494395476 10.852626
18 4716231 0.1598956765973503 10.85422
18 4726199 0.06982343499193278 10.854916
18 4736167 0.1766653290529819 10.856677
18 4746136 0.05466947537372693 10.857222
18 4756104 1.4116171749598216 10.871293
18 4766073 1.7225398736082262 10.888465
18 4776041 11.73675762439805 11.005457
18 4786009 1.9428170144462051 11.024823
18 4795978 0.8632761560838936 11.033429
18 4805946 0.3615569823434264 11.037033
18 4815914 0.5244783306581738 11.042261
18 4825883 0.13271140535653494 11.043584
18 4835851 0.33677768860364815 11.046941
18 4845820 0.8006821145551365 11.054923
18 4855788 0.6587078651684798 11.061489
18 4865756 0.2836075441412433 11.064316
18 4875725 0.6305547196307902 11.070602
18 4885693 0.4260634028893682 11.074849
18 4895662 0.34256194202030193 11.078264
18 4905630 0.0 11.078264
18 4915598 1.4337881219902995 11.092556
18 4925567 0.6781021165613278 11.099316
18 4935535 2.986055377207 11.129081
18 4945504 0.6719831477581624 11.13578
18 4955472 0.7470906902085768 11.143227
18 4965440 0.3908507223114978 11.147123
18 4975409 0.7777109038017085 11.154876
18 4985377 0.9188402889245949 11.164035
18 4995346 0.5892266024676877 11.169909
18 5005314 0.00200642054567043 11.169929
18 5015282 0.0 11.169929
18 5025251 0.5572274049554706 11.175484
18 5035219 0.5600922953450714 11.181067
18 5045187 0.13412921348309365 11.182404
18 5055156 0.7974721637074165 11.190354
18 5065124 0.8399879614767888 11.198727
18 5075093 2.3349383087571685 11.222004
18 5085061 4.605838683788148 11.267915
18 5095029 0.3746990369180311 11.27165
18 5104998 4.659143344367596 11.318097
18 5114966 3.5596910112358815 11.35358
18 5124935 0.2668271642091033 11.35624
18 5134903 0.17365569823429805 11.357971
18 5144871 1.7412720706260545 11.375328
18 5154840 1.7460126391815771 11.392734
18 5164808 3.4584670947029945 11.427208
18 5174777 2.7547396930484376 11.45467
18 5184745 4.424959871589045 11.498778
18 5194713 4.98946629213484 11.548513
18 5204682 2.9223593138729913 11.577646
18 5214650 5.0410313001606015 11.627895
18 5224619 0.4646403851940095 11.632527
18 5234587 0.058085874799368706 11.633106
18 5244555 0.817616372391708 11.641256
18 5254524 0.18055973517899063 11.643056
18 5264492 0.0 11.643056
18 5274460 0.0 11.643056
18 5284429 0.0672083458721541 11.643726
18 5294397 4.238463081861957 11.685975
18 5304366 1.7627645701675698 11.703548
18 5314334 0.2712680577848712 11.706252
18 5324302 20.037219101123764 11.905983
18 5334271 0.009730163506716764 11.90608
18 5344239 9.211476725521694 11.9979
18 5354208 4.490921857759028 12.04267
18 5364176 2.028089887640584 12.062886
18 5374144 8.231741573033649 12.14494
18 5384113 1.8796268432140444 12.163678
18 5394081 1.4257624398072615 12.17789
18 5404050 0.3855953455713559 12.181734
18 5414018 0.07002407704653546 12.182432
18 5423986 1.2459871589083835 12.194852
18 5433955 0.20844618316791177 12.19693
18 5443923 6.289426163723861 12.259623
18 5453892 1.4169926772997261 12.273749
18 5463860 0.7218097913322027 12.280944
18 5473828 0.6132624398074763 12.287057
18 5483797 1.4054569164409665 12.301068
18 5493765 0.17335473515248315 12.302796
18 5503733 0.8726926163723929 12.311495
18 5513702 0.1621025178050464 12.313111
18 5523670 0.24478330658105918 12.315551
18 5533639 0.3695455913332907 12.319235
18 5543607 0.7347512038522047 12.326559
18 5553575 0.19602728731937874 12.328513
18 5563544 4.059584712609178 12.368983
18 5573512 6.099819422150877 12.429786
18 5583481 1.6055772895978384 12.445792
18 5593449 1.4871589085071288 12.460616
18 5603417 1.4297752808989588 12.474868
18 5613386 1.002608085063695 12.484863
18 5623354 1.4948836276083521 12.499764
18 5633323 4.38068010833582 12.543435
18 5643291 1.0966091492776242 12.554366
18 5653259 0.3651685393259183 12.558006
18 5663228 0.7113050456413953 12.565097
18 5673196 0.08657704654902933 12.56596
18 5683165 0.3649312869895373 12.569598
18 5693133 0.0 12.569598
18 5703101 0.26093499197434766 12.572199
18 5713070 0.0 12.572199
18 5723038 0.4572632423757195 12.576757
18 5733006 1.397271268057779 12.590685
18 5742975 0.3712508777208858 12.594386
18 5752943 0.6025280898875692 12.600392
18 5762912 1.781522720433432 12.618152
18 5772880 1.3226324237559164 12.631336
18 5782848 0.6749598715891587 12.638064
18 5792817 0.0867689838498573 12.638929
18 5802785 0.059791332263402414 12.639525
18 5812754 0.5077740997089768 12.644587
18 5822722 0.553772070626067 12.650107
18 5832690 0.13774077046540736 12.65148
18 5842659 3.1477580499549007 12.68286
18 5852627 2.2408707865168815 12.705197
18 5862596 4.701675193098549 12.752068
18 5872564 0.9872592295344871 12.761909
18 5882532 0.5223715890851129 12.767116
18 5892501 2.114053566054743 12.788191
18 5902469 1.9531500802569068 12.80766
18 5912438 0.5682616109941293 12.813325
18 5922406 0.7064606741571468 12.820367
18 5932374 1.5149478330659474 12.835468
18 5942343 0.6576386799076922 12.842024
18 5952311 1.416332263242361 12.856142
18 5962279 1.2955457463884745 12.869056
18 5972248 2.7585515096799935 12.896556
18 5982216 2.510734349919712 12.921583
18 5992185 4.534456816130005 12.966787
18 6002153 9.012640449438234 13.056625
18 6012121 1.5540730337077682 13.072116
18 6022090 0.8300732270038261 13.080391
18 6032058 5.043940609951717 13.130669
18 6042027 3.308957769084193 13.163656
18 6051995 3.078150080256801 13.194339
18 6061963 0.26374398073842886 13.196968
18 6071932 0.0 13.196968
18 6081900 1.1306179775280567 13.208238
18 6091869 0.639983950245767 13.214618
18 6101837 0.21057383627602397 13.216717
18 6111805 1.7376605136437409 13.234038
18 6121774 1.9587721938007896 13.253565
18 6131742 0.6013242375601313 13.259559
18 6141710 1.2505016051364983 13.272024
18 6151679 0.024576186177109702 13.272269
18 6161647 1.6377407704655043 13.288594
18 6171616 0.4121777510281569 13.292703
18 6181584 0.21859951845906211 13.294882
18 6191552 1.7683587479936747 13.312509
18 6201521 0.025478984853042078 13.312763
18 6211489 0.01444622792925479 13.312907
18 6221458 0.6020664058582111 13.318909
18 6231426 0.017455858747938643 13.319083
18 6241394 0.11025280898893836 13.320182
18 6251363 0.03199919751221708 13.320501
18 6261331 0.25842696629208145 13.323077
18 6271300 2.056073828869561 13.343574
18 6281268 1.7543138041732689 13.361061
18 6291236 0.32784911717498705 13.364329
18 6301205 0.14625338549498598 13.365787
18 6311173 0.4990971107544093 13.370762
18 6321142 0.9067108034909571 13.379801
18 6331110 0.1349317817013262 13.381146
18 6341078 0.01665329052970611 13.381312
18 6351047 1.3313271140536278 13.394584
18 6361015 0.6052367576244382 13.400617
18 6370983 0.2222110754413758 13.402832
18 6380952 0.40886748921652366 13.406908
18 6390920 0.40419341894070515 13.410937
18 6400889 2.4657438057979255 13.435518
18 6410857 2.321729534510358 13.458661
18 6420825 3.4220505617978647 13.492772
18 6430794 3.666165111846705 13.52932
18 6440762 2.29955858747988 13.552242
18 6450731 3.698465242251018 13.589112
18 6460699 1.623194221508859 13.605292
18 6470667 0.484851524879579 13.610125
18 6480636 2.5973517905507015 13.636018
18 6490604 16.045345104333933 13.795958
18 6500573 4.501755441869682 13.840836
18 6510541 7.663924558587532 13.91723
18 6520509 4.136436597110837 13.958462
18 6530478 0.5474972414483975 13.96392
18 6540446 0.6423555377207667 13.970323
18 6550415 10.33714514996478 14.073374
18 6560383 0.5509630818619858 14.078866
18 6570351 5.675662118780146 14.135441
18 6580320 1.7903500852642167 14.153289
18 6590288 0.17435794542549657 14.155027
18 6600256 2.1808788121990546 14.176766
18 6610225 6.712809710101278 14.243686
18 6620193 5.439205457463939 14.297904
18 6630162 2.5898284682515027 14.323722
18 6640130 3.048154093097888 14.354106
18 6650098 8.552969502407638 14.439362
18 6660067 12.377771090380289 14.562756
18 6670035 15.84420144462281 14.720691
18 6680004 9.879927776105877 14.819184
18 6689972 4.392455858748043 14.862968
18 6699940 1.1594101123595324 14.874525
18 6709909 0.0 14.874525
18 6719877 0.5463483146066587 14.879971
18 6729846 2.1361219781322385 14.901266
18 6739814 5.307082664526516 14.954167
18 6749782 0.0 14.954167
18 6759751 5.685926371752392 15.01085
18 6769719 1.7578250401283702 15.028372
18 6779688 5.048650817534422 15.078702
18 6789656 3.0419341894060956 15.109024
18 6799624 1.2554173354734621 15.121538
18 6809593 0.5285384692547086 15.126807
18 6819561 1.6223916532906264 15.142979
18 6829529 0.0 15.142979
18 6839498 4.723843916139958 15.190071
18 6849466 4.554273675762387 15.235468
18 6859435 2.3983348379979446 15.259377
18 6869403 1.418238362760819 15.273514
18 6879371 2.5788523274477892 15.29922
18 6889340 1.1816631557829171 15.311
18 6899308 0.6742576243981384 15.317721
18 6909277 0.30644999498443254 15.320776
18 6919245 0.41753611556973425 15.324938
18 6929213 6.486757624398068 15.389598
18 6939182 9.607182265021613 15.485372
18 6949150 4.481942215088366 15.530048
18 6959119 8.253586116962486 15.612328
18 6969087 0.2270264847513056 15.614591
18 6979055 2.9886637239164786 15.644382
18 6989024 7.018557528337783 15.71435
18 6998992 10.007323434991951 15.814103
18 7008961 7.394322399438331 15.887817
18 7018929 6.3760032102728905 15.951373
18 7028897 3.1820826645263787 15.983092
18 7038866 28.87671782525831 16.270964
18 7048834 4.374297752809084 16.314567
18 7058802 1.1856942215087416 16.326386
18 7068771 3.9198515397731883 16.365463
18 7078739 1.2737760834673801 16.37816
18 7088708 16.63376467047834 16.543982
18 7098676 4.8441011235956 16.592268
18 7108644 4.7481942215087045 16.639598
18 7118613 6.204534055572201 16.701451
18 7128581 2.9249598715891256 16.730607
18 7138550 21.009027986758923 16.940046
18 7148518 4.0999197431781385 16.980914
18 7158486 3.5103330658107494 17.015905
18 7168455 0.34717624636387706 17.019366
18 7178423 10.124899678972728 17.120291
18 7188392 2.0884742702374313 17.141111
18 7198360 6.0685192616374914 17.201602
18 7208328 1.8201243980736825 17.219745
