chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 22473121 0.0 1.375095
15 22483110 0.0 1.375095
15 22493098 0.0 1.375095
15 22503086 0.0 1.375095
15 22513074 0.0 1.375095
15 22523062 0.0 1.375095
15 22533050 0.0 1.375095
15 22543038 0.0 1.375095
15 22553026 0.0 1.375095
15 22563014 0.0 1.375095
15 22573002 0.0 1.375095
15 22582991 0.0 1.375095
15 22592979 0.0 1.375095
15 22602967 0.0 1.375095
15 22612955 0.0 1.375095
15 22622943 0.0 1.375095
15 22632931 0.0 1.375095
15 22642919 0.0 1.375095
15 22652907 0.0 1.375095
15 22662895 0.0 1.375095
15 22672883 0.0 1.375095
15 22682872 0.0 1.375095
15 22692860 0.0 1.375095
15 22702848 0.0 1.375095
15 22712836 0.0 1.375095
15 22722824 0.0 1.375095
15 22732812 0.0 1.375095
15 22742800 0.0 1.375095
15 22752788 0.0 1.375095
15 22762776 0.0 1.375095
15 22772764 0.0 1.375095
15 22782753 0.0 1.375095
15 22792741 0.0 1.375095
15 22802729 0.0 1.375095
15 22812717 0.0 1.375095
15 22822705 0.0 1.375095
15 22832693 0.0 1.375095
15 22842681 0.0 1.375095
15 22852669 0.0 1.375095
15 22862657 0.0 1.375095
15 22872645 0.0 1.375095
15 22882634 22.4670137150866 1.599518
15 22892622 0.0 1.599518
15 22902610 6.607629154985991 1.665515
15 22912598 0.0 1.665515
15 22922586 28.4580496595915 1.949754
15 22932574 7.121545855026045 2.020884
15 22942562 35.4599519423308 2.375058
15 22952550 6.914797757308741 2.444123
15 22962538 0.0 2.444123
15 22972526 3.7501001201441886 2.481579
15 22982515 2.630493542897206 2.507855
15 22992503 0.0 2.507855
15 23002491 0.0 2.507855
15 23012479 0.0 2.507855
15 23022467 0.01031237484979397 2.507958
15 23032455 0.0 2.507958
15 23042443 0.0 2.507958
15 23052431 0.0 2.507958
15 23062419 0.0 2.507958
15 23072408 0.0 2.507958
15 23082396 29.618041649979997 2.803783
15 23092384 0.0 2.803783
15 23102372 0.0 2.803783
15 23112360 0.0 2.803783
15 23122348 0.0 2.803783
15 23132336 0.0 2.803783
15 23142324 0.0 2.803783
15 23152312 0.0 2.803783
15 23162300 0.0 2.803783
15 23172289 0.0 2.803783
15 23182277 0.0 2.803783
15 23192265 0.0 2.803783
15 23202253 0.0 2.803783
15 23212241 0.0 2.803783
15 23222229 0.0 2.803783
15 23232217 0.0 2.803783
15 23242205 0.0 2.803783
15 23252193 0.0 2.803783
15 23262181 0.0 2.803783
15 23272170 0.0 2.803783
15 23282158 0.0 2.803783
15 23292146 0.0 2.803783
15 23302134 0.0 2.803783
15 23312122 0.0 2.803783
15 23322110 0.0 2.803783
15 23332098 0.0 2.803783
15 23342086 0.0 2.803783
15 23352074 0.0 2.803783
15 23362062 0.0 2.803783
15 23372051 0.0 2.803783
15 23382039 0.0 2.803783
15 23392027 0.0 2.803783
15 23402015 0.0 2.803783
15 23412003 0.0 2.803783
15 23421991 21.31037244693629 3.016631
15 23431979 0.0 3.016631
15 23441967 0.4584501401682129 3.02121
15 23451955 1.277232679215071 3.033967
15 23461943 0.0 3.033967
15 23471932 0.6025628191009885 3.039986
15 23481920 1.306367641169398 3.053034
15 23491908 4.6814177012414975 3.099792
15 23501896 0.7553063676411911 3.107336
15 23511884 2.8773528233880503 3.136075
15 23521872 1.8685422507008507 3.154738
15 23531860 1.5313376051261571 3.170033
15 23541848 8.096015218261904 3.250896
15 23551836 0.21105326391667767 3.253004
15 23561824 0.29435322386865886 3.255944
15 23571813 12.707578336169803 3.38288
15 23581801 0.16039247096516854 3.384482
15 23591789 4.541750100120104 3.429845
15 23601777 2.5789947937525337 3.455604
15 23611765 0.2489987985582605 3.458091
15 23621753 0.09431317581095078 3.459033
15 23631741 1.060172206648018 3.469622
15 23641729 1.3778534241089135 3.483384
15 23651717 2.5731878253904434 3.509085
15 23661705 2.977773327993608 3.538827
15 23671694 0.1833016317949883 3.540658
15 23681682 0.8585302362835402 3.549233
15 23691670 2.1372647176611936 3.57058
15 23701658 0.2939527432919553 3.573516
15 23711646 16.25160192230676 3.735837
15 23721634 9.822486984381229 3.833944
15 23731622 1.7178614337204874 3.851102
15 23741610 2.1633960752903554 3.87271
15 23751598 0.0 3.87271
15 23761586 3.09981978374049 3.903671
15 23771575 0.9376313945339859 3.913037
15 23781563 4.335202242691219 3.956337
15 23791551 2.1898277933520336 3.978209
15 23801539 20.756708049659625 4.185527
15 23811527 1.2194633560272183 4.197707
15 23821515 0.06567881457742529 4.198363
15 23831503 9.476772126551886 4.293017
15 23841491 2.0648778534240844 4.313641
15 23851479 0.7500000000000804 4.321132
15 23861467 4.561373648378044 4.366691
15 23871456 3.4693162478726483 4.401346
15 23881444 0.7622146575891161 4.408959
15 23891432 0.41730076091309065 4.413127
15 23901420 6.220464557468942 4.475257
15 23911408 3.465258309971961 4.509868
15 23921396 0.059171005206248316 4.510459
15 23931384 0.7846415698838922 4.518296
15 23941372 11.237484981978364 4.630536
15 23951360 1.6702042450940549 4.647218
15 23961348 3.2768321986384334 4.679947
15 23971337 0.26188807688454596 4.682563
15 23981325 0.3292951541849873 4.685852
15 23991313 2.250000000000063 4.708325
15 24001301 0.21866239487382275 4.710509
15 24011289 0.5010012014416865 4.715513
15 24021277 0.21936323588313175 4.717704
15 24031265 0.38666399679613633 4.721566
15 24041253 0.4953944733680146 4.726514
15 24051241 1.8760512615138087 4.745252
15 24061230 0.12573831214341677 4.746508
15 24071218 0.07048458149777892 4.747212
15 24081206 1.3901682018422254 4.761097
15 24091194 0.9845814977973244 4.770931
15 24101182 0.0 4.770931
15 24111170 0.0 4.770931
15 24121158 0.0 4.770931
15 24131146 0.0 4.770931
15 24141134 0.0 4.770931
15 24151122 0.0 4.770931
15 24161111 0.0 4.770931
15 24171099 0.06277533039644685 4.771558
15 24181087 0.0 4.771558
15 24191075 0.08750500600725726 4.772432
15 24201063 0.0 4.772432
15 24211051 0.0 4.772432
15 24221039 0.3392070484581666 4.77582
15 24231027 0.6345614737684732 4.782158
15 24241015 0.07158590308374702 4.782873
15 24251003 0.0 4.782873
15 24260992 0.0 4.782873
15 24270980 0.0 4.782873
15 24280968 1.0264317180616223 4.793125
15 24290956 0.09881858229878786 4.794112
15 24300944 0.0 4.794112
15 24310932 0.0 4.794112
15 24320920 0.0 4.794112
15 24330908 0.0 4.794112
15 24340896 0.0 4.794112
15 24350884 0.0 4.794112
15 24360873 0.0 4.794112
15 24370861 0.0 4.794112
15 24380849 0.0 4.794112
15 24390837 0.0 4.794112
15 24400825 0.18191830196235056 4.795929
15 24410813 0.0 4.795929
15 24420801 0.00020024028837400438 4.795931
15 24430789 0.33800560672801155 4.799307
15 24440777 0.0 4.799307
15 24450765 0.0 4.799307
15 24460754 0.0 4.799307
15 24470742 0.0 4.799307
15 24480730 0.0 4.799307
15 24490718 0.0 4.799307
15 24500706 1.27282739287151 4.81202
15 24510694 0.0 4.81202
15 24520682 0.0 4.81202
15 24530670 0.0 4.81202
15 24540658 0.0 4.81202
15 24550646 0.0 4.81202
15 24560635 0.04074481930114707 4.812427
15 24570623 0.0792951541850791 4.813219
15 24580611 0.1806167400880974 4.815023
15 24590599 0.07038446135359192 4.815726
15 24600587 0.30947136563880645 4.818817
15 24610575 0.40588706447737305 4.822871
15 24620563 0.0 4.822871
15 24630551 0.026631958350007753 4.823137
15 24640539 0.005907088506232809 4.823196
15 24650527 0.023528233880655308 4.823431
15 24660516 0.07628391230352682 4.824193
15 24670504 1.3881657989587521 4.838058
15 24680492 0.9040849018822681 4.847088
15 24690480 0.0 4.847088
15 24700468 0.41249499399273704 4.851208
15 24710456 0.020224269122928858 4.85141
15 24720444 0.6783139767721463 4.858185
15 24730432 1.2871445734882059 4.871041
15 24740420 1.1517821385663198 4.882545
15 24750408 0.1195434521425628 4.883739
15 24760397 0.0 4.883739
15 24770385 0.09261113335999405 4.884664
15 24780373 0.8379054865839077 4.893033
15 24790361 9.333700440528668 4.986258
15 24800349 7.2800360432518385 5.058971
15 24810337 0.39617541049265664 5.062928
15 24820325 2.840308370044017 5.091297
15 24830313 0.7417901481778132 5.098706
15 24840301 1.1579895875050248 5.110272
15 24850289 0.9022827392871687 5.119284
15 24860278 11.046551206326916 5.229628
15 24870266 1.730276331597897 5.24691
15 24880254 6.216760112134557 5.309003
15 24890242 1.564977973568277 5.324634
15 24900230 4.460452543051685 5.369185
15 24910218 4.623047657188612 5.41536
15 24920206 3.6122346816179385 5.451439
15 24930194 18.199038846615988 5.633211
15 24940182 0.21145374449333676 5.635323
15 24950170 2.2862434921906893 5.658158
15 24960159 0.1663830213234166 5.65982
15 24970147 0.08640368442128915 5.660683
15 24980135 0.3904685622747978 5.664583
15 24990123 1.6246495794953713 5.68081
15 25000111 0.008810572687211249 5.680898
15 25010099 0.0 5.680898
15 25020087 0.0003003604325610066 5.680901
15 25030075 2.5730877052462566 5.706601
15 25040063 0.13906688025627156 5.70799
15 25050051 0.1220464557469711 5.709209
15 25060040 0.2853138452297102 5.712059
15 25070028 0.5300360432519154 5.717353
15 25080016 0.7653183820584686 5.724997
15 25090004 0.0055066079294848 5.725052
15 25099992 0.12324789747694834 5.726283
15 25109980 0.0552663195835777 5.726835
15 25119968 0.8477172607128112 5.735302
15 25129956 0.9768722466960812 5.745059
15 25139944 1.5479575490587987 5.76052
15 25149933 0.9892882170387595 5.770402
15 25159921 1.2590108129755708 5.782977
15 25169909 0.0 5.782977
15 25179897 0.06357629154985393 5.783612
15 25189885 3.0478574289146834 5.814054
15 25199873 1.2508009611533928 5.826547
15 25209861 0.0 5.826547
15 25219849 3.2779335202243125 5.859287
15 25229837 1.0144173007608717 5.869419
15 25239825 0.03354024829802166 5.869754
15 25249814 0.04114525978573603 5.870165
15 25259802 0.005206247497012718 5.870217
15 25269790 0.013916700040036966 5.870356
15 25279778 0.16800160192231361 5.872034
15 25289766 1.6598918702443053 5.888613
15 25299754 0.0 5.888613
15 25309742 0.2767320784941919 5.891377
15 25319730 0.003904685622759538 5.891416
15 25329718 0.02452943532234748 5.891661
15 25339706 0.10692831397677902 5.892729
15 25349695 0.07267994794275968 5.893455
15 25359683 0.002503003604319357 5.89348
15 25369671 0.48878654385256176 5.898362
15 25379659 0.23998798558271972 5.900759
15 25389647 0.0 5.900759
15 25399635 0.28974769723672367 5.903653
15 25409623 0.000300360432472082 5.903656
15 25419611 0.15488586303568372 5.905203
15 25429599 0.0484581497797508 5.905687
15 25439587 1.8765518622346546 5.92443
15 25449576 0.00900991090200676 5.92452
15 25459564 0.4779735682818772 5.929294
15 25469552 0.44553464156991257 5.933744
15 25479540 2.092210652783312 5.954641
15 25489528 2.161694032839488 5.976232
15 25499516 0.5369443331998405 5.981595
15 25509504 4.567781337605123 6.027218
15 25519492 0.0 6.027218
15 25529480 5.886964357228634 6.086017
15 25539468 1.7551061273528057 6.103547
15 25549457 5.149164080488594 6.154982
15 25559445 5.873448137765257 6.213646
15 25569433 2.2400881057268838 6.23602
15 25579421 0.6369643572286945 6.242382
15 25589409 0.7439927913495716 6.249813
15 25599397 3.869743692430983 6.288464
15 25609385 0.4522426912294636 6.292981
15 25619373 0.31497797356829127 6.296127
15 25629361 0.15959150981176143 6.297721
15 25639349 0.3823588305967177 6.30154
15 25649338 1.8683551907097904 6.320203
15 25659326 0.3543251902282698 6.323742
15 25669314 12.348418101722077 6.447078
15 25679302 9.152883460152108 6.538497
15 25689290 3.1851221465759445 6.57031
15 25699278 0.3394072887464517 6.5737
15 25709266 1.2086503804566229 6.585772
15 25719254 3.5106127352822702 6.620836
15 25729242 3.686423708450192 6.657656
15 25739230 3.261513816579867 6.690232
15 25749219 0.9573530883972358 6.699795
15 25759207 1.8252903484181124 6.718026
15 25769195 3.989287144573457 6.757871
15 25779183 2.352823388065709 6.781371
15 25789171 4.987585102122533 6.831187
15 25799159 5.475170204245117 6.885873
15 25809147 0.8636363636363213 6.894499
15 25819135 2.035142170604724 6.914826
15 25829123 0.32168602322793116 6.918039
15 25839111 0.08440128153781588 6.918882
15 25849100 0.15907498248073507 6.920471
15 25859088 4.287845414497392 6.963298
15 25869076 2.5030036043252255 6.988298
15 25879064 1.4905887064477386 7.003186
15 25889052 8.177312775330368 7.084861
15 25899040 1.224068882659198 7.097087
15 25909028 1.0851021225470245 7.107925
15 25919016 0.7821385662795729 7.115737
15 25929004 0.16029235082098153 7.117338
15 25938992 1.7851421706047268 7.135168
15 25948981 16.75743317649416 7.302558
15 25958969 0.22607128554259381 7.304816
15 25968957 1.308870644773762 7.317889
15 25978945 3.6624949939927887 7.35447
15 25988933 1.374549459351187 7.368199
15 25998921 6.010412494994045 7.428231
15 26008909 0.3974769723668209 7.432201
15 26018897 0.8015618742490946 7.440207
15 26028885 4.940528634361223 7.489553
15 26038873 1.0404485382459352 7.499945
15 26048862 1.100210231254341 7.510935
15 26058850 0.30196235482575945 7.513951
15 26068838 0.034741690028087836 7.514298
15 26078826 2.4090909090908896 7.53836
15 26088814 2.4915899078895083 7.563246
15 26098802 2.6567881457748523 7.589782
15 26108790 1.6040248297957833 7.605803
15 26118778 2.1646976371646534 7.627424
15 26128766 5.131657989587443 7.678679
15 26138755 2.380518570427492 7.702458
15 26148743 6.886964357228711 7.771245
15 26158731 2.5625750901081332 7.79684
15 26168719 0.6226471766119095 7.803059
15 26178707 6.990288346015204 7.872878
15 26188695 0.18362034441326283 7.874712
15 26198683 1.8693432118542577 7.893383
15 26208671 1.5252302763315504 7.908617
15 26218659 0.1747096515819535 7.910362
15 26228647 1.6163396075290062 7.926506
15 26238636 1.096305936530221 7.937457
15 26248624 2.640869042851431 7.963834
15 26258612 2.3791549859831553 7.987597
15 26268600 2.1447737284741963 8.009019
15 26278588 2.3249899879856346 8.032241
15 26288576 1.6132358830595648 8.048354
15 26298564 6.274128954745706 8.11102
15 26308552 1.3607328794553373 8.124611
15 26318540 0.29745694833805575 8.127582
15 26328528 1.6382659191029363 8.143945
15 26338517 1.1238362198417107 8.155171
15 26348505 1.8690428514216966 8.173839
15 26358493 9.488786543852726 8.268613
15 26368481 0.43061674008809453 8.272914
15 26378469 8.990588706447742 8.362712
15 26388457 4.856527833399976 8.411219
15 26398445 1.7533039647578843 8.428731
15 26408433 0.5559671605926142 8.434284
15 26418421 3.2338806567880787 8.466584
15 26428409 0.8636363636364992 8.47521
15 26438398 5.472119331264332 8.529871
15 26448386 0.6707048458149123 8.53657
15 26458374 0.09221065278333496 8.537491
15 26468362 0.0 8.537491
15 26478350 0.5093111734082294 8.542578
15 26488338 0.001902282739286268 8.542597
15 26498326 1.658690428514239 8.559164
15 26508314 0.12955546655984024 8.560458
15 26518302 2.915698838606248 8.58958
15 26528290 0.0 8.58958
15 26538279 0.3687055761338019 8.593263
15 26548267 0.9714657589106945 8.602966
15 26558255 0.031237484981898458 8.603278
15 26568243 0.23538245895082902 8.605629
15 26578231 0.3562274729675561 8.609187
15 26588219 0.00040048057657015966 8.609191
15 26598207 0.3031637965559146 8.612219
15 26608195 0.0 8.612219
15 26618183 0.02893472166604203 8.612508
15 26628171 1.594713656387726 8.628436
15 26638160 0.09940935028524933 8.629429
15 26648148 3.2685222266719793 8.662075
15 26658136 0.3759511413696388 8.66583
15 26668124 8.867340808970882 8.754397
15 26678112 1.1942330796955618 8.766325
15 26688100 2.183620344413329 8.788135
15 26698088 1.6041249499398815 8.804157
15 26708076 0.014817781337542135 8.804305
15 26718064 4.570284341209442 8.849953
15 26728052 0.83990788946747 8.858342
15 26738041 1.7000700770848431 8.875324
15 26748029 0.8479175010011851 8.883793
15 26758017 1.2038446135360914 8.895817
15 26768005 0.27272727272733427 8.898541
15 26777993 0.2575090108130441 8.901113
15 26787981 0.13526231477769904 8.902464
15 26797969 0.40378454144971276 8.906497
15 26807957 7.525931117340879 8.981666
15 26817945 0.4168001601922446 8.985829
15 26827933 0.9069883860631576 8.994888
15 26837922 0.43537891680861635 8.999237
15 26847910 0.4305166199438186 9.003537
15 26857898 0.14777733279938474 9.005013
15 26867886 3.948137765318379 9.044447
15 26877874 14.896575891069327 9.193234
15 26887862 0.1424709651580961 9.194657
15 26897850 0.8989787745294423 9.203636
15 26907838 0.0 9.203636
15 26917826 10.915598718462237 9.312661
15 26927814 0.40798958750503334 9.316736
15 26937803 5.021924116528058 9.3669
15 26947791 1.2479975971166013 9.379365
15 26957779 2.014517420905047 9.399486
15 26967767 0.0012014417300661771 9.399498
15 26977755 28.552462955546726 9.68468
15 26987743 1.359531437725271 9.698259
15 26997731 0.011914297156563695 9.698378
15 27007719 0.02783340008007393 9.698656
15 27017707 2.314076892270763 9.721769
15 27027695 10.312174609531386 9.824767
15 27037684 1.459105015517136 9.839342
15 27047672 4.550160192230612 9.884789
15 27057660 6.385762915498652 9.94857
15 27067648 4.35482579094907 9.992066
15 27077636 11.147376852222688 10.103406
15 27087624 0.11734080897080446 10.104578
15 27097612 0.18772527032439637 10.106453
15 27107600 0.5226271525830555 10.111673
15 27117588 0.0 10.111673
15 27127577 0.0 10.111673
15 27137565 0.7569082899479164 10.119233
15 27147553 0.7950540648779176 10.127174
15 27157541 0.6786143372047073 10.133952
15 27167529 0.3778534241089251 10.137726
15 27177517 1.244893872647071 10.15016
15 27187505 6.442531037244767 10.214508
15 27197493 0.0 10.214508
15 27207481 3.0546655987184215 10.245018
15 27217469 5.409291149379318 10.299046
15 27227458 4.158674541996068 10.340587
15 27237446 11.031738085702974 10.450772
15 27247434 0.7401882258709102 10.458165
15 27257422 5.019823788546302 10.508303
15 27267410 2.3443131758109694 10.531718
15 27277398 0.15038045654789112 10.53322
15 27287386 0.3948738486184034 10.537164
15 27297374 1.9688626351621767 10.556829
15 27307362 0.07799359231073699 10.557608
15 27317350 5.015818982779355 10.607706
15 27327339 4.297126839523406 10.65063
15 27337327 0.03143772527045031 10.650944
15 27347315 9.052563075690692 10.741361
15 27357303 0.10782939527437312 10.742438
15 27367291 3.338205847016351 10.77578
15 27377279 0.4295154185023043 10.78007
15 27387267 1.7214657589106859 10.797264
15 27397255 1.4477372847416594 10.811724
15 27407243 1.664497396876196 10.828349
15 27417231 0.5994193031639041 10.834336
15 27427220 1.0205225748323414 10.84453
15 27437208 0.177412895474469 10.846302
15 27447196 0.16029235082107046 10.847903
15 27457184 2.604425310372342 10.873916
15 27467172 1.2134561473769765 10.886036
15 27477160 0.31107328794553174 10.889143
15 27487148 2.630857028433976 10.91542
15 27497136 15.178213856627972 11.06702
15 27507124 2.9365238285942987 11.09635
15 27517112 3.841609931918348 11.13472
15 27527101 0.07278005806381802 11.135447
15 27537089 3.4338205847016887 11.169744
15 27547077 0.19543452142581738 11.171696
15 27557065 3.9601521826190407 11.21125
15 27567053 0.09110933119754472 11.21216
15 27577041 3.321085302362775 11.245331
15 27587029 1.3403083700440344 11.258718
15 27597017 1.7585102122547192 11.276282
15 27607005 3.5549659591508878 11.311789
15 27616993 0.00690828994810283 11.311858
15 27626982 3.5271798978876614 11.347091
15 27636970 11.875250300360287 11.465701
15 27646958 2.04975971165407 11.486174
15 27656946 0.7000400480577024 11.493166
15 27666934 1.3052663195833856 11.506203
15 27676922 3.8746495794954345 11.544903
15 27686910 2.398177813376107 11.568856
15 27696898 1.77763315979168 11.586611
15 27706886 1.5481577893472616 11.602074
15 27716874 0.3709451341610001 11.605779
15 27726863 6.020522574832266 11.665918
15 27736851 6.739287144573603 11.73323
15 27746839 0.9578494193030407 11.742797
15 27756827 5.111734080897164 11.793853
15 27766815 0.4822787344812958 11.79867
15 27776803 5.175010012014457 11.850358
15 27786791 0.255806968361954 11.852913
15 27796779 0.7113536243493219 11.860018
15 27806767 1.0983179815779303 11.870988
15 27816755 0.021525830997093112 11.871203
15 27826744 0.6097707478225673 11.877294
15 27836732 2.7444933920704835 11.904706
15 27846720 0.8352022426913033 11.913048
15 27856708 2.7134561473767813 11.94015
15 27866696 0.4329195034041288 11.944474
15 27876684 0.5788946736083254 11.950256
15 27886672 0.001902282739286268 11.950275
15 27896660 0.0 11.950275
15 27906648 0.0027032438927822857 11.950302
