chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
19 6137234 0.8367265068699217 13.749281
19 6147205 0.09788386320325382 13.750257
19 6157175 0.19508525576739957 13.752202
19 6167146 0.13408885768724074 13.753539
19 6177117 0.3201283722796415 13.756731
19 6187087 0.09558676028075161 13.757684
19 6197058 1.5499949854579387 13.773139
19 6207028 3.1435305917752654 13.80448
19 6216999 0.7830709056263868 13.812288
19 6226970 0.5957276100690949 13.818228
19 6236940 0.25145436308940516 13.820735
19 6246911 0.12456122755987575 13.821977
19 6256882 0.0 13.821977
19 6266852 0.4642928786358626 13.826606
19 6276823 1.7447598034300242 13.844003
19 6286793 0.8867602808423816 13.852844
19 6296764 0.4315514993481263 13.857147
19 6306735 0.07822685788794193 13.857927
19 6316705 5.923570712136438 13.916985
19 6326676 4.339584795908103 13.960255
19 6336647 0.010530538561786948 13.96036
19 6346617 0.053159478435253295 13.96089
19 6356588 0.021361949654043005 13.961103
19 6366559 0.33948450506466243 13.964488
19 6376529 0.14854563691073877 13.965969
19 6386500 0.004713669641997023 13.966016
19 6396470 0.6978936810432205 13.972974
19 6406441 1.0397151740044812 13.983341
19 6416412 3.746665329455532 14.020699
19 6426382 1.2147442326980036 14.03281
19 6436353 0.6836826797713219 14.039627
19 6446324 0.052351820278821924 14.040149
19 6456294 1.6424272818455394 14.056524
19 6466265 0.4304483000703334 14.060816
19 6476236 0.7248019255840477 14.068043
19 6486206 4.5050150451355435 14.112958
19 6496177 7.286230067194733 14.185609
19 6506147 1.681143430290942 14.20237
19 6516118 2.99799418313103 14.232263
19 6526089 1.3898305084746578 14.246121
19 6536059 0.74292878635896 14.253528
19 6546030 0.27168789489531464 14.256237
19 6556001 3.751479289940722 14.293643
19 6565971 3.43660982948857 14.327906
19 6575942 1.9756293250425478 14.347605
19 6585912 2.399498495486451 14.371528
19 6595883 3.5218132584495403 14.406644
19 6605854 0.3011734028682825 14.409647
19 6615824 1.2536609829488503 14.422146
19 6625795 0.9905726607160233 14.432023
19 6635766 0.26968207802629257 14.434712
19 6645736 1.9337011033100235 14.453991
19 6655707 1.7550897603048912 14.471491
19 6665678 0.7455621301775088 14.478925
19 6675648 0.9417251755266335 14.488314
19 6685619 2.8852672750976542 14.517083
19 6695589 1.274022066198684 14.529785
19 6705560 0.25524019657001057 14.53233
19 6715531 1.7428542774045512 14.549708
19 6725501 1.9488465396188401 14.569138
19 6735472 2.1946645271285714 14.591021
19 6745443 10.408183732825234 14.694801
19 6755413 7.845536609829485 14.773021
19 6765384 0.25674455922182166 14.775581
19 6775355 0.7278106508874918 14.782838
19 6785325 0.519057171514492 14.788013
19 6795296 0.4062782067997664 14.792064
19 6805266 3.3501504513540192 14.825465
19 6815237 1.917159763313645 14.844581
19 6825208 13.470564637448685 14.978896
19 6835178 10.45075225677028 15.08309
19 6845149 0.2155250225653686 15.085239
19 6855120 2.441680874536108 15.109585
19 6865090 4.3031093279841075 15.152487
19 6875061 0.1756092668738066 15.154238
19 6885032 0.5690502457126512 15.159912
19 6895002 2.8856569709127124 15.188682
19 6904973 4.646474776852805 15.235012
19 6914943 3.5035105315948862 15.269942
19 6924914 2.0964797913950264 15.290846
19 6934885 1.0104302477184335 15.300921
19 6944855 0.8384152457370786 15.30928
19 6954826 4.8710259753285055 15.357849
19 6964797 2.1027981145322054 15.378816
19 6974767 11.607823470411157 15.494546
19 6984738 3.9776351419116045 15.534207
19 6994708 2.7143430290871646 15.561269
19 7004679 2.1128271988767815 15.582336
19 7014650 1.1260655902117043 15.593564
19 7024620 0.3187562688064318 15.596742
19 7034591 0.0 15.596742
19 7044562 0.0 15.596742
19 7054532 0.0 15.596742
19 7064503 0.7828703239392886 15.604548
19 7074474 1.1031992779060282 15.615548
19 7084444 0.9718154463390007 15.625237
19 7094415 2.5354528131581247 15.650518
19 7104385 0.6089267803410614 15.656589
19 7114356 2.884364657506781 15.685349
19 7124327 1.4293451007922016 15.699601
19 7134297 3.5581745235707047 15.735076
19 7144268 2.3576371477285543 15.758584
19 7154239 1.5851970715073254 15.77439
19 7164209 3.6602808425275937 15.810883
19 7174180 1.5227158760405566 15.826066
19 7184151 0.36937117641147027 15.829749
19 7194121 1.1299899699098181 15.841015
19 7204092 1.770735131882337 15.858671
19 7214062 1.331394182547733 15.871945
19 7224033 1.7379400260756341 15.889274
19 7234004 0.5348510680975082 15.894607
19 7243974 2.404613841524479 15.918581
19 7253945 6.542172299669035 15.983813
19 7263916 7.890783271487241 16.062492
19 7273886 2.859979939819585 16.091006
19 7283857 1.171397051449038 16.102686
19 7293827 2.404012036108324 16.126654
19 7303798 4.117942031892653 16.167714
19 7313769 0.9446394544179296 16.177133
19 7323739 0.0 16.177133
19 7333710 1.3738842643665647 16.190832
19 7343681 0.29304984454900135 16.193754
19 7353651 0.17783350050150698 16.195527
19 7363622 0.14461939624920583 16.196969
19 7373593 4.559522615585355 16.242432
