chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
11 1481993 0.1672505254729679 2.168925
11 1491984 0.0 2.168925
11 1501976 0.05524419535627362 2.169477
11 1511967 0.01581423280951661 2.169635
11 1521958 0.0 2.169635
11 1531950 0.2882305844675957 2.172515
11 1541941 0.026623961565396603 2.172781
11 1551932 0.34701231107998287 2.176248
11 1561924 0.014211369095262657 2.17639
11 1571915 0.006605945350805672 2.176456
11 1581906 0.4987488739866061 2.181439
11 1591898 1.7121697357886212 2.198547
11 1601889 0.5076568912021007 2.203619
11 1611880 0.6112501251125654 2.209726
11 1621871 1.1181062956661036 2.220897
11 1631863 1.731485188150544 2.238198
11 1641854 0.580322290061052 2.243996
11 1651845 0.26503853468118926 2.246644
11 1661837 5.181645316253015 2.298419
11 1671828 0.6494845360824931 2.304908
11 1681819 2.5418876989290116 2.330304
11 1691811 0.0 2.330304
11 1701802 3.052547292563321 2.360802
11 1711793 0.24151736562904377 2.363215
11 1721785 0.25950760608487466 2.365808
11 1731776 1.3475127614853593 2.379271
11 1741767 0.03933540186166207 2.379664
11 1751759 0.0 2.379664
11 1761750 0.6315684115704172 2.385974
11 1771741 0.00250225202681831 2.385999
11 1781732 1.7235511960764702 2.403219
11 1791724 0.23939151321056346 2.405611
11 1801715 0.7191472325092803 2.412796
11 1811706 0.5492943649284071 2.418284
11 1821698 0.6459167333867276 2.424738
11 1831689 0.6087478730857915 2.43082
11 1841680 4.418977079371404 2.47497
11 1851672 5.635808646917562 2.531283
11 1861663 0.30737663897505996 2.534354
11 1871654 0.4262836552897398 2.538613
11 1881646 0.5885708566853508 2.544494
11 1891637 0.4250825743169186 2.548741
11 1901628 0.10159143228903675 2.549756
11 1911620 0.0 2.549756
11 1921611 0.5789210289260568 2.55554
11 1931602 3.8224401961765313 2.59373
11 1941593 0.6163547192473334 2.599888
11 1951585 0.16583266613293052 2.601545
11 1961576 2.503853468121302 2.626561
11 1971567 1.3937543789410434 2.640486
11 1981559 3.2258807045636244 2.672719
11 1991550 1.5182664397958372 2.687888
11 2001541 8.302071864678185 2.770834
11 2011533 0.0 2.770834
11 2021524 15.511860674607188 2.925813
11 2031515 0.0 2.925813
11 2041507 0.0 2.925813
11 2051498 4.443599239315372 2.970209
11 2061489 0.10399359423481255 2.971248
11 2071480 0.11530377339603842 2.9724
11 2081472 1.0332265812650343 2.982724
11 2091463 3.5383845460914873 3.018076
11 2101454 1.0763687318586659 3.02883
11 2111446 0.30534427542030557 3.031881
11 2121437 0.0 3.031881
11 2131428 2.313782404163753 3.054998
11 2141420 3.3929143314652044 3.0889
11 2151411 1.6352717445700873 3.105238
11 2161402 1.6363727354619104 3.121587
11 2171394 0.9416533226581488 3.130996
11 2181385 1.0975878290461225 3.141962
11 2191376 1.061855670103102 3.152571
11 2201368 1.658326661329083 3.169141
11 2211359 0.3021719547592494 3.17216
11 2221350 1.3813432088879944 3.185961
11 2231341 0.11069962966670517 3.187067
11 2241333 0.09737790232186877 3.18804
11 2251324 0.5995395856270805 3.19403
11 2261315 1.163647282554268 3.205656
11 2271307 0.06785428342675925 3.206334
11 2281298 2.088279451506355 3.227198
11 2291289 6.214593133820436 3.289288
11 2301281 2.817453963170532 3.31744
11 2311272 1.4060654589130055 3.331488
11 2321263 0.6209588629767111 3.337692
11 2331255 0.1364091273018418 3.339055
11 2341246 0.10999899909918538 3.340154
11 2351237 0.19367430687619058 3.342089
11 2361229 0.17153722978380417 3.343803
11 2371220 0.7014312881593782 3.350811
11 2381211 0.9986988289460335 3.360789
11 2391202 0.15353818436592176 3.362323
11 2401194 0.4717774219375386 3.367037
11 2411185 37.10909818836956 3.737794
11 2421176 2.1421279151236257 3.759196
11 2431168 11.072958366693332 3.869837
11 2441159 5.3811430287258535 3.9236
11 2451150 3.4950455409868804 3.958519
11 2461142 4.525420336269036 4.003737
11 2471133 1.6060454408968299 4.019783
11 2481124 1.9237313582223794 4.039003
11 2491116 0.10588470776616887 4.040061
11 2501107 0.39885897307578094 4.044046
11 2511098 3.057051346211567 4.074589
11 2521089 0.3029726754079006 4.077616
11 2531081 1.6932546036829148 4.094535
11 2541072 1.9978981082975018 4.114496
11 2551063 0.897707937143474 4.123465
11 2561055 2.9224379503602473 4.152666
11 2571046 9.613752377139436 4.248717
11 2581037 4.836652987688909 4.29704
11 2591029 1.7168734987990202 4.314195
11 2601020 1.343709338404544 4.32762
11 2611011 2.046942248023265 4.348071
11 2621003 0.9905924739791574 4.357969
11 2630994 0.6936242618357068 4.364899
11 2640985 0.007306575918281018 4.364972
11 2650977 0.5862690152121617 4.37083
11 2660968 0.6914222800520605 4.377738
11 2670959 2.8799919927935442 4.406512
11 2680950 0.4117705935341314 4.410626
11 2690942 5.2355884707766185 4.46294
11 2700933 0.14763286958263588 4.464415
11 2710924 0.4347913121810199 4.468759
11 2720916 8.918334667734108 4.557871
11 2730907 6.301271144029695 4.620827
11 2740898 2.729956961265088 4.648102
11 2750890 3.323558847077689 4.681311
11 2760881 3.104393954559119 4.712327
11 2770872 0.9976979281352972 4.722295
11 2780864 7.5708566853482955 4.797943
11 2790855 2.7141427284555713 4.82506
11 2800846 12.347512761485385 4.948424
11 2810838 3.7091673338670645 4.985486
11 2820829 2.9178260434390797 5.014638
11 2830820 1.4586127514763678 5.029211
11 2840811 6.6215594034631495 5.095367
11 2850803 3.3375700560447767 5.128716
11 2860794 1.2454208787909322 5.141159
11 2870785 1.0042037834050603 5.151192
11 2880777 3.546437149719756 5.186628
11 2890768 1.0735662095886311 5.197354
11 2900759 13.404063657291545 5.331274
11 2910751 3.534327461969641 5.366589
11 2920742 8.928335501951704 5.455792
11 2930733 0.865679111200093 5.464441
11 2940725 1.5217173738991108 5.479646
11 2950716 0.2403162846561781 5.482047
11 2960707 0.0042037834051187675 5.482089
11 2970698 0.4832349114202615 5.486917
11 2980690 0.03112489991993097 5.487228
11 2990681 0.043539185266780835 5.487663
11 3000672 0.17545791212089817 5.489416
11 3010664 0.014111289031152982 5.489557
11 3020655 0.09918927034339428 5.490548
11 3030646 0.07006305675100158 5.491248
11 3040638 0.41943554843880104 5.495439
11 3050629 0.2726453808427311 5.498163
11 3060620 0.1336202582324178 5.499498
11 3070612 0.16142914331463817 5.501111
11 3080603 0.5942348113302275 5.507048
11 3090594 7.569012110899818 5.58267
11 3100586 0.781725380304178 5.590481
11 3110577 6.402161945751211 5.654445
11 3120568 6.06786107496745 5.715069
11 3130559 4.231007907116458 5.757341
11 3140551 0.374499599679735 5.761083
11 3150542 2.158642778500662 5.78265
11 3160533 4.564708237413609 5.828256
11 3170525 4.414331465172186 5.872364
11 3180516 0.5873285957361165 5.878232
11 3190507 4.035031528375579 5.918546
11 3200499 9.040732586068817 6.008881
11 3210490 2.7608847963166903 6.036465
11 3220481 0.4616154539085015 6.041077
11 3230473 8.477281825460416 6.125782
11 3240464 3.4704233810429117 6.160455
11 3250455 3.9886898208388075 6.200306
11 3260447 0.0 6.200306
11 3270438 0.0 6.200306
11 3280429 0.0 6.200306
11 3290420 0.0 6.200306
11 3300412 0.0 6.200306
11 3310403 0.0 6.200306
11 3320394 0.0 6.200306
11 3330386 0.0 6.200306
11 3340377 16.64427985186664 6.366599
11 3350368 8.934140726654036 6.45586
11 3360360 2.087970376300982 6.476723
11 3370351 0.04373936542886585 6.47716
11 3380342 1.2160944850365434 6.48931
11 3390334 12.223078462770289 6.611443
11 3400325 0.0 6.611443
11 3410316 0.0 6.611443
11 3420307 0.0 6.611443
11 3430299 0.0 6.611443
11 3440290 0.0 6.611443
11 3450281 0.0 6.611443
11 3460273 0.0 6.611443
11 3470264 0.0 6.611443
11 3480255 0.0 6.611443
11 3490247 0.0 6.611443
11 3500238 0.0 6.611443
11 3510229 0.0 6.611443
11 3520221 0.0 6.611443
11 3530212 0.0 6.611443
11 3540203 0.0 6.611443
11 3550195 0.0 6.611443
11 3560186 0.0 6.611443
11 3570177 0.0 6.611443
11 3580168 0.0 6.611443
11 3590160 0.0 6.611443
11 3600151 0.0 6.611443
11 3610142 3.4996496847162137 6.646408
11 3620134 1.1427141713370625 6.657826
11 3630125 1.1449304373936742 6.669265
11 3640116 2.021919727754993 6.689466
11 3650108 36.0906725380304 7.050084
11 3660099 8.985486938244444 7.139858
11 3670090 2.358322490241225 7.16342
11 3680082 1.8845076060848138 7.18225
11 3690073 0.0578520668601709 7.182828
11 3700064 0.4463016715044197 7.187287
11 3710056 0.625200160128025 7.193534
11 3720047 0.07416675007512229 7.194275
11 3730038 0.19247322590328045 7.196198
11 3740029 0.29666700030031135 7.199162
11 3750021 0.24449559647713462 7.201605
11 3760012 0.009508557701927357 7.2017
11 3770003 0.1838654789310468 7.203537
11 3779995 0.5054043234587448 7.208587
11 3789986 0.0 7.208587
11 3799977 2.2383144830347668 7.23095
11 3809969 1.2266813450760572 7.243207
11 3819960 0.017916124512075995 7.243386
11 3829951 0.6621959763787586 7.250002
11 3839943 3.97738190552437 7.289744
11 3849934 1.4539085176659032 7.30427
11 3859925 3.8848964067661242 7.343084
11 3869916 1.552096887198428 7.358591
11 3879908 0.20196156925545633 7.360609
11 3889899 0.014813331998824847 7.360757
11 3899890 2.1844660194174517 7.382582
11 3909882 1.193855084067195 7.394511
11 3919873 0.5225703132820124 7.399732
11 3929864 0.438394555099528 7.404112
11 3939856 0.051641313050458666 7.404628
11 3949847 0.35892303072768605 7.408214
11 3959838 0.06926233610248372 7.408906
11 3969830 0.29993995196153866 7.411903
11 3979821 0.0 7.411903
11 3989812 0.004103693324031811 7.411944
11 3999804 0.6927542033627219 7.418866
11 4009795 0.06555900310271084 7.419521
11 4019786 0.0022019817836463397 7.419543
11 4029777 0.07606846161541886 7.420303
11 4039769 0.0 7.420303
11 4049760 0.0 7.420303
11 4059751 0.3858472625363435 7.424158
11 4069743 0.3030424339471164 7.427186
11 4079734 0.04824341907715658 7.427668
11 4089725 0.09888900010013342 7.428656
11 4099717 1.0035028022417944 7.438683
11 4109708 0.02722450205182944 7.438955
11 4119699 0.06716044439992434 7.439626
11 4129691 0.18654923939154425 7.44149
11 4139682 0.25312781503353055 7.444019
11 4149673 0.5779201281152762 7.449793
11 4159665 2.044035228182568 7.470217
11 4169656 0.05855269742769069 7.470802
11 4179647 0.0 7.470802
11 4189638 0.0 7.470802
11 4199630 0.08056445156122125 7.471607
11 4209621 0.7096386748073974 7.478697
11 4219612 4.135121609448489 7.520011
11 4229604 0.0 7.520011
11 4239595 0.0 7.520011
11 4249586 0.0 7.520011
11 4259578 0.0 7.520011
11 4269569 0.0 7.520011
11 4279560 0.0 7.520011
11 4289552 0.0 7.520011
11 4299543 0.0 7.520011
11 4309534 0.0 7.520011
11 4319525 0.0 7.520011
11 4329517 0.0 7.520011
11 4339508 0.0 7.520011
11 4349499 0.0 7.520011
11 4359491 0.0 7.520011
11 4369482 0.033430087078331734 7.520345
11 4379473 1.8055249724752194 7.538384
11 4389465 6.7867293835068185 7.606197
11 4399456 0.9327394655190192 7.615516
11 4409447 0.20398358522668023 7.617554
11 4419439 4.5506405124099185 7.663024
11 4429430 0.32759483535182476 7.666297
11 4439421 4.914623160844714 7.715399
11 4449413 6.609787830264203 7.781444
11 4459404 0.8928035231709244 7.790364
11 4469395 1.6001401261134995 7.806351
11 4479386 1.5763186868180932 7.8221
11 4489378 1.5141112890312198 7.837229
11 4499369 0.007807026323715798 7.837307
11 4509360 0.013412070863785257 7.837441
11 4519352 0.4207365892713824 7.841645
11 4529343 1.533279951956747 7.856964
11 4539334 0.6184566109498928 7.863143
11 4549326 0.05084067253802572 7.863651
11 4559317 0.3263937543789591 7.866912
11 4569308 3.637473726353661 7.903254
11 4579300 1.3925140112090322 7.917168
11 4589291 0.01641477329594945 7.917332
11 4599282 0.24732259033128715 7.919803
11 4609274 1.2118694955964475 7.931912
11 4619265 0.8074266840156632 7.939979
11 4629256 1.5076568912020423 7.955042
11 4639247 0.7780002001801873 7.962815
11 4649239 2.0817654123298266 7.983616
11 4659230 0.21809628665807418 7.985795
11 4669221 2.5410869782804935 8.011183
11 4679213 1.7237790232184544 8.028407
11 4689204 2.9980982884596172 8.058361
11 4699195 1.1374236813132192 8.069725
11 4709187 0.6720376301040637 8.07644
11 4719178 0.7108397557801741 8.083542
11 4729169 8.93504153738373 8.172812
11 4739161 1.5038030424338344 8.187838
11 4749152 0.024321889700841103 8.188081
11 4759143 0.027624862376088365 8.188357
11 4769134 0.4806325693123562 8.193159
11 4779126 0.2044635708567315 8.195202
11 4789117 0.001201080972865677 8.195214
11 4799108 2.4140726653989257 8.219333
11 4809100 0.3058446757404984 8.222389
11 4819091 0.9403463116804722 8.231784
11 4829082 0.5644079671704928 8.237423
11 4839074 0.36088871096873043 8.241029
11 4849065 0.11019917926135929 8.24213
11 4859056 0.010509458512796919 8.242235
11 4869048 1.485788630904582 8.257081
11 4879039 0.18796917225516752 8.258959
11 4889030 0.2905615053548071 8.261862
11 4899022 0.07085668534822727 8.26257
11 4909013 0.0658592733459717 8.263228
11 4919004 1.4205785206686585 8.277421
11 4928995 8.667500750675545 8.364018
11 4938987 1.4939951961568643 8.378946
11 4948978 0.1306175558002536 8.380251
11 4958969 0.5623060754679334 8.385869
11 4968961 3.436349079263381 8.420205
11 4978952 1.195676108497649 8.432151
11 4988943 0.972875588029377 8.441871
11 4998935 5.234187349879795 8.494171
11 5008926 2.9052146932239014 8.523197
11 5018917 0.2090881793614038 8.525286
11 5028909 0.04693755004010397 8.525755
11 5038900 0.16074467020324917 8.527361
11 5048891 0.26133520168150526 8.529972
11 5058883 0.339271417133663 8.533362
11 5068874 0.6761084976478897 8.540117
11 5078865 0.8048243419077579 8.548158
11 5088856 0.6937243519167049 8.555089
11 5098848 0.3252602081664863 8.558339
11 5108839 0.7852066860173814 8.566184
11 5118830 0.21068962065861732 8.568289
11 5128822 0.7943354683747081 8.576226
11 5138813 0.49294364928436274 8.581151
11 5148804 0.5674106696025681 8.58682
11 5158796 0.30234187349883757 8.589841
11 5168787 0.8174356921229364 8.598008
11 5178778 0.2543288960064851 8.600549
11 5188770 0.6630304243394375 8.607174
11 5198761 11.244720248223274 8.71952
11 5208752 1.4588129316385419 8.734095
11 5218743 0.30777699929945224 8.73717
11 5228735 6.003602882305727 8.797158
11 5238726 4.385046541887681 8.840969
11 5248717 0.7278550695626453 8.848241
11 5258709 0.10988791032833363 8.849339
11 5268700 0.0 8.849339
11 5278691 1.2092883595235193 8.861421
11 5288683 0.3223578863090391 8.864642
11 5298674 0.5044540086076736 8.869682
11 5308665 7.810429386447863 8.947716
11 5318657 0.4953963170537328 8.952666
11 5328648 1.4260834751274631 8.966914
11 5338639 5.872785506956353 9.025589
11 5348631 1.5851681345075777 9.041428
11 5358622 2.26263637273543 9.064034
11 5368613 0.21058953057761925 9.066138
11 5378604 0.09858872985687255 9.067123
11 5388596 0.3037429943953952 9.070158
11 5398587 0.3128815934340869 9.073284
11 5408578 0.693223901511359 9.08021
11 5418570 0.01481184947969848 9.080358
11 5428561 0.355620058052261 9.083911
11 5438552 0.107897107396626 9.084989
11 5448544 0.7485988791032091 9.092469
11 5458535 0.8761885697127121 9.101223
11 5468526 0.3319987989191175 9.10454
11 5478518 1.142413931144867 9.115955
11 5488509 0.10039035131625997 9.116958
11 5498500 0.8029226303673724 9.12498
11 5508492 1.2733186549238766 9.137703
11 5518483 5.783805424882406 9.195489
11 5528474 1.095185667100391 9.206431
11 5538465 0.1755580022019851 9.208185
11 5548457 1.297738190552415 9.221152
11 5558448 0.21949754779302488 9.223345
11 5568439 2.834751276148463 9.251667
11 5578431 1.0687550040033464 9.262346
11 5588422 0.8670803723349547 9.271009
11 5598413 5.713642278050317 9.328094
11 5608405 1.9103282626100877 9.347182
11 5618396 2.234310879791822 9.369505
11 5628387 0.7515764187769647 9.377014
11 5638379 0.17674139311448503 9.37878
11 5648370 0.9619657691922322 9.388391
11 5658361 0.5168651786606783 9.393555
11 5668352 0.45030527474736454 9.398054
11 5678344 0.5780624499598794 9.40383
11 5688335 4.4230807726955685 9.448021
11 5698326 3.4639175257730597 9.482629
11 5708318 7.68945156124906 9.559462
11 5718309 0.5049544590131974 9.564507
11 5728300 0.15944349914920763 9.5661
11 5738292 0.04763811048829392 9.566576
11 5748283 0.039635672104922935 9.566972
11 5758274 3.4641177059354114 9.601582
11 5768266 0.010008006405100776 9.601682
11 5778257 0.0 9.601682
11 5788248 1.0658592733459133 9.612331
11 5798240 0.04353482786241949 9.612766
11 5808231 0.00040036032417002854 9.61277
11 5818222 0.2676408767891834 9.615444
11 5828213 0.7229506555900067 9.622667
11 5838205 1.7303843074460485 9.639957
11 5848196 0.2447202482233819 9.642402
11 5858187 0.06325693123806644 9.643034
11 5868179 0.01190952762207348 9.643153
11 5878170 0.4017615854268582 9.647167
11 5888161 1.6334701231108333 9.663487
11 5898153 0.22027622097672675 9.665688
11 5908144 0.7366629966970529 9.673048
11 5918135 0.018316484836334922 9.673231
11 5928127 0.07786228983190448 9.674009
11 5938118 0.3022720448402919 9.677029
11 5948109 1.30717645881305 9.690089
11 5958101 1.045436349079259 9.700535
11 5968092 0.3771394254828451 9.704303
11 5978083 0.09118206385750457 9.705214
11 5988074 2.632369132219085 9.731514
11 5998066 2.936549239391489 9.760856
11 6008057 10.965068561705433 9.870408
11 6018048 0.3151836652988202 9.873557
11 6028040 2.6587269815853443 9.900123
11 6038031 1.7339605645079135 9.917447
11 6048022 0.3071764588129305 9.920516
11 6058014 6.059247397918351 9.98106
11 6068005 0.5862276048444267 9.986917
11 6077996 0.0007006305675197946 9.986924
11 6087988 0.2602081665331535 9.989524
11 6097979 0.053247923130793205 9.990056
11 6107970 0.01301171053952633 9.990186
11 6117961 0.17015313782400068 9.991886
11 6127953 0.016212970376433922 9.992048
11 6137944 0.391552397157411 9.99596
11 6147935 0.23200880792720532 9.998278
11 6157927 0.41503202562046426 10.002425
11 6167918 4.553898508657818 10.047923
11 6177909 9.678510659593629 10.144621
11 6187901 0.8094475580463356 10.152709
11 6197892 0.4756280652587196 10.157461
11 6207883 3.4649184265839295 10.192079
11 6217875 0.7470976781424974 10.199544
11 6227866 10.486137523771466 10.304311
11 6237857 0.04734260834746288 10.304784
11 6247849 0.09237389911931838 10.305707
11 6257840 0.06185567010302685 10.306325
11 6267831 2.122009808828081 10.327526
11 6277822 10.865078570713521 10.436079
11 6287814 10.159227381905561 10.53759
11 6297805 25.57331598438604 10.793093
11 6307796 17.08317485737151 10.963771
11 6317788 6.555744595676535 11.029276
11 6327779 6.498348513662353 11.094201
11 6337770 0.9324391952757584 11.103517
11 6347762 6.78672938350673 11.17133
11 6357753 2.4072665398859017 11.195381
11 6367744 13.65418876989291 11.3318
11 6377736 0.3731985588470648 11.335529
11 6387727 3.6801121008908373 11.372297
11 6397718 5.253227905114682 11.424782
11 6407710 0.3614891913531218 11.428394
11 6417701 17.501551396256495 11.603252
11 6427692 0.05805224702243371 11.603832
11 6437683 0.13392052847550087 11.60517
11 6447675 5.457966373098538 11.659706
11 6457666 8.194975477930077 11.741582
11 6467657 3.72775497948165 11.778826
11 6477649 0.31595276220975327 11.781983
11 6487640 0.0704634170752605 11.782687
11 6497631 0.0021018917025593838 11.782708
11 6507623 0.3100480384307047 11.785806
11 6517614 0.27374637173468763 11.788541
11 6527605 0.30427384646185324 11.791581
11 6537597 4.872998398718957 11.840272
11 6547588 2.1671504353918087 11.861924
11 6557579 0.9710739665698117 11.871626
11 6567570 3.3061755580022414 11.904658
11 6577562 0.022417934347589295 11.904882
11 6587553 0.0 11.904882
11 6597544 0.08457611850665446 11.905727
11 6607536 2.791733386709279 11.933622
11 6617527 1.0278250425383817 11.943891
11 6627518 0.23841457311570374 11.946273
11 6637510 0.08256605284234807 11.947098
11 6647501 3.2406165548994417 11.979475
11 6657492 2.5308777900109574 12.004761
11 6667484 1.468775020015982 12.019437
11 6677475 0.15594034631160866 12.020995
11 6687466 3.66399759783806 12.057602
11 6697458 1.4552642113692202 12.072143
11 6707449 1.688619757782012 12.089014
11 6717440 1.9139225302771912 12.108136
11 6727431 0.14102692423187466 12.109545
11 6737423 0.21567253803043726 12.1117
11 6747414 0.06605945350814563 12.11236
11 6757405 0.05094585126605991 12.112869
11 6767397 0.17303843074469374 12.114598
11 6777388 0.4483034731258032 12.119077
11 6787379 0.3597237513762039 12.122671
11 6797371 0.6801441152921919 12.129467
11 6807362 0.0030027024322530904 12.129497
11 6817353 0.02562306075452704 12.129753
11 6827345 0.002401921537387742 12.129777
11 6837336 0.06385747172441038 12.130415
11 6847327 0.0008007206486956485 12.130423
11 6857319 0.03532826260995951 12.130776
11 6867310 0.8720848763887692 12.139489
11 6877301 0.2983685316785229 12.14247
11 6887292 0.10569512561306856 12.143526
11 6897284 5.252401921537356 12.196008
11 6907275 3.1712541287156935 12.227692
11 6917266 0.7027324592132863 12.234713
11 6927258 0.6623298638912476 12.241331
11 6937249 0.12521269142226915 12.242582
11 6947240 1.5323791412270535 12.257892
11 6957232 0.8761008807045344 12.266646
11 6967223 0.022119907917105865 12.266867
11 6977214 0.18786908217399165 12.268744
11 6987206 2.8801040832666995 12.297522
11 6997197 2.151336202582203 12.319016
11 7007188 1.938945050545552 12.338388
11 7017179 0.03272945651090084 12.338715
11 7027171 0.003602882305814946 12.338751
11 7037162 0.13572214993488826 12.340107
11 7047153 0.8470623561205861 12.34857
11 7057145 0.21437149719767817 12.350712
11 7067136 0.028926033430129897 12.351001
11 7077127 0.05585026523869847 12.351559
11 7087119 0.2530024019215236 12.354087
11 7097110 0.13732359123210178 12.355459
11 7107101 0.5728155339805525 12.361182
11 7117093 0.07926341072863992 12.361974
11 7127084 2.29856871184058 12.384939
11 7137075 0.0 12.384939
11 7147067 0.0 12.384939
11 7157058 1.8972074867380697 12.403894
11 7167049 0.071364227805132 12.404607
11 7177040 3.501351216094425 12.439589
11 7187032 0.9906925540433116 12.449488
11 7197023 1.4643178860973465 12.464118
11 7207014 0.19887899109213444 12.466105
11 7217006 4.91933546837467 12.515259
11 7226997 6.5312781503352495 12.580513
11 7236988 0.2566309678710406 12.583077
11 7246980 1.8490792634107003 12.601553
11 7256971 7.757281553398069 12.679056
11 7266962 2.6173556200581753 12.705206
11 7276954 0.022718174539518316 12.705433
11 7286945 0.22480232209001128 12.707679
11 7296936 0.17615854268832906 12.709439
11 7306928 0.31945556445159184 12.712631
11 7316919 2.4191772595335603 12.736801
11 7326910 1.8231408267440345 12.755016
11 7336901 0.26393754378941053 12.757653
11 7346893 1.4727782225780577 12.772369
11 7356884 1.939445500950898 12.791746
11 7366875 0.43999599639674153 12.796142
11 7376867 0.6072858286630155 12.80221
11 7386858 6.942047843058689 12.871568
11 7396849 0.09198278450602243 12.872487
11 7406841 1.5758606885508446 12.888233
11 7416832 4.64478030227215 12.934639
11 7426823 4.569512561305072 12.980293
11 7436815 8.528923138510875 13.065514
11 7446806 4.304173756380799 13.108517
11 7456797 3.6904213792412826 13.145388
