chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
5 2008960 1.0110154215902145 4.1019
5 2018947 1.696104936417413 4.118839
5 2028933 2.75906268776287 4.146391
5 2038919 1.1093530943320125 4.157469
5 2048906 0.12586362270950652 4.158726
5 2058892 0.5254356098538622 4.163973
5 2068878 1.5312437412376827 4.179264
5 2078864 14.56879631484075 4.324748
5 2088851 0.29107840192254303 4.327655
5 2098837 1.5257360304426002 4.342891
5 2108823 11.727518525936352 4.460002
5 2118809 4.990987382335235 4.509842
5 2128796 1.089716631621083 4.520725
5 2138782 41.2702783897457 4.93285
5 2148768 2.1690366513118158 4.95451
5 2158754 6.925395553775254 5.023667
5 2168741 1.126164013217183 5.034914
5 2178727 1.7613659122771956 5.052503
5 2188713 1.6266773482876395 5.068747
5 2198699 0.41708391748443124 5.072912
5 2208686 2.192750575748507 5.094811
5 2218672 3.2709793711195254 5.127475
5 2228658 0.17394352092933324 5.129212
5 2238644 0.0 5.129212
5 2248631 5.9992990888154765 5.189127
5 2258617 10.00200280392547 5.289007
5 2268603 0.8903464850791312 5.297898
5 2278589 1.4204886841578546 5.312083
5 2288576 4.576849904876295 5.357792
5 2298562 0.7901061486080243 5.365682
5 2308548 5.752353294612471 5.423125
5 2318534 7.258161425996449 5.495605
5 2328521 0.8774406728747448 5.504368
5 2338507 3.696074504305992 5.541277
5 2348493 0.5789104746645117 5.547058
5 2358479 1.1699379130783651 5.558741
5 2368466 0.1418844497847203 5.560158
5 2378452 15.612457440416572 5.716064
5 2388438 3.769977969156796 5.753711
5 2398424 1.684458241538173 5.770532
5 2408411 15.466105937718973 5.924992
5 2418397 1.185860204286058 5.936834
5 2428383 0.9824754656519141 5.946645
5 2438369 0.14009613458843884 5.948044
5 2448356 6.930109141884374 6.017255
5 2458342 2.2401361906669783 6.039625
5 2468328 5.2205087121971046 6.091757
5 2478314 2.066793510915289 6.112396
5 2488301 0.3810954240512643 6.116202
5 2498287 3.3634087722811747 6.149789
5 2508273 0.1837572601642108 6.151624
5 2518260 2.0107139281065622 6.171705
5 2528246 1.8554976967754875 6.190234
5 2538232 0.6197676747446424 6.196423
5 2548218 1.338273583016238 6.209787
5 2558205 1.4886352257935058 6.224654
5 2568191 0.5216302823953332 6.229863
5 2578177 0.2500500700981345 6.23236
5 2588163 0.19947927097941495 6.234352
5 2598150 14.163612696505382 6.375804
5 2608136 0.2046865611857201 6.377848
5 2618122 1.9187863008211035 6.397009
5 2628108 11.687162026837576 6.513717
5 2638095 22.5710423550616 6.739134
5 2648081 2.692569597436458 6.766022
5 2658067 2.577408371720368 6.79176
5 2668053 14.85069096735427 6.940059
5 2678040 6.193050966256196 7.001909
5 2688026 2.967154015621875 7.031539
5 2698012 1.2666733426797203 7.044188
5 2707998 2.5664930903264027 7.069817
5 2717985 2.413036948032496 7.093916
5 2727971 15.84017624674542 7.252096
5 2737957 0.6595233326657746 7.258682
5 2747943 4.324554376126513 7.301867
5 2757930 5.081405827575895 7.352615
5 2767916 9.076607250150158 7.443254
5 2777902 0.597937111956801 7.449225
5 2787888 10.167334267975125 7.550756
5 2797875 3.064583959146949 7.581362
5 2807861 6.682956138594 7.648098
5 2817847 5.920789104746633 7.707223
5 2827833 1.449128780292444 7.721694
5 2837820 0.8506057875237729 7.730189
5 2847806 6.937812938113374 7.79947
5 2857792 19.149108752253145 7.990693
5 2867778 1.4163829361105482 8.004837
5 2877765 2.7368579152899266 8.03217
5 2887751 4.39625475665932 8.076071
5 2897737 4.494392149008629 8.120952
5 2907723 1.2208091327858621 8.133143
5 2917710 0.8724341644137572 8.141856
5 2927696 1.6686360905266802 8.158519
5 2937682 0.4076707390346198 8.16259
5 2947668 1.5141197676747025 8.17771
5 2957655 7.618403925102719 8.253795
5 2967641 6.131684358101278 8.315026
5 2977627 10.258962547566641 8.417472
5 2987613 39.695373522932066 8.81387
5 2997600 7.127866226094008 8.885056
5 3007586 14.937111956739303 9.034218
5 3017572 7.953935509713604 9.113646
5 3027559 7.56122959847803 9.18916
5 3037545 1.2537552573603352 9.20168
5 3047531 0.04255958341677325 9.202105
5 3057517 1.8997596635289922 9.221076
5 3067504 3.4817262441173775 9.255848
5 3077490 3.755958341678323 9.293355
5 3087476 1.140196274784688 9.304741
5 3097462 5.039655517724824 9.355067
5 3107449 33.84449784720144 9.693072
5 3117435 1.9542359303022627 9.712587
5 3127421 1.8003204486281954 9.730565
5 3137407 4.481974764670421 9.775322
5 3147394 0.41453890057087867 9.779462
5 3157380 2.509713599038668 9.804524
5 3167366 0.08451832565581381 9.805368
5 3177352 5.292409373122489 9.858218
5 3187339 1.116851907479668 9.869372
5 3197325 2.506008411776428 9.894397
5 3207311 2.237232124975048 9.916738
5 3217297 3.7358301622270353 9.954044
5 3227284 7.6765795534193915 10.03071
5 3237270 0.18846384938916094 10.032592
5 3247256 0.3374724614460562 10.035962
5 3257242 2.3143400761065593 10.059073
5 3267229 3.0989286071893134 10.090022
5 3277215 5.3974564390147455 10.143921
5 3287201 1.93821349889837 10.163276
5 3297187 1.566593230522731 10.17892
5 3307174 4.77460698908584 10.226604
5 3317160 1.082215101141577 10.237411
5 3327146 0.3109353094331756 10.240516
5 3337132 0.6702383336671622 10.247209
5 3347119 5.082607389606525 10.297969
5 3357105 0.5397556579211124 10.303359
5 3367091 20.548067294211847 10.508552
5 3377077 0.6156619266973361 10.5147
5 3387064 4.629518373886166 10.560935
5 3397050 0.5551772481472723 10.566479
5 3407036 0.02723813338681315 10.566751
5 3417022 4.246144602443337 10.609153
5 3427009 0.02763592670484382 10.609429
5 3436995 0.14730622872025276 10.6109
5 3446981 1.1322851992788527 10.622207
5 3456967 4.266973763268558 10.664817
5 3466954 3.5990788024432407 10.700761
5 3476940 0.25575806128579465 10.703315
5 3486926 0.37041858602035155 10.707014
5 3496912 0.00040056078515512836 10.707018
5 3506899 0.07509762691499233 10.707768
5 3516885 0.10835169236934201 10.70885
5 3526871 0.13839375125170741 10.710232
5 3536858 0.4984479823772163 10.71521
5 3546844 2.8596034448227545 10.743766
5 3556830 0.5454636491085946 10.749213
5 3566816 0.6725415581815374 10.755929
5 3576803 11.641734254530844 10.872195
5 3586789 1.2859002603644982 10.885036
5 3596775 0.4076707390346198 10.889107
5 3606761 17.40676947726833 11.062931
5 3616748 3.885751476919844 11.101738
5 3626734 2.821450030042154 11.129913
5 3636720 0.6816543160424824 11.13672
5 3646706 0.8001201682354794 11.14471
5 3656693 2.400120156203091 11.16868
5 3666679 2.532645703985508 11.193971
5 3676665 8.144402163028364 11.275301
5 3686651 24.916883637091775 11.524121
5 3696638 12.119555422048707 11.645159
5 3706624 8.515922291207803 11.730199
5 3716610 4.035049068696113 11.770493
5 3726596 2.052773883436727 11.790992
5 3736583 6.787824171422896 11.858782
5 3746569 0.3794312036852746 11.862571
5 3756555 2.945323452833856 11.891983
5 3766541 5.389845784097687 11.945806
5 3776528 1.5500150195253992 11.961286
5 3786514 3.518626076507174 11.996423
5 3796500 1.6510114159823448 12.01291
5 3806486 4.4713599038654115 12.057561
5 3816473 2.1279663562631916 12.078813
5 3826459 0.0 12.078813
5 3836445 1.012217103945413 12.088921
5 3846431 6.065491688363733 12.149491
5 3856418 5.55371983578651 12.204956
5 3866404 3.1615261365913625 12.236527
5 3876390 1.3074304025634735 12.249583
5 3886376 0.06358902463457133 12.250218
5 3896363 0.40953239210971315 12.254308
5 3906349 1.8941518125375318 12.273223
5 3916335 0.2550570799118621 12.27577
5 3926321 0.4036651311837801 12.279801
5 3936308 0.10804045258825894 12.28088
5 3946294 0.074304025635959 12.281622
5 3956280 0.011916683356675164 12.281741
5 3966266 4.242038854396119 12.324102
5 3976253 0.3118053469510425 12.327216
5 3986239 0.09022631684365179 12.328117
5 3996225 2.0014019627477864 12.348103
5 4006212 0.5084609992990138 12.353181
5 4016198 0.15061085519733786 12.354685
5 4026184 0.2629681554175196 12.357311
5 4036170 0.21129581413980134 12.359421
5 4046157 0.28246720736966563 12.362242
5 4056143 1.9831764470258961 12.382046
5 4066129 0.3440817144000485 12.385482
5 4076115 0.22962147005806915 12.387775
5 4086102 1.8351857414639376 12.406103
5 4096088 1.2576607250149752 12.418662
5 4106074 6.2698778289605865 12.481273
5 4116060 10.995593831363927 12.591075
5 4126047 3.607990387503731 12.627108
5 4136033 0.46705387542559595 12.631772
5 4146019 5.599238934508269 12.687686
5 4156005 0.33156418986581854 12.690997
5 4165992 0.47021127465714646 12.695693
5 4175978 0.01582215101131507 12.695851
5 4185964 0.06669337071907887 12.696517
5 4195950 0.457440416583296 12.701085
5 4205937 3.3155101632120902 12.734197
5 4215923 5.730322451432052 12.79142
5 4225909 4.057180052072821 12.831935
5 4235895 7.878730222311313 12.910612
5 4245882 3.340943226193964 12.943978
5 4255868 3.452533546965828 12.978455
5 4265854 6.03444822751848 13.038715
5 4275840 1.7337272181053165 13.056028
5 4285827 5.104235506158041 13.107004
5 4295813 0.5757059883837155 13.112753
5 4305799 2.2415381534148433 13.135137
5 4315785 0.16523132385336545 13.136787
5 4325772 1.696605587263494 13.153731
5 4335758 0.9013619066692963 13.162732
5 4345744 0.15812136991784026 13.164311
5 4355730 0.34177848988585124 13.167724
5 4365717 0.19625513167121317 13.169684
5 4375703 8.040456639295016 13.249976
5 4385689 5.258361706388928 13.302486
5 4395675 0.4960945323452514 13.30744
5 4405662 19.56653649744668 13.502851
5 4415648 10.289104746645384 13.605598
5 4425634 2.522431403965476 13.630787
5 4435620 6.279291007410487 13.693492
5 4445607 2.7952338039450675 13.721408
5 4455593 0.014820749048605133 13.721556
5 4465579 1.2300220308431848 13.733839
5 4475565 0.7941117564590419 13.741769
5 4485552 4.874236507459689 13.790448
5 4495538 1.6087522531545269 13.806513
5 4505524 0.0010014019627099361 13.806523
5 4515511 0.3485531190546668 13.810004
5 4525497 4.395353494892988 13.853896
5 4535483 0.8417784898857426 13.862302
5 4545469 3.655317444422239 13.898804
5 4555456 0.02082707519782238 13.899012
5 4565442 0.05938313639079826 13.899605
5 4575428 15.39715601842593 14.053361
5 4585414 8.308331664330064 14.136328
5 4595401 19.040752978872412 14.326488
5 4605387 0.19016623272580344 14.328387
5 4615373 2.5771079511316795 14.354122
5 4625359 0.0 14.354122
5 4635346 12.950936217082223 14.483463
5 4645332 1.277488483877308 14.49622
5 4655318 8.567194071700543 14.581772
5 4665304 2.0497696775484195 14.602241
5 4675291 4.786722739561462 14.650046
5 4685277 12.995593831364026 14.77982
5 4695263 0.39475265371505686 14.783762
5 4705249 0.01311836571214055 14.783893
5 4715236 0.14108340843084846 14.785302
5 4725222 0.6082515521730335 14.791376
5 4735208 1.9867814940917585 14.811216
5 4745194 1.5286400961345301 14.826481
5 4755181 0.3992189846801249 14.830468
5 4765167 5.320148207490479 14.883595
5 4775153 2.1969757660724722 14.905534
5 4785139 4.072201081514182 14.946199
5 4795126 3.4572944828276655 14.980727
5 4805112 4.963548968556022 15.030293
5 4815098 0.7501502102944037 15.037784
5 4825084 2.958241538153419 15.067325
5 4835071 0.3407429658556613 15.070728
5 4845057 0.24624474263969448 15.073187
5 4855043 0.36981774484261887 15.07688
5 4865029 0.09403164430209186 15.077819
5 4875016 0.21357765094629086 15.079952
5 4885002 1.4851792509512467 15.094783
5 4894988 0.34157820949327367 15.098194
5 4904974 3.494992990186401 15.133095
5 4914961 0.7639931911483845 15.140725
5 4924947 1.846084518325676 15.15916
5 4934933 0.8766272781894359 15.167914
5 4944919 4.305227318245536 15.210906
5 4954906 6.501752277961341 15.275839
5 4964892 2.806028439815816 15.30386
5 4974878 9.73633086320851 15.401087
5 4984865 0.7096225092620695 15.408174
5 4994851 2.274384137792761 15.430886
5 5004837 2.0276386941718894 15.451134
5 5014823 0.7841978770277866 15.458965
5 5024810 5.041053369380203 15.50931
5 5034796 1.4276987782896686 15.523567
5 5044782 0.08952533546971926 15.524461
5 5054768 1.4753655117163693 15.539194
5 5064755 0.0 15.539194
5 5074741 4.6112557580611835 15.585242
5 5084727 3.136390947326347 15.616562
5 5094713 0.1843581013419435 15.618403
5 5104700 1.0768999699609119 15.629158
5 5114686 2.4457240136191194 15.653581
5 5124672 9.828459843781204 15.751728
5 5134658 15.079411175645829 15.902311
5 5144645 20.65695404025249 16.108612
5 5154631 2.035549769677369 16.128939
5 5164617 1.0606849589427798 16.139531
5 5174603 6.17915081113558 16.201236
5 5184590 3.1389806748772147 16.232585
5 5194576 1.8565992389343082 16.251125
5 5204562 3.4361105547767803 16.285438
5 5214548 11.954836771480135 16.404819
5 5224535 2.3903073996195836 16.428691
5 5234521 0.358201482074899 16.432268
5 5244507 4.324954936911491 16.475457
5 5254493 7.405768075305479 16.549411
5 5264480 2.9642535295883725 16.579015
5 5274466 11.418385740036108 16.693039
5 5284452 0.5848187462450162 16.698879
5 5294438 0.28309633486880764 16.701706
5 5304425 0.305196755782489 16.704754
5 5314411 2.4899859803723574 16.729619
5 5324397 10.681754456238643 16.836287
5 5334383 0.7358301622271535 16.843635
5 5344370 5.306798838490017 16.896634
5 5354356 0.7692769877831596 16.904316
5 5364342 1.7910074103744948 16.922201
5 5374328 0.6798517925092843 16.92899
5 5384315 0.17933313307307142 16.930781
5 5394301 1.324854796715409 16.944011
5 5404287 1.6304826757460797 16.960293
5 5414273 4.758862407370391 17.007815
5 5424260 7.968559126864774 17.087397
5 5434246 0.0029040656921078536 17.087426
5 5444232 0.6287802924092988 17.093705
5 5454218 1.5820148207490687 17.109503
5 5464205 0.3398417943326444 17.112897
5 5474191 0.01672341277800305 17.113064
5 5484177 0.410975365511527 17.117168
5 5494164 0.14538900570746502 17.11862
5 5504150 0.4628479871821787 17.123242
5 5514136 1.5351492088923226 17.138572
5 5524122 0.11456038453835708 17.139716
5 5534109 0.051767297486587205 17.140233
5 5544095 3.562387342279235 17.175807
5 5554081 14.909072701782536 17.324689
5 5564067 0.026136591227903374 17.32495
5 5574054 1.8886552518272357 17.343812
5 5584040 7.05257360304413 17.414239
5 5594026 0.17394352092951113 17.415976
5 5604012 11.144502303224444 17.527265
5 5613999 1.6924001201563783 17.544167
5 5623985 3.738934508311365 17.581504
5 5633971 5.058582014820825 17.632019
5 5643957 0.8389745643901904 17.640397
5 5653944 0.2836687694001177 17.64323
5 5663930 1.1017424394153104 17.654232
5 5673916 1.1061486080513052 17.665278
5 5683902 1.410274384137733 17.679361
5 5693889 1.7115249824771341 17.696454
5 5703875 2.6643300620870236 17.72306
5 5713861 1.6636290807129526 17.739673
5 5723847 6.0465651912677325 17.800054
5 5733834 1.9581455892661923 17.81961
5 5743820 0.6032445423593059 17.825634
5 5753806 0.38724213899455445 17.829501
5 5763792 4.815341478069082 17.877587
5 5773779 16.467207369580787 18.042045
5 5783765 0.8297616663326897 18.050331
5 5793751 5.356599238934615 18.103822
5 5803737 26.32515521730409 18.366705
5 5813724 2.893862020626933 18.395606
5 5823710 3.2603645103142487 18.428164
5 5833696 9.467354296014374 18.522705
5 5843682 3.498497897056064 18.557641
5 5853669 0.41063382397102016 18.561742
5 5863655 3.4446224714599922 18.59614
5 5873641 0.04776687362307838 18.596617
5 5883627 2.083416783497181 18.617422
5 5893614 2.074697106237828 18.638142
5 5903600 0.2202082916083467 18.640341
5 5913586 1.4405167234128538 18.654726
5 5923572 1.592028840376524 18.670624
5 5933559 0.1008310804046573 18.671631
5 5943545 0.5178249549366263 18.676802
5 5953531 0.19817744842801657 18.678781
5 5963517 1.6019427198076013 18.694778
5 5973504 1.6979072794634469 18.711735
5 5983490 3.6926697376325293 18.74861
5 5993476 0.5817144001601529 18.754419
5 6003463 0.047762090717939396 18.754896
5 6013449 0.5485679951932799 18.760374
5 6023435 1.2580612858001303 18.772937
5 6033421 2.3071299819748345 18.795976
5 6043408 2.3667768098528885 18.819613
5 6053394 0.8465852193070704 18.828067
5 6063380 0.5292409373123023 18.833352
5 6073366 0.33346685359486067 18.836682
5 6083353 1.3008911585061138 18.849674
5 6093339 1.210795113158229 18.861765
5 6103325 0.0 18.861765
5 6113311 0.25385539755675246 18.8643
5 6123298 0.8437969360169293 18.872727
5 6133284 1.6433006208692649 18.889137
5 6143270 0.29461245744014974 18.892079
5 6153256 0.3031243741237179 18.895106
5 6163243 2.1520977270454686 18.916599
5 6173229 2.5028039254955425 18.941592
5 6183215 0.0 18.941592
5 6193201 0.01041458041261026 18.941696
5 6203188 1.2915790527686877 18.954595
5 6213174 0.1480072100940074 18.956073
5 6223160 0.9218906469055616 18.965279
5 6233146 0.03284598437809552 18.965607
5 6243133 1.324321618103842 18.978833
5 6253119 3.654816743440528 19.01533
5 6263105 1.1851592229122143 19.027165
5 6273091 0.8344682555578177 19.035498
5 6283078 4.78131571042336 19.083249
5 6293064 11.931904666533116 19.202401
5 6303050 2.640496695373673 19.228769
5 6313036 4.610554776687251 19.27481
5 6323023 16.223891058376186 19.436838
5 6333009 4.078810334467996 19.477569
5 6342995 7.059182855998656 19.548062
5 6352981 2.3512918085318724 19.571542
5 6362968 0.8933613697805468 19.580464
5 6372954 0.4610454636491585 19.585068
5 6382940 0.34988984578408633 19.588562
5 6392926 0.06809533346676605 19.589242
5 6402913 4.004605987784128 19.629236
5 6412899 0.20939315041058132 19.631327
5 6422885 1.3533947526538874 19.644842
5 6432871 1.5724013619067687 19.660544
5 6442858 1.1700210273355307 19.672229
5 6452844 1.6437011816540643 19.688643
5 6462830 11.387342279191031 19.802357
5 6472817 7.348452988885433 19.875746
5 6482803 1.5792108952533386 19.891516
5 6492789 1.8876426997797393 19.910366
5 6502775 0.03104346084507533 19.910676
5 6512762 0.819765695404331 19.918863
5 6522748 4.03254556378916 19.959132
5 6532734 2.5258361706389385 19.984355
5 6542720 0.14910875225309508 19.985844
5 6552707 1.4388705316911536 20.000214
5 6562693 2.378930502703663 20.02397
5 6572679 1.4452233126379819 20.038402
5 6582665 5.432505507710661 20.092651
5 6592652 1.4707119255031131 20.107339
5 6602638 3.812537552573569 20.145411
5 6612624 0.5867214099740583 20.15127
5 6622610 0.6301822551571639 20.157563
5 6632597 1.0812055672375285 20.168361
5 6642583 0.3395754055678538 20.171752
5 6652569 0.5327458441816091 20.177072
5 6662555 0.6765471660323771 20.183828
5 6672542 2.4462801642138206 20.208259
5 6682528 4.075205287402311 20.248954
5 6692514 0.38533947526515655 20.252802
5 6702500 1.5141197676747025 20.267922
5 6712487 0.9845799539401647 20.277755
5 6722473 0.13248547967146976 20.279078
5 6732459 0.21550170238357444 20.28123
5 6742445 0.009613458842300002 20.281326
5 6752432 0.040953239211095824 20.281735
5 6762418 2.8595033046261986 20.31029
5 6772404 0.36410975365513665 20.313926
5 6782390 0.30422591628280554 20.316964
5 6792377 0.3135075598277534 20.320095
5 6802363 0.8754255958343262 20.328837
5 6812349 1.7298217504506765 20.346111
5 6822335 0.8163428800319497 20.354263
5 6832322 1.9243015920699087 20.373481
5 6842308 5.269377127978915 20.426101
5 6852294 1.2920088123373135 20.439003
5 6862280 6.948628079311139 20.508392
5 6872267 3.633623710824073 20.544681
5 6882253 1.4149809733625052 20.558811
5 6892239 1.349389144802692 20.572286
5 6902225 1.532946124574503 20.587594
5 6912212 1.6689696605586501 20.604262
5 6922198 2.9536350891248464 20.633757
5 6932184 0.6086521129583665 20.639835
5 6942170 0.055677949128735915 20.640391
5 6952157 3.598377891258692 20.676328
5 6962143 0.025435609853615072 20.676582
5 6972129 0.0 20.676582
5 6982116 0.3609692600380798 20.680187
5 6992102 0.24324053675138677 20.682616
5 7002088 0.2730823152413525 20.685343
5 7012074 0.2725816142601754 20.688065
5 7022061 3.129568438970465 20.71932
5 7032047 3.353194472261053 20.752805
5 7042033 4.2726817544563955 20.795472
5 7052019 1.564690566793511 20.811097
5 7062006 0.07219385200747366 20.811818
5 7071992 0.3850390546767349 20.815663
5 7081978 0.6868616062486097 20.822522
5 7091964 2.2284197877027028 20.844775
5 7101951 6.258736357264706 20.907281
5 7111937 3.9038654115761307 20.946265
5 7121923 1.4302022831962655 20.960547
5 7131909 0.28219507310247544 20.963365
5 7141896 2.877440672874694 20.992102
5 7151882 6.719507310234425 21.059203
5 7161868 0.338073302623611 21.062579
5 7171854 0.32124974964958597 21.065787
5 7181841 0.5767497747069846 21.071547
5 7191827 3.382134988984687 21.105321
5 7201813 0.10384538353696943 21.106358
5 7211799 1.0407570598838916 21.116751
5 7221786 0.4728146590568743 21.121473
5 7231772 0.5242339274983968 21.126708
5 7241758 0.3214500300419857 21.129918
5 7251744 0.34247947125960587 21.133338
